,time,volt
0,0.0,2.635633334208037
1,0.01,2.6371539262294936
2,0.02,2.6335411204756194
3,0.03,2.6452366856434533
4,0.04,2.6493420770332725
5,0.05,2.6507345884498017
6,0.06,2.653149298111575
7,0.07,2.6513027182561504
8,0.08,2.652990691191077
9,0.09,2.653374137276516
10,0.1,2.6540140973824684
11,0.11,2.6544912428405567
12,0.12,2.6541606910024167
13,0.13,2.6537909046185573
14,0.14,2.6535401659217976
15,0.15,2.6528191615239742
16,0.16,2.651416299512049
17,0.17,2.6514985487545037
18,0.18,2.6504713149525183
19,0.19,2.650769128013041
20,0.2,2.65180719019103
21,0.21,2.6509914432852053
22,0.22,2.651296457382603
23,0.23,2.650280621767692
24,0.24,2.648846675047158
25,0.25,2.649215951384243
26,0.26,2.648715463566354
27,0.27,2.6481157174024483
28,0.28,2.6478644884272744
29,0.29,2.6482306679261844
30,0.3,2.6488924058822594
31,0.31,2.648471417683735
32,0.32,2.64814511991217
33,0.33,2.6481375368365603
34,0.34,2.6483340361196968
35,0.35000000000000003,2.647949767818829
36,0.36,2.6472738991186544
37,0.37,2.6473195678672234
38,0.38,2.6471350181413063
39,0.39,2.6473625745160927
40,0.4,2.6473147211486454
41,0.41000000000000003,2.6471292629805334
42,0.42,2.647103070346743
43,0.43,2.6469930510061053
44,0.44,2.647503614940974
45,0.45,2.6469013943859068
46,0.46,2.6465049372340164
47,0.47000000000000003,2.6466146135197692
48,0.48,2.6457855681235176
49,0.49,2.6450043975109825
50,0.5,2.6430924337521824
51,0.51,2.64073297333429
52,0.52,2.641109322015565
53,0.53,2.6432191563446286
54,0.54,2.6447146538575526
55,0.55,2.6471614834311428
56,0.56,2.6493532710360808
57,0.5700000000000001,2.650246871419137
58,0.58,2.650809038908096
59,0.59,2.649767566216196
60,0.6,2.6496517961896364
61,0.61,2.6505440197984615
62,0.62,2.650288647651267
63,0.63,2.6509587537582755
64,0.64,2.6509389693982373
65,0.65,2.6505247730091765
66,0.66,2.651383232168887
67,0.67,2.650711296110548
68,0.68,2.6503970012541918
69,0.6900000000000001,2.6501400287740333
70,0.7000000000000001,2.6491081851663707
71,0.71,2.649719765835185
72,0.72,2.649881754214509
73,0.73,2.6493117616426254
74,0.74,2.6491758489905024
75,0.75,2.6494989279304613
76,0.76,2.648963031857891
77,0.77,2.647529375120999
78,0.78,2.64805765500402
79,0.79,2.6481918603992805
80,0.8,2.6479353616169443
81,0.81,2.648909188298674
82,0.8200000000000001,2.6491105309301437
83,0.8300000000000001,2.6493640978537103
84,0.84,2.649591213897846
85,0.85,2.6496287220032424
86,0.86,2.6500364044891436
87,0.87,2.649885948403932
88,0.88,2.6489849577204456
89,0.89,2.6483965816202173
90,0.9,2.6480287854654616
91,0.91,2.6475431960585403
92,0.92,2.647669015104517
93,0.93,2.6478833269337243
94,0.9400000000000001,2.647871740540267
95,0.9500000000000001,2.647769338670483
96,0.96,2.647805625010069
97,0.97,2.6479718793486704
98,0.98,2.647573509912839
99,0.99,2.647789840747948
100,1.0,2.6468265528105293
101,1.01,2.644441743231812
102,1.02,2.644895631226796
103,1.03,2.6432165352678596
104,1.04,2.6410379824458325
105,1.05,2.642862315563749
106,1.06,2.6433360929441014
107,1.07,2.6448117594483573
108,1.08,2.6465085176723444
109,1.09,2.6464958707839235
110,1.1,2.647748923089601
111,1.11,2.648809320687417
112,1.12,2.6490641991919577
113,1.1300000000000001,2.6480888598613634
114,1.1400000000000001,2.6476489048088374
115,1.1500000000000001,2.6485577825750743
116,1.16,2.648755909629489
117,1.17,2.6490755364349234
