,time,volt
0,0.0,2.5495775467546196
1,0.01,2.547371946289906
2,0.02,2.5576136841958013
3,0.03,2.554499756530557
4,0.04,2.555695931376973
5,0.05,2.5627685909722757
6,0.06,2.5329626883294227
7,0.07,2.517144989543444
8,0.08,2.535486310436821
9,0.09,2.538422774146138
10,0.1,2.5133389552679555
11,0.11,2.494831138387737
12,0.12,2.5032350292079175
13,0.13,2.5094323585528278
14,0.14,2.4979928698386376
15,0.15,2.5303934006391318
16,0.16,2.579518192975603
17,0.17,2.5755653013977855
18,0.18,2.5839314150521475
19,0.19,2.5500395526671507
20,0.2,2.485022628569882
21,0.21,2.4863793753394994
22,0.22,2.4884724887433007
23,0.23,2.4883488622290217
24,0.24,2.4877946794911585
25,0.25,2.484876875306127
26,0.26,2.4917434244107266
27,0.27,2.4861113277267095
28,0.28,2.489281649400296
29,0.29,2.492096910121487
30,0.3,2.4865323415835916
31,0.31,2.4863401591582504
32,0.32,2.48866575549852
33,0.33,2.4895758004746686
34,0.34,2.4859613194261705
35,0.35000000000000003,2.4894931423031283
36,0.36,2.491354665373975
37,0.37,2.4855938502051376
38,0.38,2.4874950016023045
39,0.39,2.489494346132507
40,0.4,2.486891370966772
41,0.41000000000000003,2.4873830151785215
42,0.42,2.4900263431122784
43,0.43,2.4869869763502215
44,0.44,2.4844296020604077
45,0.45,2.4888861044250388
46,0.46,2.4866077103298205
47,0.47000000000000003,2.4858643646499745
48,0.48,2.489786876856528
49,0.49,2.4853427416973095
50,0.5,2.4855728959850696
51,0.51,2.4886771093058275
52,0.52,2.485604293958818
53,0.53,2.4856439564332593
54,0.54,2.489540257678701
55,0.55,2.489203291310257
56,0.56,2.484224618833074
57,0.5700000000000001,2.4857373949787305
58,0.58,2.4889267804199706
59,0.59,2.4857814099397566
60,0.6,2.488220581057491
61,0.61,2.489634512766539
62,0.62,2.4848973404944164
63,0.63,2.488153564904081
64,0.64,2.488132807291231
65,0.65,2.485294420024541
66,0.66,2.4900376493700502
67,0.67,2.486622375822562
68,0.68,2.4840753145826433
69,0.6900000000000001,2.4883979745319156
70,0.7000000000000001,2.4850770905661657
71,0.71,2.485971376900318
72,0.72,2.488786031752922
73,0.73,2.483330238133966
74,0.74,2.4853797238167528
75,0.75,2.4866938104367824
76,0.76,2.4835853287481737
77,0.77,2.48848242657924
78,0.78,2.4856250672322813
79,0.79,2.4833129809030106
80,0.8,2.487402531810891
81,0.81,2.485213974215004
82,0.8200000000000001,2.4875772109729275
83,0.8300000000000001,2.4863388144692844
84,0.84,2.4825681432603575
85,0.85,2.48830817345532
86,0.86,2.488418619808551
87,0.87,2.4845505329225834
88,0.88,2.486927218099128
89,0.89,2.487585521326946
90,0.9,2.4848078101216857
91,0.91,2.482221197683408
92,0.92,2.484991583007459
93,0.93,2.4878038125096444
94,0.9400000000000001,2.4845632693760473
95,0.9500000000000001,2.4881464393170334
96,0.96,2.4873611953234374
97,0.97,2.483139310108827
98,0.98,2.4874265733741727
99,0.99,2.486832142532915
100,1.0,2.4914022765756307
101,1.01,2.499434753699258
102,1.02,2.498204477619391
103,1.03,2.49796907165112
104,1.04,2.5003733309756733
105,1.05,2.5041889919174465
106,1.06,2.506592597747103
107,1.07,2.5064388453993343
108,1.08,2.506612362459167
109,1.09,2.5045422812461857
110,1.1,2.5038501709329997
111,1.11,2.50117007225694
112,1.12,2.4973806991372482
113,1.1300000000000001,2.5001151620630964
114,1.1400000000000001,2.4997153895607287
115,1.1500000000000001,2.4946385313292048
116,1.16,2.489456244528316
117,1.17,2.488452889187474
118,1.18,2.4898615515523717
119,1.19,2.4853356309034567
120,1.2,2.4852410605349085
121,1.21,2.4888885613971072
122,1.22,2.488715098601532
123,1.23,2.485663389211384
124,1.24,2.4893679703028058
125,1.25,2.492740018696637
126,1.26,2.4840650301300804
127,1.27,2.4973355077031876
128,1.28,2.5165530686134723
129,1.29,2.5277444130365714
130,1.3,2.538383335738072
131,1.31,2.529145599356803
132,1.32,2.523605027844241
133,1.33,2.5209802226273514
134,1.34,2.5266119325984135
135,1.35,2.523445130585017
136,1.36,2.4971521510687884
137,1.37,2.4840870123460133
138,1.3800000000000001,2.487981873283771
139,1.3900000000000001,2.4880057074582766
140,1.4000000000000001,2.4837864325496146
141,1.41,2.511148287611639
142,1.42,2.5403897019833543
143,1.43,2.5582070024333996
144,1.44,2.5289478238852596
145,1.45,2.487839479483884
146,1.46,2.5198130594408545
147,1.47,2.5293557425432027
148,1.48,2.5205436614677272
149,1.49,2.5060779092907954
150,1.5,2.4953873269230247
151,1.51,2.512411723002814
152,1.52,2.5000615946502354
153,1.53,2.4955280871094687
154,1.54,2.507613031316496
155,1.55,2.5268170703151145
156,1.56,2.5463509632573804
157,1.57,2.538637628445505
158,1.58,2.540182766714177
159,1.59,2.542158675824717
160,1.6,2.5042285248759257
161,1.61,2.4815388707598967
162,1.62,2.49064698511253
163,1.6300000000000001,2.5121424499290206
164,1.6400000000000001,2.5265447441969995
165,1.6500000000000001,2.501461019421177
166,1.6600000000000001,2.516918247587184
167,1.67,2.521956534805376
