,time,volt
0,0.0,2.5466673018607464
1,0.01,2.5476436812132714
2,0.02,2.5474467445206193
3,0.03,2.5466868093352932
4,0.04,2.546351549511111
5,0.05,2.5447427685791233
6,0.06,2.543534426164594
7,0.07,2.544121556054189
8,0.08,2.5430938786843535
9,0.09,2.5410657265244905
10,0.1,2.539226280557709
11,0.11,2.5388606994149217
12,0.12,2.539793969854653
13,0.13,2.5409288117099904
14,0.14,2.5447356381078934
15,0.15,2.546407665427389
16,0.16,2.548460605219785
17,0.17,2.553665868576427
18,0.18,2.555492203689774
19,0.19,2.555824669653933
20,0.2,2.5561826301503765
21,0.21,2.5565995749334887
22,0.22,2.5576795320384664
23,0.23,2.5563063118768725
24,0.24,2.550895810469067
25,0.25,2.5478179229609736
26,0.26,2.550031099099375
27,0.27,2.550592335858856
28,0.28,2.5501429098088706
29,0.29,2.5512228109246524
30,0.3,2.552031299567811
31,0.31,2.5532229689197843
32,0.32,2.553437853522955
33,0.33,2.5541559850038023
34,0.34,2.555807978203757
35,0.35000000000000003,2.5558600111126633
36,0.36,2.5556186218794648
37,0.37,2.5559941327615867
38,0.38,2.5563077345076954
39,0.39,2.557178412640688
40,0.4,2.563060882479007
41,0.41000000000000003,2.56887932158585
42,0.42,2.5682624108167853
43,0.43,2.570896907687577
44,0.44,2.5720333451962873
45,0.45,2.5704924011998704
46,0.46,2.5728501680394382
47,0.47000000000000003,2.5667211590519288
48,0.48,2.5581749667482794
49,0.49,2.5534394292226654
50,0.5,2.5552473069310357
51,0.51,2.54134561577382
52,0.52,2.523221298371103
53,0.53,2.5402690041363836
54,0.54,2.529833020175823
55,0.55,2.523203071443724
56,0.56,2.5517303239552533
57,0.5700000000000001,2.5468831771953893
58,0.58,2.5401849459469403
59,0.59,2.538471857411481
60,0.6,2.5358760425841242
61,0.61,2.5409069365507455
62,0.62,2.5391482191133674
63,0.63,2.542393403852446
64,0.64,2.5442329476999066
65,0.65,2.546397637587907
66,0.66,2.544101461564986
67,0.67,2.5411763662627282
68,0.68,2.549440816856961
69,0.6900000000000001,2.557144478233885
70,0.7000000000000001,2.5589439517624126
71,0.71,2.5418373875744473
72,0.72,2.534838507495089
73,0.73,2.5298783459980725
74,0.74,2.5044714629497165
75,0.75,2.5025664853821143
76,0.76,2.506447373766637
77,0.77,2.5037309197924484
78,0.78,2.509419609534022
79,0.79,2.5037721600146665
80,0.8,2.4996543847998156
81,0.81,2.508240533339442
82,0.8200000000000001,2.512325878623537
83,0.8300000000000001,2.5130083733391824
84,0.84,2.51926671566505
85,0.85,2.525905855218927
86,0.86,2.526896403268653
87,0.87,2.527513578358649
88,0.88,2.529197149404609
89,0.89,2.529732643496796
90,0.9,2.5299970202620643
91,0.91,2.531813051400461
92,0.92,2.5330205474851497
93,0.93,2.532144463304516
94,0.9400000000000001,2.533069626923877
95,0.9500000000000001,2.533494218933635
96,0.96,2.532994846472302
97,0.97,2.53446517064674
98,0.98,2.535478610846531
99,0.99,2.5351593670283554
100,1.0,2.5344230051657792
101,1.01,2.5340557585660743
102,1.02,2.5344503429131535
103,1.03,2.5353246726665213
104,1.04,2.534900495527424
105,1.05,2.535255346882162
106,1.06,2.535032121771859
107,1.07,2.534089405022743
108,1.08,2.5335920711530986
109,1.09,2.530849491376883
110,1.1,2.532464086168562
111,1.11,2.5225192441584565
112,1.12,2.5091968936139364
113,1.1300000000000001,2.5143129271395757
114,1.1400000000000001,2.5200229850579747
115,1.1500000000000001,2.5293824765648347
116,1.16,2.5353114790096702
117,1.17,2.535118444413143
118,1.18,2.5376470080863855
119,1.19,2.5371055724958866
120,1.2,2.5381816166109896
121,1.21,2.538052863365847
122,1.22,2.537734857247596
123,1.23,2.5305755198673134
124,1.24,2.524269344666128
125,1.25,2.5278413218476334
126,1.26,2.5263241260325544
127,1.27,2.5271341682306736
128,1.28,2.5264475754456353
129,1.29,2.522919798492144
130,1.3,2.523183460039801
131,1.31,2.5244273853129795
132,1.32,2.526351885085008
133,1.33,2.5254410131845537
134,1.34,2.5285096611008386
135,1.35,2.5340700819307056
136,1.36,2.5369363568523142
137,1.37,2.5378979471722434
138,1.3800000000000001,2.538092018662656
139,1.3900000000000001,2.5399612827940743
140,1.4000000000000001,2.540282884377622
141,1.41,2.5411846420894832
142,1.42,2.541943850991257
143,1.43,2.5423636917095345
144,1.44,2.544712069820364
145,1.45,2.5444501700437905
146,1.46,2.543223065893761
147,1.47,2.545329881758372
148,1.48,2.5441415862740793
149,1.49,2.543322757343092
150,1.5,2.5448105864650103
151,1.51,2.5405925130297935
152,1.52,2.541636560704188
153,1.53,2.5238165443320075
154,1.54,2.511319926562294
155,1.55,2.535536058927528
156,1.56,2.5232481304086054
157,1.57,2.5118143050330874
158,1.58,2.5361222627713786
159,1.59,2.539328801437512
160,1.6,2.539238129969295
161,1.61,2.5420076119171315
162,1.62,2.540000013632437
163,1.6300000000000001,2.5414654711971587
164,1.6400000000000001,2.542039931450907
165,1.6500000000000001,2.5410002913262137
166,1.6600000000000001,2.5419655128658465
167,1.67,2.5362107692830347
168,1.68,2.5272098003756738
169,1.69,2.5350700446473713
170,1.7,2.5398035431939543
171,1.71,2.537133239627095
172,1.72,2.5397676128103366
173,1.73,2.5381439876320178
174,1.74,2.5363884091697293
175,1.75,2.538604274323278
176,1.76,2.537813029174111
177,1.77,2.53651893943172
178,1.78,2.539563673298945
179,1.79,2.5400407510147334
180,1.8,2.5410271503028627
181,1.81,2.544732752588573
182,1.82,2.5460456334399097
183,1.83,2.546589306270257
184,1.84,2.5480518121507485
185,1.85,2.549731538964352
186,1.86,2.5498774974055634
187,1.87,2.551847798735768
188,1.8800000000000001,2.547588211620435
189,1.8900000000000001,2.5394667682758074
190,1.9000000000000001,2.5349176522706585
191,1.9100000000000001,2.533018498188013
192,1.92,2.5341980942127877
193,1.93,2.5342607227140475
194,1.94,2.5376731934938714
195,1.95,2.5353616307270848
196,1.96,2.5387637029703893
197,1.97,2.5344961348951465
198,1.98,2.5170081071316543
199,1.99,2.527159077815449
200,2.0,2.5279879258058777
201,2.0100000000000002,2.5286863419457135
202,2.02,2.5348289994538793
203,2.0300000000000002,2.5179670690720055
204,2.04,2.5150850605131
205,2.05,2.5154692888634482
206,2.06,2.515874500533343
207,2.07,2.5212132700262067
208,2.08,2.520792627840882
209,2.09,2.5243591233705076
210,2.1,2.524464594925645
211,2.11,2.5255053085192865
