,time,volt
0,0.0,2.5292445009197415
1,0.01,2.526561581742023
2,0.02,2.5262000902549886
3,0.03,2.5275465899403993
4,0.04,2.5274699879625544
5,0.05,2.525596744106878
6,0.06,2.525977723634248
7,0.07,2.5257400405949584
8,0.08,2.5257790529095097
9,0.09,2.5257460110812056
10,0.1,2.524396735588783
11,0.11,2.5246635523495713
12,0.12,2.5241059776496555
13,0.13,2.523583669087632
14,0.14,2.5246804690385045
15,0.15,2.5247912322033876
16,0.16,2.524428003252836
17,0.17,2.524188511134992
18,0.18,2.523503460782528
19,0.19,2.5238286173304005
20,0.2,2.5237751358655376
21,0.21,2.5231830489653815
22,0.22,2.52401123692462
23,0.23,2.523785447489618
24,0.24,2.523383998052026
25,0.25,2.5239203120910303
26,0.26,2.5239778805120117
27,0.27,2.5244679785945703
28,0.28,2.5250956075048605
29,0.29,2.525199109909406
30,0.3,2.5252103696596904
31,0.31,2.525944962844893
32,0.32,2.5260147302697997
33,0.33,2.5256156910656595
34,0.34,2.5259293750608722
35,0.35000000000000003,2.5251272111152665
36,0.36,2.526017832448515
37,0.37,2.5265186882545843
38,0.38,2.5237792462411237
39,0.39,2.523504663031013
40,0.4,2.5236207076189174
41,0.41000000000000003,2.5238958734154098
42,0.42,2.5250833953369445
43,0.43,2.5243194822143034
44,0.44,2.5262312544145855
45,0.45,2.5257115933395053
46,0.46,2.521679394989792
47,0.47000000000000003,2.5223406445787466
48,0.48,2.522838021270794
49,0.49,2.521954875311142
50,0.5,2.52132554723945
51,0.51,2.5210209028915043
52,0.52,2.5219065684294093
53,0.53,2.5216139764881875
54,0.54,2.52118844139246
55,0.55,2.5212742333271763
56,0.56,2.521439157813108
57,0.5700000000000001,2.521444256146586
58,0.58,2.521255132946815
59,0.59,2.521391591786656
60,0.6,2.52175094463688
61,0.61,2.5221784222508146
62,0.62,2.5222698701018147
63,0.63,2.522437298441864
64,0.64,2.522592254880386
65,0.65,2.522409059535229
66,0.66,2.5215185635466364
67,0.67,2.521709273575317
68,0.68,2.5226461512415717
69,0.6900000000000001,2.5219283739490446
70,0.7000000000000001,2.521706489437808
71,0.71,2.522010878579918
72,0.72,2.52235652255398
73,0.73,2.5226648709364556
74,0.74,2.522327252188155
75,0.75,2.5226232444197643
76,0.76,2.522212142020464
77,0.77,2.521551685542127
78,0.78,2.5222509423887267
79,0.79,2.5226734404845024
80,0.8,2.522466196126796
81,0.81,2.522741416868943
82,0.8200000000000001,2.522212765719245
83,0.8300000000000001,2.5220007696112448
84,0.84,2.523034244366426
85,0.85,2.522625729347054
86,0.86,2.522741451478977
87,0.87,2.5229861337954773
88,0.88,2.522500620659577
89,0.89,2.5227034964609527
90,0.9,2.52268109449161
91,0.91,2.522652636858434
92,0.92,2.522487120936767
93,0.93,2.5226407161906708
94,0.9400000000000001,2.523074367332478
95,0.9500000000000001,2.5231997417187992
96,0.96,2.5224953149941496
97,0.97,2.521854162613189
98,0.98,2.5227610596352363
99,0.99,2.5229926778622094
100,1.0,2.5225233723106535
101,1.01,2.522399169084737
102,1.02,2.5223078757329804
103,1.03,2.522428921183961
104,1.04,2.5222619416271543
105,1.05,2.522840114895444
106,1.06,2.5230063621238963
107,1.07,2.5216896794632424
108,1.08,2.521891247117105
109,1.09,2.5226318287071035
110,1.1,2.5224628087307126
111,1.11,2.5224879834272045
112,1.12,2.522510181699821
