,time,volt
0,0.0,2.5118937775122983
1,0.01,2.51011415874719
2,0.02,2.509742883941293
3,0.03,2.511549200903556
4,0.04,2.5143541600757224
5,0.05,2.513487123008492
6,0.06,2.510926514524834
7,0.07,2.512340871053976
8,0.08,2.514026191519817
9,0.09,2.5151808162727805
10,0.1,2.515887425327465
11,0.11,2.514681979312886
12,0.12,2.5149473524280554
13,0.13,2.5157340889122506
14,0.14,2.51561280562049
15,0.15,2.5144466177514557
16,0.16,2.513483168274222
17,0.17,2.512962084941552
18,0.18,2.5076808400322785
19,0.19,2.5058124904308845
20,0.2,2.509652948050843
21,0.21,2.509958561933199
22,0.22,2.5112756162032417
23,0.23,2.513235517800462
24,0.24,2.513631083264127
25,0.25,2.5142664813257993
26,0.26,2.5145485628288307
27,0.27,2.5158573718888704
28,0.28,2.5156939780287875
29,0.29,2.5148564049067623
30,0.3,2.515467564076305
31,0.31,2.5156180175439076
32,0.32,2.515898356184308
33,0.33,2.516577391290006
34,0.34,2.516512889282576
35,0.35000000000000003,2.5162677204734507
36,0.36,2.516288134025923
37,0.37,2.5165563197954777
38,0.38,2.51726274974297
39,0.39,2.517583019538591
40,0.4,2.5173220119913586
41,0.41000000000000003,2.5166418365981746
42,0.42,2.5158610669159045
43,0.43,2.515258246105934
44,0.44,2.512917256662296
45,0.45,2.508604054052585
46,0.46,2.5068597206055547
47,0.47000000000000003,2.507706360738478
48,0.48,2.5083219667646564
49,0.49,2.5108172050850186
50,0.5,2.5083032810002446
51,0.51,2.5021129367244854
52,0.52,2.5033506242953587
53,0.53,2.506308497076642
54,0.54,2.5111935482398895
55,0.55,2.516417672864905
56,0.56,2.5159090406171067
57,0.5700000000000001,2.515516672449107
58,0.58,2.515745744734916
59,0.59,2.5162310758284248
60,0.6,2.5164912694206083
61,0.61,2.5160244058582
62,0.62,2.516848056607732
63,0.63,2.5162078600990316
64,0.64,2.5158683468484044
65,0.65,2.5165851780127055
66,0.66,2.5150829660939866
67,0.67,2.512118407901628
68,0.68,2.5056723990762158
69,0.6900000000000001,2.5014643987368284
70,0.7000000000000001,2.5048233797776267
71,0.71,2.507876288882828
72,0.72,2.508057006473035
73,0.73,2.5080807446046776
74,0.74,2.511242641841407
75,0.75,2.5142148661304
76,0.76,2.513835356132768
77,0.77,2.5144737094775502
78,0.78,2.514542597880338
79,0.79,2.5148427857197264
80,0.8,2.5158293547741994
81,0.81,2.515133652632351
82,0.8200000000000001,2.5153779590187493
83,0.8300000000000001,2.5154424454101036
84,0.84,2.515518857567638
85,0.85,2.515984478792347
86,0.86,2.5152875729966997
87,0.87,2.5159397468495808
88,0.88,2.515953562092847
89,0.89,2.5154414008217207
90,0.9,2.5156051236968366
91,0.91,2.514725301362383
92,0.92,2.5148423382528993
93,0.93,2.5147340955599464
94,0.9400000000000001,2.515602009865889
95,0.9500000000000001,2.5143600020684613
96,0.96,2.5094102791997477
97,0.97,2.508630881594486
98,0.98,2.508890451771924
99,0.99,2.510591189835063
100,1.0,2.508253995928954
101,1.01,2.4985488196219565
102,1.02,2.5017653589341347
103,1.03,2.510314056289538
104,1.04,2.510520639002303
105,1.05,2.511764263349481
106,1.06,2.5131909585810783
107,1.07,2.5135486263456137
108,1.08,2.51369454077318
109,1.09,2.513562144741465
110,1.1,2.514295612630046
111,1.11,2.5142108928463034
112,1.12,2.514056315596073
113,1.1300000000000001,2.5140970002757803
114,1.1400000000000001,2.5151507616894047
115,1.1500000000000001,2.5150652923692594
116,1.16,2.5141134265498
117,1.17,2.5146149657230654
118,1.18,2.5131676999246944
119,1.19,2.511342771559077
120,1.2,2.5079931006137914
121,1.21,2.505169583161062
122,1.22,2.5081461894502373
123,1.23,2.5106263637193735
124,1.24,2.5093357982810804
125,1.25,2.508714298742789
126,1.26,2.5113935236260208
127,1.27,2.513669669409807
128,1.28,2.5139977158196696
129,1.29,2.5143644897202924
130,1.3,2.5141229991588663
131,1.31,2.514819197877737
132,1.32,2.5151380492478745
133,1.33,2.514819162391183
134,1.34,2.515754612026234
135,1.35,2.5151524028851706
136,1.36,2.5154024145034426
137,1.37,2.5165935618596476
