,time,volt
0,0.0,2.5892624194961704
1,0.01,2.5886522126305995
2,0.02,2.589592125149465
3,0.03,2.590177139578326
4,0.04,2.5901731041002023
5,0.05,2.5917625295852087
6,0.06,2.5934966840082714
7,0.07,2.592690803664296
8,0.08,2.584602453284635
9,0.09,2.5793442633819113
10,0.1,2.5798426752735883
11,0.11,2.5796426730220805
12,0.12,2.582079221611502
13,0.13,2.582109565283762
14,0.14,2.5795729994004875
15,0.15,2.5799501164139773
16,0.16,2.579391551565764
17,0.17,2.5763031646378325
18,0.18,2.5748898038674652
19,0.19,2.5751879142259977
20,0.2,2.5743887679058592
21,0.21,2.574269058152262
22,0.22,2.575640812891191
23,0.23,2.57710703036995
24,0.24,2.5779539241041425
25,0.25,2.5767804476234106
26,0.26,2.57416222152194
27,0.27,2.571788976609027
28,0.28,2.5704577618344953
29,0.29,2.5706089272620614
30,0.3,2.5710136337186533
31,0.31,2.570794220243286
32,0.32,2.5702226347526334
33,0.33,2.569943036278311
34,0.34,2.5708397657603217
35,0.35000000000000003,2.570825274993203
36,0.36,2.570525216775302
37,0.37,2.5711668219697685
38,0.38,2.571495800767986
39,0.39,2.573448018735808
40,0.4,2.5744343519444475
41,0.41000000000000003,2.5737801778632563
42,0.42,2.5735094541200447
43,0.43,2.5723795157242244
44,0.44,2.5723533913495116
45,0.45,2.571434570046862
46,0.46,2.5700522885080015
47,0.47000000000000003,2.5710916941044424
48,0.48,2.5724987835271818
49,0.49,2.572745442813179
50,0.5,2.5725532204254073
51,0.51,2.574384497195229
52,0.52,2.5753543905445073
53,0.53,2.5746399594497476
54,0.54,2.5749292886312727
55,0.55,2.5759876669955464
56,0.56,2.577123566520541
57,0.5700000000000001,2.577590874957259
58,0.58,2.5780064265475553
59,0.59,2.57913346356801
60,0.6,2.5809569472616087
61,0.61,2.581686560752533
62,0.62,2.582648753340765
63,0.63,2.5793339524244097
64,0.64,2.5741598935349677
65,0.65,2.576433029714975
66,0.66,2.575509924217876
67,0.67,2.5718393030804685
68,0.68,2.5718677300355344
69,0.6900000000000001,2.570769289367138
70,0.7000000000000001,2.5703384722474554
71,0.71,2.5708904795413376
72,0.72,2.571295119623958
73,0.73,2.573363791039893
74,0.74,2.5744378253070286
75,0.75,2.5721854118352523
76,0.76,2.5705906475711933
77,0.77,2.5702679223198652
78,0.78,2.571429158634299
79,0.79,2.574202468790974
80,0.8,2.5755049714210556
81,0.81,2.574540127152834
82,0.8200000000000001,2.571399801280844
83,0.8300000000000001,2.5699131463951628
84,0.84,2.5701020034077113
85,0.85,2.569427707802341
86,0.86,2.5702310321445627
87,0.87,2.571378013294373
88,0.88,2.5724881966476034
89,0.89,2.5735846524226864
90,0.9,2.572390976386677
91,0.91,2.5730570520898413
92,0.92,2.5747121268108737
93,0.93,2.5723161397799914
94,0.9400000000000001,2.5711503218453107
95,0.9500000000000001,2.5731304328645974
96,0.96,2.5731848057987174
97,0.97,2.5727322034544677
98,0.98,2.5755144510507493
99,0.99,2.5761289880430356
100,1.0,2.575657414473647
101,1.01,2.579664606515032
102,1.02,2.5813923216753167
103,1.03,2.5830624732470215
104,1.04,2.5851207736903925
105,1.05,2.5822938484102376
106,1.06,2.5811703964181927
107,1.07,2.5797816527426765
108,1.08,2.5782793207514474
109,1.09,2.580244101581687
110,1.1,2.5813404054390703
111,1.11,2.583763716744107
112,1.12,2.5839243648912014
113,1.1300000000000001,2.5822853657869627
114,1.1400000000000001,2.585019999667169
115,1.1500000000000001,2.584787491892179
116,1.16,2.581365669674753
117,1.17,2.579629937866381
118,1.18,2.5802756937861977
119,1.19,2.58300399402278
120,1.2,2.5804705486320514
121,1.21,2.574687879770302
122,1.22,2.5742106188088134
123,1.23,2.5752159699420116
124,1.24,2.5763987831989694
125,1.25,2.5776581120427404
126,1.26,2.5762366692281793
127,1.27,2.574691850778269
128,1.28,2.5748493211970715
129,1.29,2.575325902375047
130,1.3,2.5764474901087366
131,1.31,2.578777046025236
132,1.32,2.5771863798575545
133,1.33,2.5735331166937905
134,1.34,2.574474989974973
135,1.35,2.576723672731394
136,1.36,2.575562558067464
137,1.37,2.572799573008899
138,1.3800000000000001,2.572237226837104
139,1.3900000000000001,2.5723013623839828
140,1.4000000000000001,2.5702113372802367
141,1.41,2.565937035433967
142,1.42,2.5646858991587718
143,1.43,2.5656116751133373
144,1.44,2.5653058571588856
145,1.45,2.568760483510064
146,1.46,2.5690504186577723
147,1.47,2.5667392935546194
148,1.48,2.56912640948677
149,1.49,2.5698076846502325
150,1.5,2.5707116605574596
151,1.51,2.5748942222413733
152,1.52,2.5772118840062075
153,1.53,2.5777898608484473
154,1.54,2.577904458426825
155,1.55,2.575651595603768
156,1.56,2.575386037179934
157,1.57,2.579132885302411
158,1.58,2.5794786217833217
159,1.59,2.5780958465174746
160,1.6,2.580001288532963
161,1.61,2.581346397851769
162,1.62,2.583142076135277
163,1.6300000000000001,2.585542184745166
164,1.6400000000000001,2.585959484542467
165,1.6500000000000001,2.5874511536516493
166,1.6600000000000001,2.5878759730257404
167,1.67,2.586758626116005
168,1.68,2.5858786943102485
169,1.69,2.58276498696326
170,1.7,2.58141395159971
171,1.71,2.5800194374572305
172,1.72,2.574889118931575
173,1.73,2.5723517431048677
174,1.74,2.5739182880995903
175,1.75,2.577050294147757
176,1.76,2.5776388067151377
177,1.77,2.576882606470176
178,1.78,2.577086339587994
179,1.79,2.5759641519470464
180,1.8,2.575743940015936
181,1.81,2.5758432870752137
182,1.82,2.5756489055325558
183,1.83,2.576052367444297
184,1.84,2.5771404434992466
185,1.85,2.5776948994611213
186,1.86,2.5777475731158255
187,1.87,2.57925829172916
188,1.8800000000000001,2.579183769075172
189,1.8900000000000001,2.578145379158955
190,1.9000000000000001,2.5775820672680165
191,1.9100000000000001,2.5769892028223613
192,1.92,2.5756748990906817
193,1.93,2.5736542021634805
194,1.94,2.574465103127317
195,1.95,2.5731560001491207
196,1.96,2.5685007784277367
197,1.97,2.5667597001625118
198,1.98,2.5677911306109102
199,1.99,2.5681483556058105
200,2.0,2.5668637662368092
201,2.0100000000000002,2.5687670600600803
202,2.02,2.571748897379535
203,2.0300000000000002,2.571666222980628
204,2.04,2.5712295635182634
205,2.05,2.574659414008303
206,2.06,2.5783198338180306
207,2.07,2.5773026472917144
208,2.08,2.57922484345778
209,2.09,2.5813293422837176
210,2.1,2.5791377956128287
211,2.11,2.5794629955296142
212,2.12,2.5809625876304465
213,2.13,2.583481388185189
214,2.14,2.5839174883979217
215,2.15,2.5807929989581524
216,2.16,2.5809726174701786
217,2.17,2.5820097766303127
218,2.18,2.5832858880246743
219,2.19,2.585432534719131
220,2.2,2.585441499403308
221,2.21,2.5830282625547705
