,time,volt
0,0.0,2.548715436035939
1,0.01,2.546906268510046
2,0.02,2.5477544028606647
3,0.03,2.548420783349809
4,0.04,2.5484918560602505
5,0.05,2.549652273639429
6,0.06,2.5506995765929097
7,0.07,2.5505662481330513
8,0.08,2.5502031048833635
9,0.09,2.5513500855639792
10,0.1,2.551944931398084
11,0.11,2.551633298620545
12,0.12,2.553076297261054
13,0.13,2.553744418737831
14,0.14,2.555205194042881
15,0.15,2.5580273225106
16,0.16,2.5615631202284996
17,0.17,2.565589886226108
18,0.18,2.5671427174620725
19,0.19,2.567744844959067
20,0.2,2.5671827560373788
21,0.21,2.56794796835651
22,0.22,2.5695003541703407
23,0.23,2.5691500680147166
24,0.24,2.5704714975879175
25,0.25,2.569899875184758
26,0.26,2.571129105721783
27,0.27,2.574213315794223
28,0.28,2.569477428805602
29,0.29,2.5647250706611198
30,0.3,2.5594564745500246
31,0.31,2.5540817540791463
32,0.32,2.5550567702566256
33,0.33,2.555541754757132
34,0.34,2.5566633163124313
35,0.35000000000000003,2.558081913434961
36,0.36,2.557237509859209
37,0.37,2.558110244386787
38,0.38,2.559386583217685
39,0.39,2.558999312881842
40,0.4,2.5587228177432353
41,0.41000000000000003,2.5552979868432013
42,0.42,2.550962254739257
43,0.43,2.5489027035272818
44,0.44,2.5430516400549146
45,0.45,2.5393749611104237
46,0.46,2.540320824892483
47,0.47000000000000003,2.5405188134763104
48,0.48,2.5422961884246553
49,0.49,2.5441053732112158
50,0.5,2.5451666846061523
51,0.51,2.545960582635636
52,0.52,2.5462280173502374
53,0.53,2.5470527846095563
54,0.54,2.547546545639491
55,0.55,2.5470120093097175
56,0.56,2.546670774265642
57,0.5700000000000001,2.5481738397649196
58,0.58,2.5494938988833917
59,0.59,2.550610217463299
60,0.6,2.551384625384082
61,0.61,2.5511861577726127
62,0.62,2.5517057715263007
63,0.63,2.551718649918556
64,0.64,2.553274340936973
65,0.65,2.5539877946169773
66,0.66,2.556205515962386
67,0.67,2.5641434186452785
68,0.68,2.5666497518562217
69,0.6900000000000001,2.5653745431864734
70,0.7000000000000001,2.565810037448849
71,0.71,2.564659953171036
72,0.72,2.564620967782762
73,0.73,2.5648685426792284
74,0.74,2.5654798752677883
75,0.75,2.5664253477331918
76,0.76,2.5654752757224557
77,0.77,2.56562238595605
78,0.78,2.566429094535671
79,0.79,2.566409828109731
80,0.8,2.566188514188011
81,0.81,2.5664089161199963
82,0.8200000000000001,2.566883768274391
83,0.8300000000000001,2.5667332260450064
84,0.84,2.5670252630307977
85,0.85,2.567460565360313
86,0.86,2.5677412272320077
87,0.87,2.567893750569458
88,0.88,2.567799171566714
89,0.89,2.5678900867057077
90,0.9,2.567718243234235
91,0.91,2.566842797935452
92,0.92,2.5667024002339875
93,0.93,2.5665208118557667
94,0.9400000000000001,2.5637135054125126
95,0.9500000000000001,2.5601322912264948
96,0.96,2.554778803663066
97,0.97,2.546742689318692
98,0.98,2.542111721160976
99,0.99,2.5426388897749157
100,1.0,2.5443788545644743
101,1.01,2.54719829704436
102,1.02,2.5501406042834707
103,1.03,2.5512636826498194
104,1.04,2.551684889997417
105,1.05,2.5520811488690813
106,1.06,2.5524511399722853
107,1.07,2.552549956830055
108,1.08,2.5525720590974603
109,1.09,2.552804933026776
110,1.1,2.552772394782007
111,1.11,2.5531399812410145
112,1.12,2.554573607509682
113,1.1300000000000001,2.5558000863831496
114,1.1400000000000001,2.556717586524778
115,1.1500000000000001,2.557358393451416
116,1.16,2.556869435800608
117,1.17,2.556977328496129
118,1.18,2.5566342185738837
119,1.19,2.5581381934618572
120,1.2,2.5631083763221336
121,1.21,2.5641030821405026
122,1.22,2.5656934106412344
123,1.23,2.5654268254500483
124,1.24,2.5560596853005433
125,1.25,2.5514517159016923
126,1.26,2.5522189805880733
127,1.27,2.553236181144668
128,1.28,2.5556914626256777
