,time,volt
0,0.0,2.5739153785720563
1,0.01,2.580974448025582
2,0.02,2.579225281767467
3,0.03,2.5791824626725353
4,0.04,2.5796083649224575
5,0.05,2.581876944305925
6,0.06,2.5836933088897984
7,0.07,2.5845045948603684
8,0.08,2.5854565225545314
9,0.09,2.585276894321181
10,0.1,2.5857587280823995
11,0.11,2.585598854413973
12,0.12,2.585383179107863
13,0.13,2.5847348062807343
14,0.14,2.584487658029547
15,0.15,2.584055775767798
16,0.16,2.5828371044163307
17,0.17,2.5819581894944994
18,0.18,2.580839828382211
19,0.19,2.580895195845713
20,0.2,2.581403373178837
21,0.21,2.5826472808084837
22,0.22,2.5832737670442394
23,0.23,2.5833335125091232
24,0.24,2.5850731236223328
25,0.25,2.58510227090257
26,0.26,2.5852943670886863
27,0.27,2.586232500072146
28,0.28,2.584779247376272
29,0.29,2.584187255007831
30,0.3,2.5824423627252906
31,0.31,2.5774699871620625
32,0.32,2.577218623521568
33,0.33,2.579407418376077
34,0.34,2.5793385076367357
35,0.35000000000000003,2.580066328891325
36,0.36,2.5795784395444894
37,0.37,2.5797513533043444
38,0.38,2.5811004702515086
39,0.39,2.5827460521820242
40,0.4,2.5815990709277448
41,0.41000000000000003,2.572577524571414
42,0.42,2.5702517693705818
43,0.43,2.577838144590622
44,0.44,2.5771831128240614
45,0.45,2.5667395286411216
46,0.46,2.5614116524604476
47,0.47000000000000003,2.5615257468555024
48,0.48,2.5581483244833567
49,0.49,2.5556991192191747
50,0.5,2.555379833314192
51,0.51,2.55515778226204
52,0.52,2.5555440679538566
53,0.53,2.558188140624132
54,0.54,2.5656409376354863
55,0.55,2.5730479230678713
56,0.56,2.5760236975360105
57,0.5700000000000001,2.5759899670998467
58,0.58,2.574949348084187
59,0.59,2.577423233252493
60,0.6,2.577528438630212
61,0.61,2.5719913318920207
62,0.62,2.5694066836183933
63,0.63,2.5704707722858053
64,0.64,2.574306870721494
65,0.65,2.575753326180714
66,0.66,2.5762208980283465
67,0.67,2.5809043053098786
68,0.68,2.5823261283045094
69,0.6900000000000001,2.5820301784760185
70,0.7000000000000001,2.5827038762820242
71,0.71,2.5824723987962326
72,0.72,2.582718540953334
73,0.73,2.5810212920033138
74,0.74,2.5810945752755754
75,0.75,2.581795693883129
76,0.76,2.5812988786869115
77,0.77,2.5821146601786875
78,0.78,2.581927960803225
79,0.79,2.5828971511449312
80,0.8,2.5836374911838584
81,0.81,2.5827441461970593
82,0.8200000000000001,2.5817932115266706
83,0.8300000000000001,2.580170460005353
84,0.84,2.5789846259245564
85,0.85,2.5797484918767317
86,0.86,2.583637356978941
87,0.87,2.5839203499493757
88,0.88,2.5804762838175335
89,0.89,2.579471188486307
90,0.9,2.580462728715807
91,0.91,2.581821306198284
92,0.92,2.581485616935352
93,0.93,2.5814035481952105
94,0.9400000000000001,2.5799307471259496
95,0.9500000000000001,2.579024083959857
96,0.96,2.5808515366664975
97,0.97,2.580251314473891
98,0.98,2.578730660919115
99,0.99,2.5743543760136958
100,1.0,2.5746677927622
101,1.01,2.57945940337239
102,1.02,2.5784640109594337
103,1.03,2.5802558318821056
104,1.04,2.578794449488848
105,1.05,2.5796927827257288
106,1.06,2.575982233535075
107,1.07,2.549404663544867
108,1.08,2.5448593788811236
109,1.09,2.5650954822597614
110,1.1,2.57116467595955
111,1.11,2.562596917713893
112,1.12,2.5546494600685876
113,1.1300000000000001,2.557440491062627
114,1.1400000000000001,2.558250342835977
115,1.1500000000000001,2.557513156849046
116,1.16,2.559623089362773
117,1.17,2.55948938736522
118,1.18,2.560309201268511
119,1.19,2.561691975231292
120,1.2,2.561179118565854
121,1.21,2.5583757996458405
122,1.22,2.554333805251588
123,1.23,2.5500142115879334
124,1.24,2.5498611106831137
125,1.25,2.550643680856568
126,1.26,2.5533028161465103
127,1.27,2.5608307638523593
128,1.28,2.562165925096982
129,1.29,2.5573751802566584
130,1.3,2.5573164993857818
131,1.31,2.5691818382833063
132,1.32,2.5798546908799413
133,1.33,2.580279757752344
134,1.34,2.580795784566964
135,1.35,2.578871158043533
136,1.36,2.578340059425194
137,1.37,2.581486679979847
138,1.3800000000000001,2.5792820044829776
139,1.3900000000000001,2.57756372538146
140,1.4000000000000001,2.578183666161923
141,1.41,2.5763260675561024
142,1.42,2.574673044833808
143,1.43,2.575257817656825
144,1.44,2.576748311814099
145,1.45,2.5776947317717944
146,1.46,2.5782392953006816
147,1.47,2.578272634376428
148,1.48,2.577915149117894
149,1.49,2.578338973067365
150,1.5,2.5792946789567783
151,1.51,2.5794355548638253
152,1.52,2.5789713016011335
153,1.53,2.5785077704447805
154,1.54,2.5778817065029744
155,1.55,2.5782239076302256
156,1.56,2.5795729457251935
157,1.57,2.5796975818551724
158,1.58,2.5795151580966977
159,1.59,2.5786689134109757
160,1.6,2.5770252112470753
161,1.61,2.5780592561078537
162,1.62,2.5755819651498895
163,1.6300000000000001,2.571893776769444
164,1.6400000000000001,2.573981448291558
165,1.6500000000000001,2.5748302015871656
166,1.6600000000000001,2.5771414328690216
167,1.67,2.5785985717353834
168,1.68,2.5765042967956284
169,1.69,2.576393294160956
170,1.7,2.5755493692069176
171,1.71,2.5813905350330613
172,1.72,2.5785833999201784
173,1.73,2.5588562511820627
174,1.74,2.557442798684756
175,1.75,2.5703699457638742
176,1.76,2.5705754624231947
177,1.77,2.5609982482350646
178,1.78,2.5560948379515436
179,1.79,2.556254449052266
180,1.8,2.5554820669237053
181,1.81,2.5549146054134106
182,1.82,2.553277313067336
183,1.83,2.550789357778471
184,1.84,2.546484979731741
185,1.85,2.543796621586467
186,1.86,2.5447212523173923
187,1.87,2.5465661001341324
188,1.8800000000000001,2.549398609534472
189,1.8900000000000001,2.549897841678528
190,1.9000000000000001,2.549789159457752
191,1.9100000000000001,2.548836363118559
192,1.92,2.5533990604498946
193,1.93,2.5640925995819424
194,1.94,2.562371202427895
195,1.95,2.558524550332154
196,1.96,2.5678403595260275
197,1.97,2.5780416938897006
198,1.98,2.5812302461115095
199,1.99,2.5802597744779523
200,2.0,2.5808016244100638
201,2.0100000000000002,2.58425410920719
202,2.02,2.5855807487385243
203,2.0300000000000002,2.584665533165377
204,2.04,2.581287161511699
205,2.05,2.57762177846492
206,2.06,2.578832816374495
207,2.07,2.5812102832801966
208,2.08,2.581797552109821
209,2.09,2.5818791902834035
210,2.1,2.582366123786916
211,2.11,2.5823420978414426
212,2.12,2.5809208758684234
213,2.13,2.580882201278807
214,2.14,2.5802413303328553
215,2.15,2.579247398320904
216,2.16,2.578621058512175
217,2.17,2.5781298612725845
218,2.18,2.578544801236064
219,2.19,2.5783549126189667
220,2.2,2.580398221609624
221,2.21,2.5819691450091318
222,2.22,2.5819543382019665
223,2.23,2.581111075798386
224,2.24,2.5804180094314053
225,2.25,2.5807149705996353
226,2.2600000000000002,2.5802206063978925
227,2.27,2.5804237924660476
228,2.2800000000000002,2.5740327278676327
229,2.29,2.5665566700660496
230,2.3000000000000003,2.5695895618916422
231,2.31,2.574321322737786
232,2.32,2.5764782280777503
233,2.33,2.57862426979217
234,2.34,2.579013714152125
235,2.35,2.577778852738987
236,2.36,2.579193980066536
237,2.37,2.5759899944362625
238,2.38,2.5661993352450363
239,2.39,2.568218497215549
240,2.4,2.578531553566929
241,2.41,2.574439034220313
242,2.42,2.562191154540409
243,2.43,2.559801624748836
244,2.44,2.5632830421500703
245,2.45,2.567749690354795
246,2.46,2.5705099817927097
247,2.47,2.5705966888736804
248,2.48,2.5712608295872057
249,2.49,2.571405241568371
250,2.5,2.5716270407940023
251,2.5100000000000002,2.5722155600119487
252,2.52,2.572603218434765
253,2.5300000000000002,2.569344979387757
254,2.54,2.5602465141669777
255,2.5500000000000003,2.554222147511114
256,2.56,2.554172143804257
257,2.57,2.5543057218277774
258,2.58,2.5586974480501814
259,2.59,2.5677481762331906
260,2.6,2.569104624860506
261,2.61,2.563729267055131
262,2.62,2.5653865916066527
263,2.63,2.5748971481086964
264,2.64,2.5807187206320337
265,2.65,2.580695153874822
266,2.66,2.5803633851044645
267,2.67,2.5823570417508424
268,2.68,2.5847829492485226
269,2.69,2.5852193588835175
270,2.7,2.5855603865288854
271,2.71,2.5827489449846692
272,2.72,2.5796064160408445
273,2.73,2.5802251055376346
274,2.74,2.5815011723967465
275,2.75,2.583487711565541
276,2.7600000000000002,2.583191361024207
277,2.77,2.5820806768755995
278,2.7800000000000002,2.5831371135961527
