,time,volt
0,0.0,2.5110791291113843
1,0.01,2.5185238393047795
2,0.02,2.5211237038025076
3,0.03,2.530437459022971
4,0.04,2.5631317407200815
5,0.05,2.579899366642467
6,0.06,2.577856321014202
7,0.07,2.5802836681412438
8,0.08,2.5820383932744577
9,0.09,2.582608831315283
10,0.1,2.582384236354393
11,0.11,2.5815106106119323
12,0.12,2.5777996295434162
13,0.13,2.578785670231686
14,0.14,2.5820900298512535
15,0.15,2.57934361005663
16,0.16,2.5788995846282496
17,0.17,2.5791083191754094
18,0.18,2.580049906112853
19,0.19,2.582407595063012
20,0.2,2.5837829058095343
21,0.21,2.5790081022602993
22,0.22,2.57218320744655
23,0.23,2.574287829732787
24,0.24,2.5754853040922154
25,0.25,2.5775701405169618
26,0.26,2.5828909454227147
27,0.27,2.590805627386792
28,0.28,2.594161469346405
29,0.29,2.593248874261712
30,0.3,2.5964742127119185
31,0.31,2.5927146491615227
32,0.32,2.6020614964663826
33,0.33,2.5795676009917092
34,0.34,2.5271218464477183
35,0.35000000000000003,2.5296055437264036
36,0.36,2.5416043041601677
37,0.37,2.5423443451759455
38,0.38,2.5466796478248246
39,0.39,2.5449144596055917
40,0.4,2.547028629311429
41,0.41000000000000003,2.5495796594257114
42,0.42,2.5523037021842065
43,0.43,2.551765173482867
44,0.44,2.5535283465442604
45,0.45,2.5561277611190536
46,0.46,2.565129227610901
47,0.47000000000000003,2.584072983076924
48,0.48,2.591780096696544
49,0.49,2.5949803954131343
50,0.5,2.5968705840315334
51,0.51,2.595674828950859
52,0.52,2.597074861714063
53,0.53,2.597612434770175
54,0.54,2.5976745733800883
55,0.55,2.5973576348810177
56,0.56,2.5980478975199883
57,0.5700000000000001,2.5972059562066594
58,0.58,2.594963104176061
59,0.59,2.5951037430101755
60,0.6,2.59681906725225
61,0.61,2.595685467311128
62,0.62,2.596410919811767
63,0.63,2.595100168898742
64,0.64,2.572388482955236
65,0.65,2.5502584711522625
66,0.66,2.5506979937074
67,0.67,2.5517138488478244
68,0.68,2.522705669310924
69,0.6900000000000001,2.4861506025398468
70,0.7000000000000001,2.4821336807339436
71,0.71,2.4844778824546974
72,0.72,2.4820270462555394
73,0.73,2.4834991651496945
74,0.74,2.4821731082375535
75,0.75,2.4837417324502336
76,0.76,2.4844163910434056
77,0.77,2.4843695824441756
78,0.78,2.4841359392407747
79,0.79,2.4830849388418956
80,0.8,2.4839487449254163
81,0.81,2.482989111091547
82,0.8200000000000001,2.485121110112578
83,0.8300000000000001,2.4849262570550708
84,0.84,2.4878722461952716
85,0.85,2.4889751717793827
86,0.86,2.4867380057372657
87,0.87,2.4920745486310776
88,0.88,2.4795939010608636
89,0.89,2.5047610086551373
90,0.9,2.5613646192906567
91,0.91,2.5801612882913334
92,0.92,2.5955485747010516
93,0.93,2.5984060661635864
94,0.9400000000000001,2.59520608279005
95,0.9500000000000001,2.600186903598206
96,0.96,2.5982894783120076
97,0.97,2.600267986570594
98,0.98,2.59980640047521
99,0.99,2.5998944347728297
100,1.0,2.6009407677893472
101,1.01,2.5995498861719932
102,1.02,2.599866300557827
103,1.03,2.599774296679359
104,1.04,2.598886785655036
105,1.05,2.598354139790355
106,1.06,2.5988305248962265
107,1.07,2.597570460883806
108,1.08,2.5973223619876755
109,1.09,2.597785840640109
110,1.1,2.597528440649899
111,1.11,2.598484591671535
112,1.12,2.5983538159206763
113,1.1300000000000001,2.5981086157216864
114,1.1400000000000001,2.597580353765396
115,1.1500000000000001,2.5991895932687648
116,1.16,2.599098067790624
117,1.17,2.598146568314019
118,1.18,2.6001375008026355
119,1.19,2.5979784550180165
120,1.2,2.5985337079363675
121,1.21,2.5941699972621115
122,1.22,2.6002477048765953
123,1.23,2.590705601506901
124,1.24,2.5377974856839387
125,1.25,2.536813943633043
126,1.26,2.5401271899292537
127,1.27,2.4951423307228517
128,1.28,2.481396260256366
129,1.29,2.4821733309929637
130,1.3,2.4827475536993417
131,1.31,2.4804076400686985
132,1.32,2.4829900345439144
133,1.33,2.4797867795893107
134,1.34,2.490573740416098
135,1.35,2.5648302148055873
136,1.36,2.58742106702121
137,1.37,2.5761395278724994
138,1.3800000000000001,2.599191946543392
139,1.3900000000000001,2.585694403414632
140,1.4000000000000001,2.596729626673046
141,1.41,2.5887851767637406
142,1.42,2.505828859554224
143,1.43,2.4963188500662263
144,1.44,2.5181515466084807
145,1.45,2.5199975471308065
146,1.46,2.542148602136089
147,1.47,2.5417314612186868
148,1.48,2.547565247214532
149,1.49,2.5533272329104477
150,1.5,2.5532184927868786
151,1.51,2.566688893708627
152,1.52,2.523044721065363
153,1.53,2.483834378529791
154,1.54,2.4976587256308815
155,1.55,2.4891650689545033
156,1.56,2.480905880237618
157,1.57,2.482911918813075
158,1.58,2.4817162500030956
159,1.59,2.4834296674497214
160,1.6,2.481863022876335
161,1.61,2.4826416693670934
162,1.62,2.482592033907223
163,1.6300000000000001,2.4832226335139183
164,1.6400000000000001,2.48228562784133
165,1.6500000000000001,2.4820626141160878
166,1.6600000000000001,2.4832743610869
167,1.67,2.4825648087768317
168,1.68,2.4835401423522305
169,1.69,2.4862514746376347
170,1.7,2.4858751300128046
171,1.71,2.4780628776191014
172,1.72,2.4850881870712556
173,1.73,2.4788898700602933
174,1.74,2.4852794621227345
175,1.75,2.5488540651572835
176,1.76,2.5664758623326787
177,1.77,2.5560892465333693
178,1.78,2.5777053278839963
179,1.79,2.591464428303505
180,1.8,2.5975825396148955
181,1.81,2.5991402195669155
182,1.82,2.5995629519910692
183,1.83,2.599525820065925
184,1.84,2.597181404713615
185,1.85,2.5974063996473444
186,1.86,2.5974102656179947
187,1.87,2.598375506526781
188,1.8800000000000001,2.598779473148774
189,1.8900000000000001,2.598107226910266
190,1.9000000000000001,2.5982364599674557
191,1.9100000000000001,2.5985513218281575
192,1.92,2.5968144020847346
193,1.93,2.598117717362679
194,1.94,2.596411746373211
195,1.95,2.586613014233753
196,1.96,2.583514761371492
197,1.97,2.5848853676155485
198,1.98,2.5852547957633587
199,1.99,2.585607548261411
200,2.0,2.585949969431973
201,2.0100000000000002,2.5855257919658343
202,2.02,2.588021883146642
203,2.0300000000000002,2.5844372060975065
204,2.04,2.571653052695927
205,2.05,2.573757226384884
206,2.06,2.5756029920323407
207,2.07,2.576292026266047
208,2.08,2.579266410469352
209,2.09,2.577870544064468
210,2.1,2.5857411997035356
211,2.11,2.5804762222712214
212,2.12,2.599799237445846
213,2.13,2.5925062171415263
214,2.14,2.5152023532979975
215,2.15,2.50496860712659
216,2.16,2.5247589120048812
217,2.17,2.518079589022613
218,2.18,2.5208853348310343
219,2.19,2.5330933551079493
220,2.2,2.525074846614849
221,2.21,2.4869264011486147
222,2.22,2.483901479076318
223,2.23,2.4863041491965165
224,2.24,2.4786715226273928
225,2.25,2.482842014678427
226,2.2600000000000002,2.4802371469952553
227,2.27,2.4812104665603587
228,2.2800000000000002,2.482072253182838
229,2.29,2.483439315806827
230,2.3000000000000003,2.4876434322530825
231,2.31,2.5028315997894075
232,2.32,2.5127350645002013
233,2.33,2.5046333037901314
234,2.34,2.5111082548024686
235,2.35,2.50718546139499
236,2.36,2.48371589470193
237,2.37,2.4787978656582283
238,2.38,2.4832256272185527
239,2.39,2.492340079843007
240,2.4,2.4951297467177
241,2.41,2.490092815373008
242,2.42,2.5308647399423907
243,2.43,2.5804961828648896
244,2.44,2.588386228509805
245,2.45,2.5973109554595903
246,2.46,2.601619456084729
247,2.47,2.596892599803615
248,2.48,2.6015592668603156
249,2.49,2.598240505486426
250,2.5,2.599092638866207
251,2.5100000000000002,2.5980269895017627
252,2.52,2.597088655986955
253,2.5300000000000002,2.6023050770676037
254,2.54,2.585061265235997
255,2.5500000000000003,2.5887286282462045
256,2.56,2.557689118197321
257,2.57,2.484622844633343
258,2.58,2.4806867660237235
259,2.59,2.4856908363186454
260,2.6,2.4797238055218065
261,2.61,2.4869560551677887
262,2.62,2.484981712683567
263,2.63,2.491253644689225
264,2.64,2.5152571419827465
265,2.65,2.540499470188674
266,2.66,2.5452557612434807
267,2.67,2.5458000925902935
268,2.68,2.5596913458393926
269,2.69,2.585760494383855
270,2.7,2.6005344748507144
271,2.71,2.594836630617189
272,2.72,2.6027686793349196
273,2.73,2.599280661702858
274,2.74,2.5937013780360934
275,2.75,2.595406705425193
276,2.7600000000000002,2.589298958465947
277,2.77,2.607987177617082
