,time,volt
0,0.0,2.4307997230883625
1,0.01,2.467043238961297
2,0.02,2.482900026650305
3,0.03,2.4901306258938414
4,0.04,2.4592329776034347
5,0.05,2.426233727429514
6,0.06,2.4265261696499927
7,0.07,2.4269613960998564
8,0.08,2.427483534968323
9,0.09,2.4288175152250493
10,0.1,2.4260654977117677
11,0.11,2.429471576334829
12,0.12,2.4500477897045476
13,0.13,2.461637885268792
14,0.14,2.456714436071997
15,0.15,2.4893210306397173
16,0.16,2.497981389823173
17,0.17,2.4777056686101666
18,0.18,2.4775648230676848
19,0.19,2.45646816088898
20,0.2,2.476503842836208
21,0.21,2.480733021341686
22,0.22,2.450850143446852
23,0.23,2.4675431964036894
24,0.24,2.475472338000118
25,0.25,2.4639051092668427
26,0.26,2.438868354202797
27,0.27,2.461560577067025
28,0.28,2.5011562429138996
29,0.29,2.49967324900307
30,0.3,2.501916964500165
31,0.31,2.481624892041978
32,0.32,2.4668847519465276
33,0.33,2.4741166502576517
34,0.34,2.4744325588656952
35,0.35000000000000003,2.476646067231853
36,0.36,2.4797465438094326
37,0.37,2.484969142746012
38,0.38,2.483970905255465
39,0.39,2.484426175235204
40,0.4,2.492419903541143
41,0.41000000000000003,2.4915476818234774
42,0.42,2.4725085849377004
43,0.43,2.456603404344734
44,0.44,2.457033999848733
45,0.45,2.450662432153829
46,0.46,2.4448942995251306
47,0.47000000000000003,2.445713343538526
48,0.48,2.452426046905813
49,0.49,2.4683424608404954
50,0.5,2.4716903166676247
51,0.51,2.473260739916767
52,0.52,2.4790018501866125
53,0.53,2.4747807787636953
54,0.54,2.4746641895364565
55,0.55,2.474943147919969
56,0.56,2.475264097614815
57,0.5700000000000001,2.478553129903571
58,0.58,2.4790838381681604
59,0.59,2.4897710907012782
60,0.6,2.489196307217794
61,0.61,2.4886872214584415
62,0.62,2.494715648810744
63,0.63,2.4767169002067937
64,0.64,2.480712367739978
65,0.65,2.487229009996668
66,0.66,2.4829652512477596
67,0.67,2.4885232322536
68,0.68,2.4892374943180413
69,0.6900000000000001,2.4946763028632564
70,0.7000000000000001,2.4682883417082264
71,0.71,2.442363720937059
72,0.72,2.451817537425387
73,0.73,2.4627869693895748
74,0.74,2.4706677865346367
75,0.75,2.469113631369879
76,0.76,2.4550402567442617
77,0.77,2.444138186138006
78,0.78,2.448120329898077
79,0.79,2.447838548687246
80,0.8,2.4496042233874755
81,0.81,2.464670712222291
82,0.8200000000000001,2.4697891711010795
83,0.8300000000000001,2.461889010684856
84,0.84,2.4578855104109425
85,0.85,2.4600146115905814
86,0.86,2.4589844101269374
87,0.87,2.4532311790535126
88,0.88,2.43921184296462
89,0.89,2.4312656281328437
90,0.9,2.4401021559818146
91,0.91,2.4472032446118726
92,0.92,2.4455747845349185
93,0.93,2.4452711396854463
94,0.9400000000000001,2.44784661854038
95,0.9500000000000001,2.4470074668305006
96,0.96,2.447698603199087
97,0.97,2.4490110470486717
98,0.98,2.4494109847158096
99,0.99,2.4529614439512444
100,1.0,2.4517531121225358
101,1.01,2.4559537733183894
102,1.02,2.4564256160176146
103,1.03,2.4613173723701913
104,1.04,2.4821639460669678
105,1.05,2.4875984845847814
106,1.06,2.4914097449805044
107,1.07,2.4778478626494316
108,1.08,2.4615346856596965
109,1.09,2.4760039472325754
110,1.1,2.479526375765852
111,1.11,2.4872645521254952
112,1.12,2.4999297457716967
113,1.1300000000000001,2.478492263227658
114,1.1400000000000001,2.453756482802311
115,1.1500000000000001,2.451236360645552
116,1.16,2.4579725680038247
117,1.17,2.471452470210681
118,1.18,2.4740638512323856
119,1.19,2.4706087022123717
120,1.2,2.4825287580657616
121,1.21,2.4746523812789443
122,1.22,2.4530170232324444
123,1.23,2.458496524741665
124,1.24,2.461045860303178
125,1.25,2.457121548366603
126,1.26,2.454635618294397
127,1.27,2.4538427388517086
128,1.28,2.4565510788819545
129,1.29,2.4602679772133174
130,1.3,2.474468405826779
131,1.31,2.468271859889151
132,1.32,2.4676128542341202
133,1.33,2.4774926575511516
134,1.34,2.4718879567451792
135,1.35,2.4830577087659678
136,1.36,2.4713959365132667
137,1.37,2.4416986985366234
138,1.3800000000000001,2.442379444062522
139,1.3900000000000001,2.4445809026749927
140,1.4000000000000001,2.443532574028834
141,1.41,2.4456574390878245
142,1.42,2.466077552190414
143,1.43,2.487589134961123
144,1.44,2.476486722541525
145,1.45,2.483024286969821
146,1.46,2.4899509314252177
147,1.47,2.4820757543928837
148,1.48,2.4916359753220276
149,1.49,2.474269671599602
150,1.5,2.4540883940815097
151,1.51,2.461441665785172
152,1.52,2.4607409268234943
153,1.53,2.457131931448349
154,1.54,2.456319819640418
155,1.55,2.4606933703501626
156,1.56,2.459327605887155
157,1.57,2.4619603531264858
158,1.58,2.4873230673058453
159,1.59,2.486323877300903
160,1.6,2.4633762102097934
161,1.61,2.4535441503399182
162,1.62,2.4535143522845666
163,1.6300000000000001,2.457367880520444
164,1.6400000000000001,2.466586656591905
165,1.6500000000000001,2.4831578216320325
166,1.6600000000000001,2.4872533323086
167,1.67,2.4907426828670296
168,1.68,2.4776227780567783
169,1.69,2.4677907788716347
170,1.7,2.488662460321107
171,1.71,2.467252932324367
172,1.72,2.446702123741797
173,1.73,2.4574062127004956
174,1.74,2.4473062590676053
175,1.75,2.4306576696239577
176,1.76,2.4281148760836024
177,1.77,2.4435334563603135
178,1.78,2.4477739176035183
179,1.79,2.4471192459236804
180,1.8,2.460574329266749
181,1.81,2.4656578737324026
182,1.82,2.469559420333356
183,1.83,2.4606973721370187
184,1.84,2.4464443599295502
185,1.85,2.4520702348023167
186,1.86,2.4509597089885786
187,1.87,2.4425746311936645
188,1.8800000000000001,2.4391119362478944
189,1.8900000000000001,2.4381572650270957
190,1.9000000000000001,2.4432822162748398
191,1.9100000000000001,2.4432770379139837
192,1.92,2.4419102327267055
193,1.93,2.4462624872618344
194,1.94,2.4455328876257685
195,1.95,2.4464693593257985
196,1.96,2.44450790811767
197,1.97,2.4594129773214015
198,1.98,2.490119204200086
199,1.99,2.4945963372511595
200,2.0,2.495648245892477
201,2.0100000000000002,2.4904706526937437
202,2.02,2.4771856768899103
203,2.0300000000000002,2.473457934007787
204,2.04,2.454927126638142
205,2.05,2.444631163595114
206,2.06,2.4515806665479993
207,2.07,2.4492475442871666
208,2.08,2.442202477714424
209,2.09,2.446380387216721
210,2.1,2.459791802408846
211,2.11,2.4735127899511036
212,2.12,2.4879605611425473
213,2.13,2.490080311204873
214,2.14,2.47963981342073
215,2.15,2.4662613127842086
216,2.16,2.457694063524119
217,2.17,2.45923008414429
218,2.18,2.4593234882951682
219,2.19,2.4585158034594814
220,2.2,2.4571590642884185
221,2.21,2.456181999229317
222,2.22,2.459811688976099
223,2.23,2.46003256426346
224,2.24,2.4604766266781066
225,2.25,2.4630631451758767
226,2.2600000000000002,2.463728903111659
227,2.27,2.4655652698806327
228,2.2800000000000002,2.4663006281086237
229,2.29,2.4634963490181403
230,2.3000000000000003,2.4566090222048396
231,2.31,2.454378894492651
232,2.32,2.456983095673722
233,2.33,2.453340002641073
234,2.34,2.457586648632924
235,2.35,2.4559993913901854
236,2.36,2.4587700247545996
237,2.37,2.4844947289657786
238,2.38,2.481483095041778
239,2.39,2.482861061250324
240,2.4,2.5065438476132766
241,2.41,2.5027208904787517
242,2.42,2.501538191200371
243,2.43,2.5037063874906424
244,2.44,2.4764986642807587
245,2.45,2.454646632103331
246,2.46,2.4600027384805143
247,2.47,2.4587985343321517
248,2.48,2.45634848488768
249,2.49,2.4752747334653575
250,2.5,2.49160656220913
251,2.5100000000000002,2.4943746185827176
252,2.52,2.4973828375922626
253,2.5300000000000002,2.509271489179093
254,2.54,2.5186566250459865
255,2.5500000000000003,2.520253927566073
256,2.56,2.501307604789512
257,2.57,2.4756650812041525
258,2.58,2.4888135958666986
259,2.59,2.4970997159455415
260,2.6,2.4904933828942197
261,2.61,2.498244826750729
262,2.62,2.484713111482681
263,2.63,2.4737652528009835
264,2.64,2.475223275120493
265,2.65,2.4774850718360537
266,2.66,2.4898451676999933
267,2.67,2.488779332213019
268,2.68,2.490289639659183
269,2.69,2.5016547987512956
270,2.7,2.5041917306030985
271,2.71,2.4901395568993063
272,2.72,2.4844681940208173
273,2.73,2.486122442007401
274,2.74,2.4746474588142933
275,2.75,2.47427041569434
276,2.7600000000000002,2.4716857525066693
277,2.77,2.471486080785772
278,2.7800000000000002,2.4836183082997976
279,2.79,2.483356152847935
280,2.8000000000000003,2.4749163632238984
281,2.81,2.4699615263875576
282,2.82,2.468568584243849
283,2.83,2.4721411861845146
284,2.84,2.4763038103136084
285,2.85,2.466149049378743
286,2.86,2.461478875411763
287,2.87,2.4645333655785593
288,2.88,2.459078483086907
289,2.89,2.464463868110672
290,2.9,2.4652377283076796
291,2.91,2.469107087557883
292,2.92,2.5013552369830943
293,2.93,2.514065504753975
294,2.94,2.5075433943219947
295,2.95,2.5137711080147365
296,2.96,2.50597719073329
297,2.97,2.501021737782971
298,2.98,2.5124202888468186
299,2.99,2.5103928569134366
300,3.0,2.510602191188487
301,3.0100000000000002,2.5068146188293516
302,3.02,2.510790670887527
303,3.0300000000000002,2.515594539489026
304,3.04,2.489646066516701
305,3.0500000000000003,2.487497998395392
306,3.06,2.4905483052245634
307,3.0700000000000003,2.4841946854652375
308,3.08,2.4854694599120277
309,3.09,2.487493282926885
310,3.1,2.495548215809314
311,3.11,2.4939343125375375
312,3.12,2.4970298792289283
313,3.13,2.482553476191185
314,3.14,2.475927675670776
315,3.15,2.49962644817292
316,3.16,2.5048602192784273
317,3.17,2.498799018201261
318,3.18,2.4795251252099386
319,3.19,2.4710730991155354
320,3.2,2.4773686211831873
321,3.21,2.474104790217504
