,time,volt
0,0.0,2.504159941723784
1,0.01,2.5021317591529186
2,0.02,2.501550469962971
3,0.03,2.501900444591876
4,0.04,2.5024981023242385
5,0.05,2.5018099868190204
6,0.06,2.5016994933795496
7,0.07,2.501606112445498
8,0.08,2.5021996183791115
9,0.09,2.5030405907094577
10,0.1,2.502196902848773
11,0.11,2.5020351918536266
12,0.12,2.50222805851975
13,0.13,2.5023172621046927
14,0.14,2.501809444191524
15,0.15,2.501394181108524
16,0.16,2.501634757157012
17,0.17,2.5016468957263434
18,0.18,2.5018085256830243
19,0.19,2.5017321159342125
20,0.2,2.50191477972816
21,0.21,2.501590248065308
22,0.22,2.5015843298588405
23,0.23,2.501965097369785
24,0.24,2.50112649766595
25,0.25,2.5010020319999877
26,0.26,2.5019462410177664
27,0.27,2.501707159331647
28,0.28,2.5008491749366826
29,0.29,2.5012468037788795
30,0.3,2.5009526190463287
31,0.31,2.500980735058189
32,0.32,2.501761355729406
33,0.33,2.5004301820271357
34,0.34,2.499258040637554
35,0.35000000000000003,2.499585567413074
36,0.36,2.4996053326215057
37,0.37,2.4988614665804123
38,0.38,2.4986538578875597
39,0.39,2.4986334900906306
40,0.4,2.498361882559179
41,0.41000000000000003,2.498750627074738
42,0.42,2.498951756727114
43,0.43,2.4992513689351497
44,0.44,2.4997763620957256
45,0.45,2.4997264015440646
46,0.46,2.499339964617689
47,0.47000000000000003,2.499572505504117
48,0.48,2.5006138369818096
49,0.49,2.5006839668232312
50,0.5,2.4999665452957127
51,0.51,2.4995199473401826
52,0.52,2.499446362381072
53,0.53,2.5000596774239976
54,0.54,2.500924225718821
55,0.55,2.501899706877429
56,0.56,2.5015496377251414
57,0.5700000000000001,2.5020248649669776
58,0.58,2.5040166190646245
59,0.59,2.5037159850442454
60,0.6,2.505144747832457
61,0.61,2.5081588944072557
62,0.62,2.509070199915133
63,0.63,2.5094826378885147
64,0.64,2.509308867289405
65,0.65,2.5105911688198876
66,0.66,2.5127748250540165
67,0.67,2.5131192666542863
68,0.68,2.5129490091858737
69,0.6900000000000001,2.5134959993798476
70,0.7000000000000001,2.5133241205912813
71,0.71,2.5132916632732747
72,0.72,2.513955147278505
73,0.73,2.514056773603727
74,0.74,2.5143716685277924
75,0.75,2.5137194178782054
76,0.76,2.5134255995015797
77,0.77,2.5133291918576806
78,0.78,2.513295092687989
79,0.79,2.514073579929966
80,0.8,2.5143732406176476
81,0.81,2.5146808528508307
82,0.8200000000000001,2.5140818054336562
83,0.8300000000000001,2.5140510241299605
84,0.84,2.5142588759197375
85,0.85,2.513513936842898
86,0.86,2.513685750409973
87,0.87,2.5145514914957188
88,0.88,2.514273962753122
89,0.89,2.513489487073066
90,0.9,2.514414209231476
91,0.91,2.514014210776289
92,0.92,2.5138163964841307
93,0.93,2.5149897040797184
94,0.9400000000000001,2.5136916110257257
95,0.9500000000000001,2.5138564561453385
96,0.96,2.5147267874567705
97,0.97,2.5139664753880506
98,0.98,2.513681699023294
99,0.99,2.5127877800255014
100,1.0,2.511852808711866
101,1.01,2.510280381726203
102,1.02,2.508837272615975
103,1.03,2.5089709171314825
104,1.04,2.508855729092261
105,1.05,2.508144492355728
106,1.06,2.5066329285623374
107,1.07,2.5058921215840537
108,1.08,2.506242568136606
109,1.09,2.5065451735323205
110,1.1,2.507013025378272
111,1.11,2.5062820176399696
112,1.12,2.505803317926171
113,1.1300000000000001,2.5070006612183025
114,1.1400000000000001,2.5075058640398367
115,1.1500000000000001,2.50685293976695
116,1.16,2.507290010523459
117,1.17,2.5077900839092147
118,1.18,2.50703896534837
119,1.19,2.5078942554407098
120,1.2,2.5080218067039093
121,1.21,2.507473826073728
122,1.22,2.508385832184906
123,1.23,2.507672976033898
124,1.24,2.508513781608135
125,1.25,2.5099723036267014
126,1.26,2.509722853044237
127,1.27,2.5110714900288964
128,1.28,2.51094631778394
129,1.29,2.509513845916565
130,1.3,2.5101339800111195
131,1.31,2.511889751857916
132,1.32,2.5132312885408155
133,1.33,2.5133045152106135
134,1.34,2.51381844045459
135,1.35,2.5137622294147044
136,1.36,2.512803558411781
137,1.37,2.512575675099002
138,1.3800000000000001,2.5121685329350325
139,1.3900000000000001,2.512941204452288
140,1.4000000000000001,2.5131244206426366
141,1.41,2.5131358059391107
142,1.42,2.514317267025359
143,1.43,2.5137941744774506
144,1.44,2.513706228187883
145,1.45,2.513955366504914
146,1.46,2.513836295939992
147,1.47,2.5143299310490947
148,1.48,2.5142168548000883
149,1.49,2.513719577657595
150,1.5,2.5142241996090897
151,1.51,2.5148561417131767
152,1.52,2.5141602579278395
153,1.53,2.5140903967134367
154,1.54,2.5144049495566203
155,1.55,2.514243507292952
156,1.56,2.514359267913165
157,1.57,2.514070209430375
158,1.58,2.5126276337290907
159,1.59,2.5112607964287736
160,1.6,2.5121140010812004
161,1.61,2.510959652336622
162,1.62,2.508574223252738
163,1.6300000000000001,2.5086962676849596
164,1.6400000000000001,2.507943216948945
165,1.6500000000000001,2.507802796983948
166,1.6600000000000001,2.5084316864604133
167,1.67,2.507839321953913
168,1.68,2.5080886978537866
169,1.69,2.50817188373574
170,1.7,2.507741084913108
171,1.71,2.508252437411812
172,1.72,2.508976976691865
173,1.73,2.509465738203058
174,1.74,2.5094962268917893
175,1.75,2.509502564946166
176,1.76,2.509949955338433
177,1.77,2.5100055659793674
178,1.78,2.511371254612191
179,1.79,2.5129771944137067
180,1.8,2.512759505347827
181,1.81,2.512917337078059
182,1.82,2.512643096843633
183,1.83,2.51213598366254
184,1.84,2.5129143816317243
185,1.85,2.5136852224955
186,1.86,2.513711263389638
187,1.87,2.5132123389295673
188,1.8800000000000001,2.5131837291758767
189,1.8900000000000001,2.513796281772798
190,1.9000000000000001,2.5142863192460148
191,1.9100000000000001,2.5138689633279014
192,1.92,2.513756213377894
193,1.93,2.514667344246366
194,1.94,2.51422601911298
195,1.95,2.513559093837261
196,1.96,2.5141613456183363
197,1.97,2.514325044858883
198,1.98,2.5137599839158797
199,1.99,2.5134466907930664
200,2.0,2.5137691467039147
201,2.0100000000000002,2.514050416533746
202,2.02,2.5145488057093397
203,2.0300000000000002,2.515095146561041
204,2.04,2.514844757354928
205,2.05,2.514545984068084
206,2.06,2.5147519646039
207,2.07,2.5156158732514253
208,2.08,2.515565779235042
209,2.09,2.5150188120956116
210,2.1,2.5154128005352363
211,2.11,2.5147037146154907
212,2.12,2.5131649620533563
213,2.13,2.512962239510073
214,2.14,2.5127678736370265
215,2.15,2.5124211417561524
216,2.16,2.512383977965389
217,2.17,2.5107997361685914
218,2.18,2.5095991814527467
219,2.19,2.5095829667231606
220,2.2,2.5091346459605752
221,2.21,2.5088929164855154
222,2.22,2.5090694288303568
223,2.23,2.5087671221745476
224,2.24,2.508489351655652
225,2.25,2.5089594856342985
226,2.2600000000000002,2.508608319081248
227,2.27,2.5087533204288643
228,2.2800000000000002,2.5096410952226913
229,2.29,2.509573627192458
230,2.3000000000000003,2.509627092959142
231,2.31,2.5091382872545105
232,2.32,2.5091264237269137
233,2.33,2.510059962770938
234,2.34,2.511351881522501
235,2.35,2.5126304702208078
236,2.36,2.5128101117406123
