,time,volt
0,0.0,2.535101634602051
1,0.01,2.53632035763239
2,0.02,2.536139205273568
3,0.03,2.537272339740384
4,0.04,2.5371821231336398
5,0.05,2.537573178972067
6,0.06,2.5373440863497008
7,0.07,2.537386752127399
8,0.08,2.538409722428763
9,0.09,2.5376933826171935
10,0.1,2.5383232654950145
11,0.11,2.538785266843328
12,0.12,2.5383064867054763
13,0.13,2.5386519470069593
14,0.14,2.538798374821098
15,0.15,2.5385806112001976
16,0.16,2.53869569901242
17,0.17,2.5385924615473816
18,0.18,2.5386166877420187
19,0.19,2.538972884416437
20,0.2,2.5380266567245293
21,0.21,2.5383182681279655
22,0.22,2.538647772528352
23,0.23,2.5372286874746863
24,0.24,2.5376747202881824
25,0.25,2.537791809227351
26,0.26,2.537205881652155
27,0.27,2.53764514369615
28,0.28,2.5371551481957058
29,0.29,2.537124826825158
30,0.3,2.5375812014803913
31,0.31,2.5376636951839204
32,0.32,2.537219514141868
33,0.33,2.536985374686076
34,0.34,2.5380409105129873
35,0.35000000000000003,2.5382365036719943
36,0.36,2.5378134916509794
37,0.37,2.5375059763627372
38,0.38,2.5376859654020483
39,0.39,2.537708404663498
40,0.4,2.5375967149211545
41,0.41000000000000003,2.538242283433013
42,0.42,2.5377758754111275
43,0.43,2.5383435046779352
44,0.44,2.539025453598191
45,0.45,2.538001067657318
46,0.46,2.538447247740973
47,0.47000000000000003,2.5382626639017936
48,0.48,2.5379955188673904
49,0.49,2.53810516311965
50,0.5,2.536861377921661
51,0.51,2.5366303049522023
52,0.52,2.5362737941528586
53,0.53,2.535712837222896
54,0.54,2.5351293736763214
55,0.55,2.5349122051161674
56,0.56,2.5355666549818388
57,0.5700000000000001,2.5349307361426288
58,0.58,2.5343983378765427
59,0.59,2.5338570231391695
60,0.6,2.5331044712756685
61,0.61,2.5331925772864206
62,0.62,2.533021019943204
63,0.63,2.5328037206168688
64,0.64,2.53280832218652
65,0.65,2.5324910987507745
66,0.66,2.5330692566875275
67,0.67,2.5337384713764695
68,0.68,2.5333331323283437
69,0.6900000000000001,2.534159296638347
70,0.7000000000000001,2.534892154583882
71,0.71,2.534265383422266
72,0.72,2.5338817545837213
73,0.73,2.533996965973405
74,0.74,2.5340005666629186
75,0.75,2.534423681904611
76,0.76,2.535366623831623
77,0.77,2.5355951261499943
78,0.78,2.536276227230482
79,0.79,2.5363093864771145
80,0.8,2.536278351620955
81,0.81,2.5365688474420827
82,0.8200000000000001,2.5358237400650485
83,0.8300000000000001,2.536094306540838
