,time,volt
0,0.0,2.527288284149274
1,0.01,2.5289202914498503
2,0.02,2.527213833364431
3,0.03,2.527657128746761
4,0.04,2.527815763019922
5,0.05,2.5275521204608253
6,0.06,2.528448206680768
7,0.07,2.5271141243622757
8,0.08,2.5269728299711596
9,0.09,2.5269640528578763
10,0.1,2.526579913027175
11,0.11,2.5273537506255077
12,0.12,2.527102627780736
13,0.13,2.5278666642779872
14,0.14,2.5282203824441303
15,0.15,2.528845507041581
16,0.16,2.529678927026783
17,0.17,2.5288331735393004
18,0.18,2.5296882010434114
19,0.19,2.530559695535399
20,0.2,2.5302594108298404
21,0.21,2.530158126941119
22,0.22,2.5303950349102893
23,0.23,2.5304002988214958
24,0.24,2.5301024843772018
25,0.25,2.5308702463072574
26,0.26,2.5310176713094195
27,0.27,2.530551014191896
28,0.28,2.530135547008127
29,0.29,2.5292227401733047
30,0.3,2.530205098652069
31,0.31,2.533336151465424
32,0.32,2.537474428741761
33,0.33,2.5429319750632944
34,0.34,2.546818013094057
35,0.35000000000000003,2.5492279878605166
36,0.36,2.55214322094106
37,0.37,2.5535733689173092
38,0.38,2.553625409428314
39,0.39,2.5537723617132695
40,0.4,2.5541737107870377
41,0.41000000000000003,2.554650347934171
42,0.42,2.55511909040635
43,0.43,2.5554703220861548
44,0.44,2.5554892264438163
45,0.45,2.555433855010822
46,0.46,2.555671024392545
47,0.47000000000000003,2.5561568608765595
48,0.48,2.5562456353077074
49,0.49,2.556341824506305
50,0.5,2.556828685930737
51,0.51,2.5561659561134156
52,0.52,2.5560647125721006
53,0.53,2.5564903634540865
54,0.54,2.5559991984629176
55,0.55,2.5555474638493383
56,0.56,2.5524188969627066
57,0.5700000000000001,2.548820724566688
58,0.58,2.547693087670938
59,0.59,2.5468095498864454
60,0.6,2.5466040945770083
61,0.61,2.546787161260864
62,0.62,2.5472697240413837
63,0.63,2.547247822557335
64,0.64,2.5470716090704624
65,0.65,2.5480348544206275
66,0.66,2.544240026555628
67,0.67,2.538320547071496
68,0.68,2.5381649573345917
69,0.6900000000000001,2.540504794937685
70,0.7000000000000001,2.5405187113371257
71,0.71,2.5416236266184686
72,0.72,2.544011986043027
73,0.73,2.544407652392156
74,0.74,2.5477593696647234
75,0.75,2.5495235666178213
76,0.76,2.549939609835019
77,0.77,2.551234921096928
78,0.78,2.5544832736639353
79,0.79,2.5714784863771736
80,0.8,2.583284636556467
81,0.81,2.584403946541038
82,0.8200000000000001,2.5860971167889946
83,0.8300000000000001,2.573410299574633
84,0.84,2.554906635730187
85,0.85,2.543406974269794
86,0.86,2.539459647759764
87,0.87,2.541745799791713
88,0.88,2.5401154533876733
89,0.89,2.5382601516512766
90,0.9,2.5395957577978603
91,0.91,2.53957768735017
92,0.92,2.53990583835205
93,0.93,2.541469964812119
94,0.9400000000000001,2.543927897141173
95,0.9500000000000001,2.546889135750624
96,0.96,2.548457984655916
97,0.97,2.550356378065319
98,0.98,2.5530056390143603
99,0.99,2.552592756727228
100,1.0,2.5526492874624944
101,1.01,2.553711446359411
102,1.02,2.552458312063154
103,1.03,2.5524931693357717
104,1.04,2.5525726893015004
105,1.05,2.5519628948151936
106,1.06,2.5524795884215865
107,1.07,2.5527618066408544
108,1.08,2.5530847380309383
109,1.09,2.5533175396307164
110,1.1,2.5536593499351343
111,1.11,2.553718531203598
112,1.12,2.5537616296053045
113,1.1300000000000001,2.554137413340944
114,1.1400000000000001,2.5538302505672776
115,1.1500000000000001,2.5532958349135315
116,1.16,2.552745086418564
117,1.17,2.552930741121967
118,1.18,2.5542711032128116
119,1.19,2.5532463724644066
120,1.2,2.549153929380456
121,1.21,2.545687729935558
122,1.22,2.5422440701476594
123,1.23,2.5407458439588786
124,1.24,2.542282138879297
125,1.25,2.5416180462068696
126,1.26,2.5410758251217036
127,1.27,2.5400529809334493
128,1.28,2.532618782420994
129,1.29,2.526826147371362
