,time,volt
0,0.0,2.5235431443925838
1,0.01,2.524409222586109
2,0.02,2.5244595340488
3,0.03,2.5239721428133053
4,0.04,2.5239682091559716
5,0.05,2.524347035397937
6,0.06,2.52437331381969
7,0.07,2.523337344096832
8,0.08,2.521039115111742
9,0.09,2.520690702022069
10,0.1,2.521340148677316
11,0.11,2.5211235354298345
12,0.12,2.521355930040917
13,0.13,2.522398230765236
14,0.14,2.5229856744222654
15,0.15,2.5230211248144747
16,0.16,2.523138569557082
17,0.17,2.52288873764739
18,0.18,2.523035181775216
19,0.19,2.5235120429161815
20,0.2,2.524706656334562
21,0.21,2.5250645347733265
22,0.22,2.5262084985061954
23,0.23,2.529069933755387
24,0.24,2.53454232079079
25,0.25,2.549793026343453
26,0.26,2.570697117921014
27,0.27,2.58946974019212
28,0.28,2.597714239466691
29,0.29,2.5982579806631314
30,0.3,2.600352200123307
31,0.31,2.600109185393047
32,0.32,2.600635306096651
33,0.33,2.6016442339290267
34,0.34,2.600907716714053
35,0.35000000000000003,2.6009928470242145
36,0.36,2.6004452036464385
37,0.37,2.6006988882266855
38,0.38,2.6012188737990107
39,0.39,2.602229590162126
40,0.4,2.602528949070626
41,0.41000000000000003,2.602471055096349
42,0.42,2.6037441754252
43,0.43,2.6044264421324534
44,0.44,2.606476573239167
45,0.45,2.6088034022897975
46,0.46,2.6119889679116093
47,0.47000000000000003,2.6146882663002575
48,0.48,2.6187868481448353
49,0.49,2.6274326309432308
50,0.5,2.630546560952114
51,0.51,2.6307893656973333
52,0.52,2.6318151370273326
53,0.53,2.631270714669721
54,0.54,2.6321126739797265
55,0.55,2.6326962988226494
56,0.56,2.6342067983253443
57,0.5700000000000001,2.63566987780214
58,0.58,2.636203078770129
59,0.59,2.6368358913187304
60,0.6,2.636270849126162
61,0.61,2.636672174273157
62,0.62,2.6376640948162047
63,0.63,2.638212246926263
64,0.64,2.638798512419754
65,0.65,2.6388428978490563
66,0.66,2.639170270729785
67,0.67,2.638612650238428
68,0.68,2.6384933665616064
69,0.6900000000000001,2.6393208327673947
70,0.7000000000000001,2.6382703556985825
71,0.71,2.638540205598124
72,0.72,2.6388419584638902
73,0.73,2.637906941192098
74,0.74,2.638545161728116
75,0.75,2.6387223334677423
76,0.76,2.6382883296892565
77,0.77,2.6375609163695226
78,0.78,2.6374208840034274
79,0.79,2.6371910869960966
80,0.8,2.636225467037679
81,0.81,2.6349946577068604
82,0.8200000000000001,2.6331363491234043
83,0.8300000000000001,2.63369758823693
84,0.84,2.6347793576802294
85,0.85,2.634555337535291
86,0.86,2.634843652326686
87,0.87,2.6356595791826676
88,0.88,2.6356251090366944
89,0.89,2.635346834528032
90,0.9,2.636481153973165
91,0.91,2.635686369168552
92,0.92,2.6351280659579572
93,0.93,2.6361440209578286
94,0.9400000000000001,2.6358651821358037
95,0.9500000000000001,2.6357672406524233
96,0.96,2.6370162296847766
97,0.97,2.637190655961714
98,0.98,2.635368312337463
99,0.99,2.635887772183655
100,1.0,2.6362669659127445
101,1.01,2.635751346382887
102,1.02,2.635943634355468
103,1.03,2.636090435653242
104,1.04,2.6374900138238795
105,1.05,2.637373525113282
106,1.06,2.6373488168197383
107,1.07,2.63722595990338
108,1.08,2.6371597910128317
109,1.09,2.638428797868562
110,1.1,2.6379723183351342
111,1.11,2.638410507517643
112,1.12,2.63812483366876
113,1.1300000000000001,2.6373551259289334
114,1.1400000000000001,2.637876880025358
115,1.1500000000000001,2.6360437214515384
116,1.16,2.63428517064387
117,1.17,2.6335542558435683
118,1.18,2.633247263505292
119,1.19,2.6333966995630003
120,1.2,2.6333192838863164
121,1.21,2.632611624552588
122,1.22,2.631310746110133
123,1.23,2.6307293256063202
124,1.24,2.6298558017950193
125,1.25,2.6291119667872147
126,1.26,2.6288697482816747
127,1.27,2.628165377400649
128,1.28,2.6271694985717478
129,1.29,2.626993448129721
130,1.3,2.627432963182545
131,1.31,2.627080968974347
132,1.32,2.6272105969846113
133,1.33,2.6277680854076735
134,1.34,2.6284937464481968
135,1.35,2.628790438389529
136,1.36,2.6287380443422026
137,1.37,2.6302984675687124
138,1.3800000000000001,2.6306501963065148
139,1.3900000000000001,2.6297127432989216
140,1.4000000000000001,2.6305533820580616
141,1.41,2.630434705706666
142,1.42,2.6310624630986847
143,1.43,2.634936225780138
144,1.44,2.6386039426085923
145,1.45,2.6416493505398275
146,1.46,2.641918265366033
147,1.47,2.6414076593684346
148,1.48,2.6418404123084755
149,1.49,2.6409639676851553
150,1.5,2.64114199783271
151,1.51,2.6412464702859606
152,1.52,2.641449920233887
153,1.53,2.6411809878368944
154,1.54,2.640348389205495
155,1.55,2.640885593585779
156,1.56,2.6402286746308516
157,1.57,2.6398376075105627
158,1.58,2.639900857614815
159,1.59,2.639731601129482
160,1.6,2.640036389993418
161,1.61,2.6397197722929935
162,1.62,2.639542500264638
163,1.6300000000000001,2.639944494608034
164,1.6400000000000001,2.6396212756269324
165,1.6500000000000001,2.6391750952664563
166,1.6600000000000001,2.640017027001585
167,1.67,2.6400566622524266
168,1.68,2.639815543603537
169,1.69,2.6397058310408466
170,1.7,2.6387076866043113
171,1.71,2.6387956655451767
172,1.72,2.6392433614901343
173,1.73,2.639541805025936
174,1.74,2.6394750322389804
175,1.75,2.638868812555746
176,1.76,2.6388674113151187
177,1.77,2.638511469807032
178,1.78,2.6383891730343567
179,1.79,2.63774095393236
180,1.8,2.634710562479915
181,1.81,2.63172368409738
182,1.82,2.6313075772431183
183,1.83,2.6307907719955974
184,1.84,2.6298772879211083
185,1.85,2.6300456284972853
186,1.86,2.6282363810275875
