,time,volt
0,0.0,2.621956942790975
1,0.01,2.6229382878688257
2,0.02,2.6242672693897307
3,0.03,2.6252825244871687
4,0.04,2.6248427587687866
5,0.05,2.618863454497098
6,0.06,2.615736553752259
7,0.07,2.6217123930890716
8,0.08,2.625765926298854
9,0.09,2.6286033748319437
10,0.1,2.631576922667461
11,0.11,2.6305390432936706
12,0.12,2.6304146974880878
13,0.13,2.6318758272369185
14,0.14,2.6324271148421783
15,0.15,2.6316774950801665
16,0.16,2.6316610236430327
17,0.17,2.632297628219321
18,0.18,2.631363115936138
19,0.19,2.63132209769061
20,0.2,2.6322486046378346
21,0.21,2.6311746339174857
22,0.22,2.6289455678358755
23,0.23,2.6288595464356037
24,0.24,2.629710704194918
25,0.25,2.629931445261135
26,0.26,2.6291337092798277
27,0.27,2.628322660270898
28,0.28,2.629110149068234
29,0.29,2.6282494310191677
30,0.3,2.6276850347438123
31,0.31,2.628870936384559
32,0.32,2.6277523689929
33,0.33,2.6277771269235726
34,0.34,2.6283563264389183
35,0.35000000000000003,2.6278241732642833
36,0.36,2.6280594893534586
37,0.37,2.6262553149790064
38,0.38,2.6281054510086292
39,0.39,2.6245475166670182
40,0.4,2.6174197578852936
41,0.41000000000000003,2.6233239243444295
42,0.42,2.625681725355975
43,0.43,2.625644652446278
44,0.44,2.6271156150068053
45,0.45,2.6250470370750447
46,0.46,2.628493986558468
47,0.47000000000000003,2.628722186742199
48,0.48,2.6263077388146785
49,0.49,2.6264910666922385
50,0.5,2.625597058501079
51,0.51,2.626239946105565
52,0.52,2.625248714100366
53,0.53,2.624099910699478
54,0.54,2.623504192246191
55,0.55,2.6216015082883315
56,0.56,2.6217494080942685
57,0.5700000000000001,2.6228483809804835
58,0.58,2.6235042760943923
59,0.59,2.6222074238305715
60,0.6,2.6214460210216375
61,0.61,2.622989336944618
62,0.62,2.625188880116314
63,0.63,2.6282802600396575
64,0.64,2.6278131738970543
65,0.65,2.6273667571160892
66,0.66,2.6297685071366472
67,0.67,2.629513808223519
68,0.68,2.6293238971768877
69,0.6900000000000001,2.6290484734071327
70,0.7000000000000001,2.628182873645489
71,0.71,2.627925550211248
72,0.72,2.627493789130262
73,0.73,2.628273151063988
74,0.74,2.6285592201360766
75,0.75,2.6278521570688493
76,0.76,2.6272429990437636
77,0.77,2.6273213810408724
78,0.78,2.627287889596088
79,0.79,2.6261264564285263
80,0.8,2.625889665722503
81,0.81,2.6265000735162825
82,0.8200000000000001,2.6257348137955305
83,0.8300000000000001,2.625142958500047
84,0.84,2.62545470711885
85,0.85,2.6248707232380504
86,0.86,2.6247854757442215
87,0.87,2.6246156578462876
88,0.88,2.6242138628975438
89,0.89,2.624763644548931
90,0.9,2.62445206006798
91,0.91,2.6244968949642127
92,0.92,2.624665548362753
93,0.93,2.6241546673953176
94,0.9400000000000001,2.6243906642225334
95,0.9500000000000001,2.624033089701332
96,0.96,2.623710261158125
97,0.97,2.623742513170165
98,0.98,2.6237289818250717
99,0.99,2.62466410636252
100,1.0,2.625114174061333
101,1.01,2.625981529681894
102,1.02,2.6267598531108485
103,1.03,2.6256293012482748
104,1.04,2.625338728728141
105,1.05,2.6257518170700793
106,1.06,2.626265897825816
107,1.07,2.6266492712889042
108,1.08,2.626098379468536
109,1.09,2.625812766046882
110,1.1,2.6253681308452945
111,1.11,2.6249456890352625
112,1.12,2.6249257405553585
113,1.1300000000000001,2.624345648888444
114,1.1400000000000001,2.624518414323152
115,1.1500000000000001,2.6246220296385157
116,1.16,2.6242102309116295
117,1.17,2.624291663333783
118,1.18,2.623871066222571
119,1.19,2.624103005785413
120,1.2,2.6246932666282397
121,1.21,2.6246410323930083
122,1.22,2.624182256361595
123,1.23,2.6238637712748356
124,1.24,2.623865063462345
125,1.25,2.6230515215924664
126,1.26,2.62320020344242
127,1.27,2.623872027036535
128,1.28,2.624026897318648
129,1.29,2.62381928710258
130,1.3,2.6223044959184003
131,1.31,2.622673281603692
132,1.32,2.623499363802899
133,1.33,2.6226942719232413
134,1.34,2.6229328017901072
135,1.35,2.6225540434440133
136,1.36,2.6222268132963342
137,1.37,2.621496235135416
138,1.3800000000000001,2.620521715091665
139,1.3900000000000001,2.6222370025195416
140,1.4000000000000001,2.622176079187838
141,1.41,2.621441604399358
142,1.42,2.6219788589079283
143,1.43,2.6218344967796856
144,1.44,2.622316182515256
145,1.45,2.621782969255494
146,1.46,2.6218496325311875
147,1.47,2.6210345249513205
148,1.48,2.618320846166437
149,1.49,2.619909103033098
150,1.5,2.621780834553211
151,1.51,2.621528875057047
152,1.52,2.6222185177135175
153,1.53,2.6223472671872754
154,1.54,2.622635833425445
155,1.55,2.6224399398579985
156,1.56,2.622525556021824
157,1.57,2.6245170060366125
158,1.58,2.624345652807563
159,1.59,2.623090798722767
160,1.6,2.6227515692165033
161,1.61,2.621252279980863
162,1.62,2.6213787611083106
163,1.6300000000000001,2.6224674378199797
164,1.6400000000000001,2.622288514467493
165,1.6500000000000001,2.62256883023733
166,1.6600000000000001,2.6221473165496056
167,1.67,2.622104681766649
168,1.68,2.6221058717149037
169,1.69,2.621489375752354
170,1.7,2.6222963182111028
171,1.71,2.6218361553695857
172,1.72,2.620546287332947
173,1.73,2.6209436584955754
174,1.74,2.621266394729257
175,1.75,2.620796037036366
176,1.76,2.6210406498594327
177,1.77,2.6219443635952375
178,1.78,2.622927788556099
179,1.79,2.6231921660261226
180,1.8,2.622551670343502
181,1.81,2.622635960796986
182,1.82,2.622972022041417
183,1.83,2.623466093075939
184,1.84,2.623869075237392
185,1.85,2.623622408854653
186,1.86,2.62312823150751
187,1.87,2.6234096212352247
188,1.8800000000000001,2.6232835578323908
189,1.8900000000000001,2.621620589464121
190,1.9000000000000001,2.621889948656602
191,1.9100000000000001,2.6226260862045305
192,1.92,2.622268701075393
193,1.93,2.622816765785852
194,1.94,2.6226354868200445
195,1.95,2.621776891392736
196,1.96,2.6219829865708526
197,1.97,2.6226943205998903
198,1.98,2.6225998357125477
199,1.99,2.6218040823814186
200,2.0,2.6228288910363156
201,2.0100000000000002,2.623557587669846
202,2.02,2.6219386950541597
203,2.0300000000000002,2.621976782750275
204,2.04,2.622243994636442
205,2.05,2.6219598850996113
206,2.06,2.6224935653271637
207,2.07,2.6231444136928053
208,2.08,2.624211660139451
209,2.09,2.623989236559112
210,2.1,2.623617714405493
211,2.11,2.622560409287938
212,2.12,2.6219238758679944
213,2.13,2.6230894612907103
214,2.14,2.623329094874635
215,2.15,2.624007221626828
216,2.16,2.6244581703186376
217,2.17,2.624290858036524
218,2.18,2.6243784669956653
219,2.19,2.6241093586829307
220,2.2,2.623656506322161
221,2.21,2.6237227754888277
222,2.22,2.6245616105773104
223,2.23,2.624649678300716
224,2.24,2.62410616545799
225,2.25,2.624110096050686
226,2.2600000000000002,2.6247644324201755
227,2.27,2.624828004770883
228,2.2800000000000002,2.6246377138707033
229,2.29,2.625134468521154
230,2.3000000000000003,2.6247407912419534
231,2.31,2.6243368033112624
232,2.32,2.624102754114056
233,2.33,2.6240306517927388
234,2.34,2.625191559448637
235,2.35,2.6254995538303447
236,2.36,2.624470506288741
237,2.37,2.6241226727004965
238,2.38,2.6247080055474017
239,2.39,2.6249578820741175
240,2.4,2.6253635949144978
241,2.41,2.625095405400732
242,2.42,2.62439130478555
243,2.43,2.6250359072083516
244,2.44,2.6242182349033114
