Channel              :,CH1
Frequency            :,  ?
Period               :,  ?
PK-PK                :,76.17mV
Probe attenuation    :,10X
Voltage per ADC value:,0.122070mV
Time interval        :,400.00000us

index,CH1_Voltage(mV)
1785,105.468750
1786,105.468750
1787,107.421875
1788,105.468750
1789,107.421875
1790,105.468750
1791,103.515625
1792,103.515625
1793,103.515625
1794,105.468750
1795,105.468750
1796,105.468750
1797,107.421875
1798,105.468750
1799,107.421875
1800,101.562500
1801,107.421875
1802,105.468750
1803,105.468750
1804,107.421875
1805,105.468750
1806,107.421875
1807,105.468750
1808,105.468750
1809,105.468750
1810,109.375000
1811,107.421875
1812,105.468750
1813,105.468750
1814,105.468750
1815,103.515625
1816,105.468750
1817,105.468750
1818,105.468750
1819,105.468750
1820,105.468750
1821,105.468750
1822,105.468750
1823,105.468750
1824,103.515625
1825,103.515625
1826,105.468750
1827,103.515625
1828,105.468750
1829,105.468750
1830,103.515625
1831,105.468750
1832,103.515625
1833,105.468750
1834,99.609375
1835,105.468750
1836,105.468750
1837,105.468750
1838,105.468750
1839,107.421875
1840,105.468750
1841,105.468750
1842,105.468750
1843,105.468750
1844,105.468750
1845,107.421875
1846,105.468750
1847,105.468750
1848,103.515625
1849,103.515625
1850,107.421875
1851,107.421875
1852,107.421875
1853,105.468750
1854,105.468750
1855,99.609375
1856,105.468750
1857,107.421875
1858,103.515625
1859,105.468750
1860,105.468750
1861,105.468750
1862,105.468750
1863,105.468750
1864,105.468750
1865,103.515625
1866,105.468750
1867,105.468750
1868,105.468750
1869,107.421875
1870,103.515625
1871,105.468750
1872,103.515625
1873,105.468750
1874,103.515625
1875,105.468750
1876,105.468750
1877,103.515625
1878,105.468750
1879,103.515625
1880,103.515625
1881,103.515625
1882,103.515625
1883,107.421875
1884,105.468750
1885,103.515625
1886,105.468750
1887,103.515625
1888,93.750000
1889,105.468750
1890,107.421875
1891,103.515625
1892,105.468750
1893,103.515625
1894,105.468750
1895,103.515625
1896,105.468750
1897,105.468750
1898,105.468750
1899,107.421875
1900,107.421875
1901,105.468750
1902,107.421875
1903,105.468750
1904,105.468750
1905,105.468750
1906,103.515625
1907,105.468750
1908,103.515625
1909,105.468750
1910,115.234375
1911,105.468750
1912,107.421875
1913,105.468750
1914,105.468750
1915,105.468750
1916,105.468750
1917,105.468750
1918,103.515625
1919,105.468750
1920,103.515625
1921,101.562500
1922,105.468750
1923,103.515625
1924,103.515625
1925,103.515625
1926,101.562500
1927,105.468750
1928,103.515625
1929,103.515625
1930,105.468750
1931,103.515625
1932,107.421875
1933,107.421875
1934,105.468750
1935,103.515625
1936,105.468750
1937,105.468750
1938,105.468750
1939,105.468750
1940,103.515625
1941,103.515625
1942,105.468750
1943,103.515625
1944,107.421875
1945,103.515625
1946,105.468750
1947,105.468750
1948,105.468750
1949,107.421875
1950,103.515625
1951,105.468750
1952,107.421875
1953,107.421875
1954,103.515625
1955,107.421875
1956,105.468750
1957,107.421875
1958,105.468750
1959,107.421875
1960,105.468750
1961,107.421875
1962,107.421875
1963,107.421875
1964,105.468750
1965,105.468750
1966,105.468750
1967,107.421875
1968,105.468750
1969,107.421875
1970,105.468750
1971,103.515625
1972,107.421875
1973,103.515625
1974,105.468750
1975,101.562500
1976,103.515625
1977,101.562500
1978,103.515625
1979,101.562500
1980,101.562500
1981,101.562500
1982,103.515625
1983,101.562500
1984,101.562500
1985,101.562500
1986,103.515625
1987,99.609375
1988,101.562500
1989,95.703125
1990,101.562500
1991,99.609375
1992,103.515625
1993,99.609375
1994,99.609375
1995,101.562500
1996,99.609375
1997,101.562500
1998,99.609375
1999,99.609375
2000,97.656250
2001,97.656250
2002,99.609375
2003,101.562500
2004,95.703125
2005,95.703125
2006,95.703125
2007,95.703125
2008,93.750000
2009,95.703125
2010,95.703125
2011,93.750000
2012,93.750000
2013,91.796875
2014,91.796875
2015,91.796875
2016,99.609375
2017,91.796875
2018,89.843750
2019,99.609375
2020,89.843750
2021,89.843750
2022,91.796875
2023,91.796875
2024,91.796875
2025,91.796875
2026,91.796875
2027,91.796875
2028,87.890625
2029,91.796875
2030,83.984375
2031,87.890625
2032,89.843750
2033,91.796875
2034,91.796875
2035,89.843750
2036,91.796875
2037,89.843750
2038,89.843750
2039,89.843750
2040,89.843750
2041,89.843750
2042,89.843750
2043,87.890625
2044,89.843750
2045,89.843750
2046,91.796875
2047,89.843750
2048,89.843750
2049,89.843750
2050,89.843750
2051,91.796875
2052,87.890625
2053,91.796875
2054,89.843750
2055,89.843750
2056,91.796875
2057,89.843750
2058,89.843750
2059,89.843750
2060,89.843750
2061,89.843750
2062,87.890625
2063,89.843750
2064,87.890625
2065,89.843750
2066,87.890625
2067,89.843750
2068,89.843750
2069,85.937500
2070,85.937500
2071,83.984375
2072,85.937500
2073,85.937500
2074,83.984375
2075,87.890625
2076,83.984375
2077,83.984375
2078,83.984375
2079,83.984375
2080,85.937500
2081,85.937500
2082,85.937500
2083,83.984375
2084,83.984375
2085,85.937500
2086,83.984375
2087,85.937500
2088,83.984375
2089,83.984375
2090,83.984375
2091,83.984375
2092,83.984375
2093,83.984375
2094,83.984375
2095,83.984375
2096,83.984375
2097,83.984375
2098,83.984375
2099,83.984375
2100,83.984375
2101,85.937500
2102,83.984375
2103,83.984375
2104,83.984375
2105,83.984375
2106,83.984375
2107,83.984375
2108,85.937500
2109,83.984375
2110,83.984375
2111,83.984375
2112,80.078125
2113,85.937500
2114,83.984375
2115,83.984375
2116,83.984375
2117,82.031250
2118,83.984375
2119,83.984375
2120,83.984375
2121,83.984375
2122,83.984375
2123,80.078125
2124,83.984375
2125,82.031250
2126,80.078125
2127,83.984375
2128,83.984375
2129,80.078125
2130,80.078125
2131,80.078125
2132,83.984375
2133,83.984375
2134,80.078125
2135,83.984375
2136,80.078125
2137,83.984375
2138,80.078125
2139,83.984375
2140,83.984375
2141,82.031250
2142,82.031250
2143,83.984375
2144,83.984375
2145,83.984375
2146,83.984375
2147,83.984375
2148,83.984375
2149,85.937500
2150,82.031250
2151,83.984375
2152,83.984375
2153,83.984375
2154,85.937500
2155,83.984375
2156,85.937500
2157,85.937500
2158,85.937500
2159,87.890625
2160,89.843750
2161,91.796875
2162,87.890625
2163,89.843750
2164,91.796875
2165,91.796875
2166,91.796875
2167,91.796875
2168,95.703125
2169,95.703125
2170,93.750000
2171,99.609375
2172,93.750000
2173,99.609375
2174,95.703125
2175,99.609375
2176,99.609375
2177,99.609375
2178,97.656250
2179,101.562500
2180,99.609375
2181,101.562500
2182,101.562500
2183,101.562500
2184,99.609375
2185,103.515625
2186,101.562500
2187,103.515625
2188,105.468750
2189,105.468750
2190,105.468750
2191,103.515625
2192,105.468750
2193,103.515625
2194,111.328125
2195,103.515625
2196,101.562500
2197,103.515625
2198,103.515625
2199,105.468750
2200,87.890625
2201,105.468750
2202,101.562500
2203,105.468750
2204,103.515625
2205,105.468750
2206,105.468750
2207,103.515625
2208,105.468750
2209,103.515625
2210,105.468750
2211,101.562500
2212,105.468750
2213,105.468750
2214,105.468750
2215,107.421875
2216,107.421875
2217,101.562500
2218,105.468750
2219,103.515625
2220,103.515625
2221,105.468750
2222,103.515625
2223,105.468750
2224,103.515625
2225,103.515625
2226,101.562500
2227,103.515625
2228,103.515625
2229,101.562500
2230,103.515625
2231,103.515625
2232,105.468750
2233,103.515625
2234,103.515625
2235,103.515625
2236,105.468750
2237,105.468750
2238,105.468750
2239,105.468750
2240,103.515625
2241,103.515625
2242,105.468750
2243,105.468750
2244,105.468750
2245,103.515625
2246,105.468750
2247,105.468750
2248,105.468750
2249,105.468750
2250,107.421875
2251,105.468750
2252,107.421875
2253,105.468750
2254,105.468750
2255,101.562500
2256,103.515625
2257,105.468750
2258,105.468750
2259,105.468750
2260,105.468750
2261,105.468750
2262,105.468750
2263,105.468750
2264,103.515625
2265,99.609375
2266,105.468750
2267,105.468750
2268,105.468750
2269,103.515625
2270,105.468750
2271,103.515625
2272,103.515625
2273,101.562500
2274,105.468750
2275,103.515625
2276,103.515625
2277,105.468750
2278,105.468750
2279,105.468750
2280,105.468750
2281,103.515625
2282,101.562500
2283,101.562500
2284,105.468750
2285,103.515625
2286,103.515625
2287,105.468750
2288,103.515625
2289,105.468750
2290,103.515625
2291,103.515625
2292,103.515625
2293,107.421875
2294,103.515625
2295,105.468750
2296,103.515625
2297,99.609375
2298,105.468750
2299,105.468750
2300,103.515625
2301,107.421875
2302,105.468750
2303,107.421875
2304,107.421875
2305,107.421875
2306,107.421875
2307,105.468750
2308,103.515625
2309,109.375000
2310,105.468750
2311,107.421875
2312,105.468750
2313,105.468750
2314,103.515625
2315,105.468750
2316,103.515625
2317,103.515625
2318,105.468750
2319,101.562500
2320,117.187500
2321,103.515625
2322,105.468750
2323,105.468750
2324,101.562500
2325,105.468750
2326,103.515625
2327,105.468750
2328,103.515625
2329,101.562500
2330,103.515625
2331,105.468750
2332,103.515625
2333,101.562500
2334,101.562500
2335,103.515625
2336,103.515625
2337,105.468750
2338,103.515625
2339,105.468750
2340,105.468750
2341,105.468750
2342,105.468750
2343,101.562500
2344,105.468750
2345,103.515625
2346,105.468750
2347,105.468750
2348,105.468750
2349,105.468750
2350,105.468750
2351,105.468750
2352,103.515625
2353,107.421875
2354,105.468750
2355,105.468750
2356,103.515625
2357,105.468750
2358,105.468750
2359,103.515625
2360,105.468750
2361,105.468750
2362,105.468750
2363,105.468750
2364,101.562500
2365,109.375000
2366,105.468750
2367,105.468750
2368,103.515625
2369,105.468750
2370,105.468750
2371,105.468750
2372,103.515625
2373,103.515625
2374,101.562500
2375,107.421875
2376,101.562500
2377,105.468750
2378,103.515625
2379,101.562500
2380,103.515625
2381,105.468750
2382,105.468750
2383,101.562500
2384,103.515625
2385,103.515625
2386,99.609375
2387,103.515625
2388,101.562500
2389,103.515625
2390,101.562500
2391,103.515625
2392,105.468750
2393,103.515625
2394,103.515625
2395,103.515625
2396,105.468750
2397,99.609375
2398,105.468750
2399,105.468750
2400,103.515625
2401,107.421875
2402,101.562500
2403,105.468750
2404,105.468750
2405,105.468750
2406,105.468750
2407,107.421875
2408,105.468750
2409,103.515625
2410,105.468750
2411,103.515625
2412,103.515625
2413,103.515625
2414,103.515625
2415,105.468750
2416,103.515625
2417,105.468750
2418,103.515625
2419,103.515625
2420,103.515625
2421,105.468750
2422,101.562500
2423,103.515625
2424,99.609375
2425,103.515625
2426,103.515625
2427,99.609375
2428,105.468750
2429,101.562500
2430,103.515625
2431,103.515625
2432,101.562500
2433,103.515625
2434,101.562500
2435,103.515625
2436,101.562500
2437,103.515625
2438,103.515625
2439,101.562500
2440,107.421875
2441,101.562500
2442,107.421875
2443,101.562500
2444,103.515625
2445,105.468750
2446,103.515625
2447,103.515625
2448,105.468750
2449,103.515625
2450,99.609375
2451,105.468750
2452,103.515625
2453,107.421875
2454,103.515625
2455,105.468750
2456,103.515625
2457,105.468750
2458,105.468750
2459,103.515625
2460,105.468750
2461,103.515625
2462,111.328125
2463,101.562500
2464,103.515625
2465,105.468750
2466,101.562500
2467,103.515625
2468,101.562500
2469,103.515625
2470,103.515625
2471,105.468750
2472,103.515625
2473,101.562500
2474,101.562500
2475,103.515625
2476,101.562500
2477,105.468750
2478,101.562500
2479,103.515625
2480,101.562500
2481,101.562500
2482,103.515625
2483,101.562500
2484,103.515625
2485,101.562500
2486,95.703125
2487,103.515625
2488,101.562500
2489,103.515625
2490,101.562500
2491,103.515625
2492,99.609375
2493,103.515625
2494,101.562500
2495,101.562500
2496,105.468750
2497,101.562500
2498,105.468750
2499,101.562500
2500,105.468750
2501,103.515625
2502,103.515625
2503,107.421875
2504,103.515625
2505,105.468750
2506,99.609375
2507,105.468750
2508,103.515625
2509,101.562500
2510,105.468750
2511,103.515625
2512,105.468750
2513,101.562500
2514,103.515625
2515,101.562500
2516,103.515625
2517,99.609375
2518,103.515625
2519,103.515625
2520,103.515625
2521,101.562500
2522,101.562500
2523,101.562500
2524,103.515625
2525,101.562500
2526,101.562500
2527,103.515625
2528,103.515625
2529,101.562500
2530,101.562500
2531,101.562500
2532,103.515625
2533,115.234375
2534,101.562500
2535,101.562500
2536,103.515625
2537,101.562500
2538,101.562500
2539,101.562500
2540,99.609375
2541,101.562500
2542,99.609375
2543,101.562500
2544,89.843750
2545,99.609375
2546,99.609375
2547,97.656250
2548,99.609375
2549,95.703125
2550,99.609375
2551,95.703125
2552,95.703125
2553,95.703125
2554,93.750000
2555,95.703125
2556,93.750000
2557,95.703125
2558,93.750000
2559,91.796875
2560,91.796875
2561,91.796875
2562,91.796875
2563,89.843750
2564,91.796875
2565,89.843750
2566,89.843750
2567,87.890625
2568,85.937500
2569,85.937500
2570,83.984375
2571,83.984375
2572,85.937500
2573,83.984375
2574,87.890625
2575,80.078125
2576,80.078125
2577,83.984375
2578,80.078125
2579,80.078125
2580,82.031250
2581,80.078125
2582,80.078125
2583,80.078125
2584,80.078125
2585,80.078125
2586,80.078125
2587,80.078125
2588,74.218750
2589,80.078125
2590,80.078125
2591,83.984375
2592,80.078125
2593,82.031250
2594,83.984375
2595,82.031250
2596,80.078125
2597,82.031250
2598,83.984375
2599,83.984375
2600,83.984375
2601,80.078125
2602,83.984375
2603,83.984375
2604,64.453125
2605,83.984375
2606,83.984375
2607,83.984375
2608,83.984375
2609,80.078125
2610,83.984375
2611,82.031250
2612,83.984375
2613,80.078125
2614,83.984375
2615,83.984375
2616,83.984375
2617,80.078125
2618,82.031250
2619,82.031250
2620,80.078125
2621,80.078125
2622,82.031250
2623,80.078125
2624,83.984375
2625,78.125000
2626,78.125000
2627,80.078125
2628,78.125000
2629,80.078125
2630,76.171875
2631,76.171875
2632,76.171875
2633,70.312500
2634,72.265625
2635,74.218750
2636,72.265625
2637,68.359375
2638,68.359375
2639,72.265625
2640,68.359375
2641,68.359375
2642,68.359375
2643,68.359375
2644,68.359375
2645,68.359375
2646,68.359375
2647,64.453125
2648,68.359375
2649,64.453125
2650,68.359375
2651,68.359375
2652,64.453125
2653,66.406250
2654,64.453125
2655,68.359375
2656,64.453125
2657,64.453125
2658,64.453125
2659,64.453125
2660,64.453125
2661,64.453125
2662,64.453125
2663,64.453125
2664,64.453125
2665,64.453125
2666,60.546875
2667,62.500000
2668,62.500000
2669,62.500000
2670,64.453125
2671,62.500000
2672,64.453125
2673,60.546875
2674,62.500000
2675,62.500000
2676,60.546875
2677,60.546875
2678,62.500000
2679,60.546875
2680,62.500000
2681,60.546875
2682,62.500000
2683,60.546875
2684,60.546875
2685,62.500000
2686,60.546875
2687,62.500000
2688,62.500000
2689,62.500000
2690,60.546875
2691,60.546875
2692,64.453125
2693,60.546875
2694,64.453125
2695,60.546875
2696,62.500000
2697,64.453125
2698,62.500000
2699,62.500000
2700,64.453125
2701,56.640625
2702,62.500000
2703,60.546875
2704,62.500000
2705,62.500000
2706,62.500000
2707,62.500000
2708,64.453125
2709,60.546875
2710,60.546875
2711,62.500000
2712,60.546875
2713,62.500000
2714,64.453125
2715,60.546875
2716,62.500000
2717,62.500000
2718,62.500000
2719,62.500000
2720,62.500000
2721,60.546875
2722,64.453125
2723,62.500000
2724,60.546875
2725,62.500000
2726,60.546875
2727,60.546875
2728,62.500000
2729,60.546875
2730,68.359375
2731,60.546875
2732,60.546875
2733,60.546875
2734,60.546875
2735,60.546875
2736,60.546875
2737,64.453125
2738,60.546875
2739,62.500000
2740,62.500000
2741,60.546875
2742,64.453125
2743,60.546875
2744,64.453125
2745,62.500000
2746,64.453125
2747,62.500000
2748,64.453125
2749,64.453125
2750,64.453125
2751,64.453125
2752,64.453125
2753,66.406250
2754,62.500000
2755,64.453125
2756,68.359375
2757,64.453125
2758,64.453125
2759,62.500000
2760,64.453125
2761,64.453125
2762,64.453125
2763,64.453125
2764,62.500000
2765,64.453125
2766,64.453125
2767,64.453125
2768,64.453125
2769,64.453125
2770,64.453125
2771,64.453125
2772,62.500000
2773,64.453125
2774,64.453125
2775,64.453125
2776,64.453125
2777,64.453125
2778,64.453125
2779,62.500000
2780,68.359375
2781,64.453125
2782,64.453125
2783,64.453125
2784,64.453125
2785,64.453125
2786,64.453125
2787,70.312500
2788,68.359375
2789,68.359375
2790,68.359375
2791,68.359375
2792,68.359375
2793,68.359375
2794,68.359375
2795,72.265625
2796,76.171875
2797,76.171875
2798,76.171875
2799,78.125000
2800,76.171875
2801,80.078125
2802,80.078125
2803,80.078125
2804,80.078125
2805,78.125000
2806,83.984375
2807,78.125000
2808,83.984375
2809,85.937500
2810,87.890625
2811,87.890625
2812,85.937500
2813,87.890625
2814,87.890625
2815,89.843750
2816,89.843750
2817,89.843750
2818,91.796875
2819,91.796875
2820,93.750000
2821,87.890625
2822,91.796875
2823,93.750000
2824,91.796875
2825,91.796875
2826,93.750000
2827,93.750000
2828,93.750000
2829,91.796875
2830,91.796875
2831,91.796875
2832,91.796875
2833,93.750000
2834,95.703125
2835,93.750000
2836,93.750000
2837,95.703125
2838,95.703125
2839,95.703125
2840,99.609375
2841,95.703125
2842,95.703125
2843,95.703125
2844,95.703125
2845,87.890625
2846,99.609375
2847,93.750000
2848,99.609375
2849,99.609375
2850,99.609375
2851,101.562500
2852,97.656250
2853,101.562500
2854,99.609375
2855,101.562500
2856,111.328125
2857,99.609375
2858,103.515625
2859,101.562500
2860,99.609375
2861,103.515625
2862,103.515625
2863,103.515625
2864,103.515625
2865,107.421875
2866,105.468750
2867,107.421875
2868,107.421875
2869,107.421875
2870,105.468750
2871,105.468750
2872,109.375000
2873,105.468750
2874,105.468750
2875,107.421875
2876,105.468750
2877,105.468750
2878,105.468750
2879,107.421875
2880,107.421875
2881,105.468750
2882,107.421875
2883,107.421875
2884,101.562500
2885,105.468750
2886,105.468750
2887,107.421875
2888,107.421875
2889,105.468750
2890,107.421875
2891,105.468750
2892,107.421875
2893,105.468750
2894,107.421875
2895,105.468750
2896,107.421875
2897,105.468750
2898,105.468750
2899,107.421875
2900,107.421875
2901,107.421875
2902,107.421875
2903,107.421875
2904,107.421875
2905,105.468750
2906,109.375000
2907,105.468750
2908,109.375000
2909,105.468750
2910,107.421875
2911,111.328125
2912,107.421875
2913,107.421875
2914,107.421875
2915,107.421875
2916,107.421875
2917,105.468750
2918,107.421875
2919,107.421875
2920,107.421875
2921,103.515625
2922,107.421875
2923,105.468750
2924,105.468750
2925,107.421875
2926,107.421875
2927,97.656250
2928,105.468750
2929,107.421875
2930,105.468750
2931,107.421875
2932,105.468750
2933,105.468750
2934,103.515625
2935,105.468750
2936,105.468750
2937,103.515625
2938,103.515625
2939,101.562500
2940,107.421875
2941,105.468750
2942,107.421875
2943,107.421875
2944,105.468750
2945,107.421875
2946,105.468750
2947,107.421875
2948,107.421875
2949,109.375000
2950,107.421875
2951,107.421875
2952,107.421875
2953,105.468750
2954,107.421875
2955,105.468750
2956,107.421875
2957,105.468750
2958,107.421875
2959,105.468750
2960,105.468750
2961,107.421875
2962,105.468750
2963,107.421875
2964,105.468750
2965,105.468750
2966,105.468750
2967,105.468750
2968,105.468750
2969,105.468750
2970,105.468750
2971,103.515625
2972,105.468750
2973,105.468750
2974,105.468750
2975,105.468750
2976,103.515625
2977,105.468750
2978,105.468750
2979,105.468750
2980,105.468750
2981,103.515625
2982,103.515625
2983,105.468750
2984,103.515625
2985,105.468750
2986,105.468750
2987,105.468750
2988,105.468750
2989,105.468750
2990,105.468750
2991,105.468750
2992,105.468750
2993,103.515625
2994,105.468750
2995,103.515625
2996,105.468750
2997,105.468750
2998,105.468750
2999,105.468750
3000,105.468750
3001,105.468750
3002,105.468750
3003,105.468750
3004,107.421875
3005,105.468750
3006,105.468750
3007,105.468750
3008,107.421875
3009,105.468750
3010,105.468750
3011,107.421875
3012,105.468750
3013,105.468750
3014,105.468750
3015,101.562500
3016,107.421875
3017,103.515625
3018,105.468750
3019,103.515625
3020,83.984375
3021,105.468750
3022,105.468750
3023,105.468750
3024,103.515625
3025,105.468750
3026,105.468750
3027,103.515625
3028,105.468750
3029,105.468750
3030,103.515625
3031,99.609375
3032,101.562500
3033,107.421875
3034,103.515625
3035,103.515625
3036,103.515625
3037,105.468750
3038,103.515625
3039,103.515625
3040,105.468750
3041,107.421875
3042,101.562500
3043,105.468750
3044,103.515625
3045,105.468750
3046,105.468750
3047,105.468750
3048,105.468750
3049,107.421875
3050,105.468750
3051,105.468750
3052,105.468750
3053,107.421875
3054,105.468750
3055,105.468750
3056,105.468750
3057,107.421875
3058,105.468750
3059,107.421875
3060,103.515625
3061,107.421875
3062,105.468750
3063,105.468750
3064,105.468750
3065,101.562500
3066,105.468750
3067,105.468750
3068,105.468750
3069,107.421875
3070,105.468750
3071,103.515625
3072,103.515625
3073,105.468750
3074,105.468750
3075,105.468750
3076,105.468750
3077,103.515625
3078,105.468750
3079,103.515625
3080,103.515625
3081,105.468750
3082,103.515625
3083,105.468750
3084,105.468750
3085,105.468750
3086,105.468750
3087,105.468750
3088,105.468750
3089,105.468750
3090,101.562500
3091,101.562500
3092,103.515625
3093,105.468750
3094,105.468750
3095,105.468750
3096,107.421875
3097,105.468750
3098,105.468750
3099,107.421875
3100,107.421875
3101,105.468750
3102,105.468750
3103,105.468750
3104,105.468750
3105,107.421875
3106,103.515625
3107,105.468750
3108,105.468750
3109,107.421875
3110,105.468750
3111,107.421875
3112,107.421875
3113,103.515625
3114,105.468750
3115,105.468750
3116,107.421875
3117,105.468750
3118,105.468750
3119,107.421875
3120,103.515625
3121,105.468750
3122,105.468750
3123,107.421875
3124,99.609375
3125,107.421875
3126,107.421875
3127,103.515625
3128,107.421875
3129,105.468750
3130,109.375000
3131,107.421875
3132,105.468750
3133,107.421875
3134,105.468750
3135,105.468750
3136,107.421875
3137,105.468750
3138,107.421875
3139,105.468750
3140,107.421875
3141,105.468750
3142,105.468750
3143,105.468750
3144,105.468750
3145,107.421875
3146,107.421875
3147,107.421875
3148,107.421875
3149,105.468750
3150,107.421875
3151,105.468750
3152,107.421875
3153,105.468750
3154,107.421875
3155,105.468750
3156,105.468750
3157,105.468750
3158,105.468750
3159,107.421875
3160,105.468750
3161,105.468750
3162,107.421875
3163,103.515625
3164,107.421875
3165,105.468750
3166,105.468750
3167,105.468750
3168,99.609375
3169,107.421875
3170,105.468750
3171,103.515625
3172,105.468750
3173,95.703125
3174,107.421875
3175,103.515625
3176,105.468750
3177,105.468750
3178,103.515625
3179,105.468750
3180,103.515625
3181,103.515625
3182,105.468750
3183,103.515625
3184,103.515625
3185,101.562500
3186,101.562500
3187,103.515625
3188,107.421875
3189,105.468750
3190,105.468750
3191,107.421875
3192,107.421875
3193,107.421875
3194,105.468750
3195,107.421875
3196,105.468750
3197,105.468750
3198,109.375000
3199,103.515625
3200,107.421875
3201,107.421875
3202,105.468750
3203,105.468750
3204,105.468750
3205,103.515625
3206,105.468750
3207,105.468750
3208,101.562500
3209,105.468750
3210,101.562500
3211,103.515625
3212,101.562500
3213,99.609375
3214,101.562500
3215,99.609375
3216,101.562500
3217,101.562500
3218,99.609375
3219,95.703125
3220,95.703125
3221,99.609375
3222,95.703125
3223,95.703125
3224,93.750000
3225,95.703125
3226,95.703125
3227,93.750000
3228,93.750000
3229,95.703125
3230,91.796875
3231,91.796875
3232,91.796875
3233,91.796875
3234,89.843750
3235,87.890625
3236,87.890625
3237,85.937500
3238,87.890625
3239,85.937500
3240,85.937500
3241,83.984375
3242,83.984375
3243,83.984375
3244,83.984375
3245,83.984375
3246,83.984375
3247,83.984375
3248,83.984375
3249,83.984375
3250,83.984375
3251,80.078125
3252,82.031250
3253,80.078125
3254,83.984375
3255,91.796875
3256,83.984375
3257,80.078125
3258,83.984375
3259,83.984375
3260,83.984375
3261,83.984375
3262,80.078125
3263,83.984375
3264,83.984375
3265,82.031250
3266,83.984375
3267,82.031250
3268,85.937500
3269,83.984375
3270,83.984375
3271,80.078125
3272,80.078125
3273,80.078125
3274,82.031250
3275,82.031250
3276,83.984375
3277,83.984375
3278,82.031250
3279,80.078125
3280,83.984375
3281,80.078125
3282,80.078125
3283,78.125000
3284,80.078125
3285,80.078125
3286,80.078125
3287,80.078125
3288,76.171875
3289,80.078125
3290,80.078125
3291,80.078125
3292,80.078125
3293,80.078125
3294,80.078125
3295,82.031250
3296,80.078125
3297,83.984375
3298,80.078125
3299,83.984375
3300,83.984375
3301,83.984375
3302,83.984375
3303,80.078125
3304,83.984375
3305,80.078125
3306,80.078125
3307,83.984375
3308,80.078125
3309,83.984375
3310,83.984375
3311,80.078125
3312,83.984375
3313,80.078125
3314,80.078125
3315,78.125000
3316,80.078125
3317,85.937500
3318,80.078125
3319,80.078125
3320,80.078125
3321,80.078125
3322,80.078125
3323,80.078125
3324,78.125000
3325,78.125000
3326,80.078125
3327,80.078125
3328,78.125000
3329,78.125000
3330,78.125000
3331,82.031250
3332,78.125000
3333,78.125000
3334,78.125000
3335,78.125000
3336,78.125000
3337,78.125000
3338,78.125000
3339,80.078125
3340,78.125000
3341,80.078125
3342,78.125000
3343,78.125000
3344,78.125000
3345,80.078125
3346,80.078125
3347,80.078125
3348,80.078125
3349,80.078125
3350,80.078125
3351,78.125000
3352,80.078125
3353,83.984375
3354,80.078125
3355,80.078125
3356,80.078125
3357,83.984375
3358,80.078125
3359,101.562500
3360,80.078125
3361,80.078125
3362,83.984375
3363,80.078125
3364,83.984375
3365,83.984375
3366,83.984375
3367,87.890625
3368,85.937500
3369,87.890625
3370,83.984375
3371,87.890625
3372,89.843750
3373,91.796875
3374,91.796875
3375,91.796875
3376,93.750000
3377,93.750000
3378,93.750000
3379,95.703125
3380,95.703125
3381,95.703125
3382,99.609375
3383,99.609375
3384,101.562500
3385,95.703125
3386,103.515625
3387,109.375000
3388,101.562500
3389,103.515625
3390,101.562500
3391,107.421875
3392,99.609375
3393,105.468750
3394,103.515625
3395,107.421875
3396,107.421875
3397,107.421875
3398,105.468750
3399,107.421875
3400,107.421875
3401,107.421875
3402,107.421875
3403,111.328125
3404,107.421875
3405,111.328125
3406,107.421875
3407,107.421875
3408,107.421875
3409,107.421875
3410,107.421875
3411,107.421875
3412,109.375000
3413,107.421875
3414,105.468750
3415,107.421875
3416,105.468750
3417,105.468750
3418,107.421875
3419,107.421875
3420,107.421875
3421,107.421875
3422,107.421875
3423,103.515625
3424,105.468750
3425,107.421875
3426,105.468750
3427,107.421875
3428,105.468750
3429,105.468750
3430,107.421875
3431,105.468750
3432,105.468750
3433,107.421875
3434,105.468750
3435,105.468750
3436,107.421875
3437,105.468750
3438,105.468750
3439,105.468750
3440,105.468750
3441,105.468750
3442,107.421875
3443,105.468750
3444,107.421875
3445,105.468750
3446,107.421875
3447,107.421875
3448,105.468750
3449,107.421875
3450,105.468750
3451,105.468750
3452,109.375000
3453,107.421875
3454,107.421875
3455,107.421875
3456,107.421875
3457,105.468750
3458,107.421875
3459,105.468750
3460,107.421875
3461,107.421875
3462,107.421875
3463,105.468750
3464,105.468750
3465,109.375000
3466,105.468750
3467,107.421875
3468,107.421875
3469,105.468750
3470,107.421875
3471,105.468750
3472,105.468750
3473,105.468750
3474,103.515625
3475,107.421875
3476,105.468750
3477,107.421875
3478,105.468750
3479,105.468750
3480,103.515625
3481,107.421875
3482,105.468750
3483,107.421875
3484,105.468750
3485,107.421875
3486,105.468750
3487,105.468750
3488,105.468750
3489,107.421875
3490,107.421875
3491,105.468750
3492,107.421875
3493,105.468750
3494,107.421875
3495,103.515625
3496,107.421875
3497,109.375000
3498,107.421875
3499,107.421875
3500,105.468750
3501,107.421875
3502,105.468750
3503,107.421875
3504,107.421875
3505,107.421875
3506,107.421875
3507,107.421875
3508,107.421875
3509,109.375000
3510,107.421875
3511,109.375000
3512,107.421875
3513,107.421875
3514,107.421875
3515,107.421875
3516,107.421875
3517,107.421875
3518,105.468750
3519,105.468750
3520,105.468750
3521,107.421875
