,time,volt
0,0.0,2.517677616117786
1,0.01,2.5212420792973713
2,0.02,2.5165647136204243
3,0.03,2.517631785925033
4,0.04,2.519089446187224
5,0.05,2.519874129192407
6,0.06,2.5207497959874887
7,0.07,2.5206879421584114
8,0.08,2.522063529860392
9,0.09,2.522558559736965
10,0.1,2.5217767742218373
11,0.11,2.5212311891375894
12,0.12,2.523427358201821
13,0.13,2.5243860304492993
14,0.14,2.5225227534900934
15,0.15,2.522467202939035
16,0.16,2.5220478727101283
17,0.17,2.5217612980607815
18,0.18,2.5230247892846362
19,0.19,2.522600378039918
20,0.2,2.522596545386757
21,0.21,2.5234458717162966
22,0.22,2.5228778549022026
23,0.23,2.5240157773297187
24,0.24,2.5242902260677047
25,0.25,2.521241049161849
26,0.26,2.519749702167551
27,0.27,2.520047957642442
28,0.28,2.521324078455523
29,0.29,2.5214346739100852
30,0.3,2.520360749598842
31,0.31,2.5212610244415377
32,0.32,2.5225645064652893
33,0.33,2.5210212741615545
34,0.34,2.5204596000818658
35,0.35000000000000003,2.523135934352049
36,0.36,2.5224757484572287
37,0.37,2.521620141404417
38,0.38,2.5196540886813197
39,0.39,2.5199662869731343
40,0.4,2.5226756235063665
41,0.41000000000000003,2.5224015718026696
42,0.42,2.5234792406299897
43,0.43,2.521540169963342
44,0.44,2.521745652873984
45,0.45,2.523018569498873
46,0.46,2.522620392595244
47,0.47000000000000003,2.522038422487414
48,0.48,2.5198883202464986
49,0.49,2.5225429040167917
50,0.5,2.522429341839805
51,0.51,2.5207335033862055
52,0.52,2.521305207803662
53,0.53,2.521058764802063
54,0.54,2.522926851357501
55,0.55,2.5215946011332866
56,0.56,2.520375613352904
57,0.5700000000000001,2.521081748536074
58,0.58,2.5213054033054907
59,0.59,2.5213630780052094
60,0.6,2.519973930836825
61,0.61,2.520347729179651
62,0.62,2.521112765604953
63,0.63,2.5210370903434423
64,0.64,2.5212468609946983
65,0.65,2.522263876649227
66,0.66,2.5213258437177517
67,0.67,2.519948863864068
68,0.68,2.521574950207224
69,0.6900000000000001,2.522105751814392
70,0.7000000000000001,2.5213597444149123
71,0.71,2.5214460646390457
72,0.72,2.5233909695320107
73,0.73,2.5247836779247503
74,0.74,2.5222275942293884
75,0.75,2.520094193280375
76,0.76,2.521570791615934
77,0.77,2.5221017801300216
78,0.78,2.5217591072130223
79,0.79,2.522404336608386
80,0.8,2.5216442160087564
81,0.81,2.522756402254026
82,0.8200000000000001,2.522085929155586
83,0.8300000000000001,2.5213248462104434
84,0.84,2.5228985791790213
85,0.85,2.520051065135722
86,0.86,2.5187347867915193
87,0.87,2.5185643566913063
88,0.88,2.517144968750956
89,0.89,2.5189309399054753
90,0.9,2.520835666853922
91,0.91,2.5208651464986422
92,0.92,2.52191126318428
93,0.93,2.5224996777924673
94,0.9400000000000001,2.52123729008023
95,0.9500000000000001,2.521470966266447
96,0.96,2.5226021738338984
97,0.97,2.5218387176885866
98,0.98,2.5223288308358924
99,0.99,2.5236572900322414
100,1.0,2.5240634106968645
101,1.01,2.5234497628926724
102,1.02,2.5217904194517202
103,1.03,2.522224542352813
104,1.04,2.5230769790608245
105,1.05,2.5217004092252773
106,1.06,2.5214558852474314
107,1.07,2.5229053218895223
108,1.08,2.5225008995575324
109,1.09,2.5217203744084413
110,1.1,2.5222191858248055
111,1.11,2.5232543992885503
112,1.12,2.5227003127871606
113,1.1300000000000001,2.521476917743277
114,1.1400000000000001,2.523228473932785
115,1.1500000000000001,2.52342053446575
116,1.16,2.5220455963086987
117,1.17,2.522925658438493
118,1.18,2.5235422555754963
119,1.19,2.520778776950348
120,1.2,2.5182597807530103
121,1.21,2.5200882390672383
122,1.22,2.52028198821786
123,1.23,2.5187869080890755
124,1.24,2.5195175591865437
125,1.25,2.520970759779542
126,1.26,2.519958810937432
127,1.27,2.519126733907782
128,1.28,2.5211281139946267
129,1.29,2.5199490070582438
130,1.3,2.5195740825393553
131,1.31,2.521370180133804
132,1.32,2.5170122509247714
133,1.33,2.5136061949147797
134,1.34,2.515775534873906
135,1.35,2.516314276443474
136,1.36,2.516326696210002
137,1.37,2.5183012236553677
138,1.3800000000000001,2.5217974857971837
139,1.3900000000000001,2.5227120028757195
140,1.4000000000000001,2.521244431111282
141,1.41,2.523253505049432
142,1.42,2.5239338216345275
143,1.43,2.5225780315383832
144,1.44,2.5227587207639184
145,1.45,2.52344373329682
146,1.46,2.5238438973027155
147,1.47,2.522149554905343
148,1.48,2.521513597132467
149,1.49,2.5213920056262813
150,1.5,2.5219043949320192
151,1.51,2.5227682107148905
152,1.52,2.521260413162261
153,1.53,2.5219843350680144
154,1.54,2.523223243873001
155,1.55,2.5225478915184367
156,1.56,2.5219291330683142
157,1.57,2.5228905028297373
158,1.58,2.5234715784481256
159,1.59,2.5227449043295564
160,1.6,2.5234217809865847
161,1.61,2.522398481309101
162,1.62,2.520712844943048
163,1.6300000000000001,2.520665545347553
164,1.6400000000000001,2.5203605510515086
165,1.6500000000000001,2.5221949621728768
166,1.6600000000000001,2.5227627119331117
167,1.67,2.523110112013083
168,1.68,2.5233733856311646
169,1.69,2.5208315455420007
170,1.7,2.5206852507727846
171,1.71,2.521648291099568
172,1.72,2.5205152180205057
173,1.73,2.521343411373613
174,1.74,2.522083242595875
175,1.75,2.5217141077805834
176,1.76,2.5222854844229805
177,1.77,2.520214526265398
178,1.78,2.5209445973860705
179,1.79,2.522480206562841
180,1.8,2.5225838218771717
181,1.81,2.522942037420224
182,1.82,2.521543864923646
183,1.83,2.522235129842262
