,time,volt
0,0.0,2.5077827062712887
1,0.01,2.5049037790363977
2,0.02,2.5058160968461607
3,0.03,2.5061248803809053
4,0.04,2.505598153240959
5,0.05,2.5060946498631025
6,0.06,2.5066426107559545
7,0.07,2.5055032881307695
8,0.08,2.505165710129653
9,0.09,2.5054649063432968
10,0.1,2.504689860270552
11,0.11,2.5067707424458514
12,0.12,2.5043796002049015
13,0.13,2.505772802794899
14,0.14,2.514770453425297
15,0.15,2.5091275797834953
16,0.16,2.5026480625417675
17,0.17,2.506373215335992
18,0.18,2.5090878981687474
19,0.19,2.5120758273776707
20,0.2,2.5133693433143773
21,0.21,2.513566419057575
22,0.22,2.51448037125498
23,0.23,2.514009201243514
24,0.24,2.5143475810837734
25,0.25,2.5150709582299657
26,0.26,2.5149029747023404
27,0.27,2.515141037750572
28,0.28,2.5151062386559966
29,0.29,2.516010432337124
30,0.3,2.5176737131080635
31,0.31,2.5183302399003886
32,0.32,2.5185674150018498
33,0.33,2.5184261264772188
34,0.34,2.518349311224362
35,0.35000000000000003,2.5188201140189816
36,0.36,2.5189900716880933
37,0.37,2.51841421513836
38,0.38,2.5184982307349597
39,0.39,2.518866866148149
40,0.4,2.518779864310618
41,0.41000000000000003,2.5187468116501504
42,0.42,2.5185981258339942
43,0.43,2.5188868788068177
44,0.44,2.5183466975683397
45,0.45,2.5183940996514447
46,0.46,2.519548192695866
47,0.47000000000000003,2.518930981275939
48,0.48,2.5188784439154097
49,0.49,2.519278478673901
50,0.5,2.5189700365829646
51,0.51,2.519684504115403
52,0.52,2.5195870499531057
53,0.53,2.519459869563278
54,0.54,2.5200685921371857
55,0.55,2.5196695972917085
56,0.56,2.519525480255646
57,0.5700000000000001,2.519706890872109
58,0.58,2.5198116509658424
59,0.59,2.519571299743011
60,0.6,2.5191787669608536
61,0.61,2.519689821897918
62,0.62,2.519640150963996
63,0.63,2.519529815638181
64,0.64,2.519603334721228
65,0.65,2.5192330837125816
66,0.66,2.519702450541218
67,0.67,2.5192929132531954
68,0.68,2.518890809501229
69,0.6900000000000001,2.5192065183217425
70,0.7000000000000001,2.5191161023883364
71,0.71,2.5197128885612035
72,0.72,2.519835035548533
73,0.73,2.5198940839063972
74,0.74,2.5197991077651967
75,0.75,2.519371113696687
76,0.76,2.519709323245903
77,0.77,2.5197337714746646
78,0.78,2.5196354643742502
79,0.79,2.5195972966366655
80,0.8,2.519404802867636
81,0.81,2.519678212535329
82,0.8200000000000001,2.520339437563216
83,0.8300000000000001,2.519824149638472
84,0.84,2.5189340585218187
85,0.85,2.519213471261426
86,0.86,2.519950270096102
87,0.87,2.5201240411431596
88,0.88,2.5195352492195195
89,0.89,2.5198189093295067
90,0.9,2.5200497467071603
91,0.91,2.5199767415743684
92,0.92,2.5200315160237565
93,0.93,2.51996281298306
94,0.9400000000000001,2.5198491448989984
95,0.9500000000000001,2.519179681716765
96,0.96,2.5195311453302627
97,0.97,2.519459722687038
98,0.98,2.519128100800757
99,0.99,2.519547809384025
100,1.0,2.518764419223075
101,1.01,2.5186589735488756
102,1.02,2.518448212448226
103,1.03,2.5183860178656183
104,1.04,2.5192757659025906
105,1.05,2.518833727242274
106,1.06,2.5186900013202322
107,1.07,2.5189245537528056
108,1.08,2.5190200079883045
109,1.09,2.5189732018057143
110,1.1,2.5190013587422095
111,1.11,2.5195149430313313
112,1.12,2.5197225383582067
113,1.1300000000000001,2.52011551888035
114,1.1400000000000001,2.520269322039725
115,1.1500000000000001,2.52070403548709
116,1.16,2.5222706260738814
117,1.17,2.5232459923481954
118,1.18,2.5234418596940946
119,1.19,2.523418989985633
120,1.2,2.523261154710062
121,1.21,2.5236073572706825
122,1.22,2.523596785969731
123,1.23,2.5234766745702006
124,1.24,2.5236772282252766
125,1.25,2.523975061604776
126,1.26,2.524090685617035
127,1.27,2.524066351603293
128,1.28,2.524295082500557
129,1.29,2.523788374633606
130,1.3,2.5237907384696467
131,1.31,2.523716113407781
132,1.32,2.524516623760537
133,1.33,2.5285287208655483
134,1.34,2.530322178532766
135,1.35,2.5293080677644153
136,1.36,2.529684767005553
137,1.37,2.530169117942931
138,1.3800000000000001,2.529588399475273
139,1.3900000000000001,2.530276418595254
140,1.4000000000000001,2.5298220479669453
141,1.41,2.5253943396873293
142,1.42,2.523696721634872
143,1.43,2.524870717556514
144,1.44,2.524098995703829
145,1.45,2.523825430556457
146,1.46,2.525257734533313
147,1.47,2.5255610756585396
148,1.48,2.5249855433200983
149,1.49,2.525358424042753
150,1.5,2.5253256870760525
151,1.51,2.525560365471339
152,1.52,2.5253633974332264
153,1.53,2.524350422539111
154,1.54,2.524619296298446
155,1.55,2.524941344014278
156,1.56,2.5257332764822156
157,1.57,2.5257180337865117
158,1.58,2.525131891054164
159,1.59,2.5256761758931083
160,1.6,2.5250437811129745
161,1.61,2.5254825485442423
162,1.62,2.5259710791093175
163,1.6300000000000001,2.5250461042437964
164,1.6400000000000001,2.52537009792
165,1.6500000000000001,2.5242087006359393
166,1.6600000000000001,2.521035198602962
167,1.67,2.5187274701559335
168,1.68,2.517712792819431
169,1.69,2.5176205954498623
170,1.7,2.518118404568686
171,1.71,2.5181763990252057
172,1.72,2.5180997562346485
173,1.73,2.518460639722558
174,1.74,2.518261276251954
175,1.75,2.5176697933402568
176,1.76,2.517330385820453
177,1.77,2.517095052705148
178,1.78,2.5169601893090623
179,1.79,2.516902923681365
180,1.8,2.5169452439486952
181,1.81,2.5171935442377773
182,1.82,2.517108379316159
183,1.83,2.516904727574731
184,1.84,2.516731201896023
185,1.85,2.5167967838927745
186,1.86,2.5171036786073584
187,1.87,2.516829822765233
188,1.8800000000000001,2.51706514586565
189,1.8900000000000001,2.5175548096804707
190,1.9000000000000001,2.5179325786554743
191,1.9100000000000001,2.519732285601338
192,1.92,2.521053670139142
193,1.93,2.5208280084093273
194,1.94,2.520984017481612
195,1.95,2.5216942515494565
196,1.96,2.522861821485884
197,1.97,2.5234703564914724
198,1.98,2.5238376931767235
199,1.99,2.52398732967403
200,2.0,2.5229256841141727
201,2.0100000000000002,2.5230049060722006
202,2.02,2.52357424545277
203,2.0300000000000002,2.5234167653276556
204,2.04,2.522408798872557
205,2.05,2.521109409252122
206,2.06,2.521927897487409
207,2.07,2.5229897017839096
208,2.08,2.523258617263816
209,2.09,2.523563040637137
210,2.1,2.5237656053248814
211,2.11,2.5239331834290772
212,2.12,2.523843917745301
213,2.13,2.523488257705184
214,2.14,2.5232591786667973
215,2.15,2.5236107199765048
216,2.16,2.5234125560231755
217,2.17,2.5233591010194854
218,2.18,2.523338851043005
219,2.19,2.5229985348183113
220,2.2,2.5230230588042537
221,2.21,2.5227766451760276
222,2.22,2.523466979938451
223,2.23,2.523705129539533
224,2.24,2.5237193744948083
225,2.25,2.524206653558361
226,2.2600000000000002,2.5234896745703352
227,2.27,2.5234103079949888
228,2.2800000000000002,2.5235796927099283
229,2.29,2.5231768545695723
230,2.3000000000000003,2.52348587908215
231,2.31,2.523993449490593
232,2.32,2.5240489147244345
233,2.33,2.5235180147962817
234,2.34,2.5233445847209
235,2.35,2.523129721553178
236,2.36,2.522316201407734
237,2.37,2.5218099742983875
238,2.38,2.5213763038600705
239,2.39,2.5210146498984294
240,2.4,2.519974992818022
241,2.41,2.519630989337807
242,2.42,2.520053453966353
243,2.43,2.51954261604368
244,2.44,2.5196875096713107
245,2.45,2.5201074543199806
246,2.46,2.5205287271369476
247,2.47,2.5202367270489217
248,2.48,2.51946294328196
249,2.49,2.519320315984556
250,2.5,2.5191917686250322
251,2.5100000000000002,2.519551382649869
252,2.52,2.51953719891169
253,2.5300000000000002,2.5196444732133108
254,2.54,2.519470876105867
255,2.5500000000000003,2.5179398921896547
256,2.56,2.5178905630258757
257,2.57,2.5190127380479184
258,2.58,2.5189821207134258
259,2.59,2.519447951185838
260,2.6,2.520567933954938
261,2.61,2.520852980829627
262,2.62,2.5212326561759077
263,2.63,2.5217052715235964
264,2.64,2.5220715068011246
265,2.65,2.522152027749096
266,2.66,2.522035745461442
267,2.67,2.5226956994531213
268,2.68,2.522651489595112
269,2.69,2.52255691676452
270,2.7,2.5227525829594275
271,2.71,2.5226772002818922
272,2.72,2.5230577485641383
273,2.73,2.522571577618881
274,2.74,2.522262476297998
275,2.75,2.5225384347525877
276,2.7600000000000002,2.5226743166134167
277,2.77,2.522737956900646
278,2.7800000000000002,2.5229827546966552
279,2.79,2.522056049034364
280,2.8000000000000003,2.520647637908272
281,2.81,2.5213525399895693
282,2.82,2.520319724552221
283,2.83,2.520291827188698
284,2.84,2.5222849914964796
285,2.85,2.5223372388508665
286,2.86,2.5231341287756797
287,2.87,2.5229962433647724
288,2.88,2.5228303254704274
289,2.89,2.5231683370665334
290,2.9,2.5226334912055206
291,2.91,2.523393823676045
292,2.92,2.52293518490994
293,2.93,2.5233339317780104
294,2.94,2.524039088286932
295,2.95,2.5231372221233737
296,2.96,2.524236692638085
297,2.97,2.5242137128786077
298,2.98,2.524301348624667
299,2.99,2.5245011006750255
300,3.0,2.5234540580589107
301,3.0100000000000002,2.5244506467191417
302,3.02,2.524048929748238
303,3.0300000000000002,2.5237760593713565
304,3.04,2.5243721754342268
305,3.0500000000000003,2.5237461129739414
306,3.06,2.5243829717163617
307,3.0700000000000003,2.5240525145508577
308,3.08,2.5239179166018113
309,3.09,2.5245855240418815
