,time,volt
0,0.0,2.5178660482013364
1,0.01,2.5171753203053173
2,0.02,2.515585178379325
3,0.03,2.517644818259312
4,0.04,2.521375382199926
5,0.05,2.519710470511812
6,0.06,2.5179035138345323
7,0.07,2.522048155735011
8,0.08,2.52057314167605
9,0.09,2.5208056959506164
10,0.1,2.521788159808781
11,0.11,2.526743358178362
12,0.12,2.5336951208339134
13,0.13,2.5208011717858567
14,0.14,2.514954350512379
15,0.15,2.519121627943728
16,0.16,2.516181532963338
17,0.17,2.5153625901858097
18,0.18,2.516756768456508
19,0.19,2.519270216476703
20,0.2,2.5150497544591057
21,0.21,2.514389557925594
22,0.22,2.519965854636032
23,0.23,2.5155395487965313
24,0.24,2.514800390861214
25,0.25,2.518181307008872
26,0.26,2.5154907990222553
27,0.27,2.515535835614543
28,0.28,2.516252827592059
29,0.29,2.515255896219248
30,0.3,2.5146966651547777
31,0.31,2.5238123095266984
32,0.32,2.53537524525781
33,0.33,2.533884545677107
34,0.34,2.5419877068065544
35,0.35000000000000003,2.5556724380932447
36,0.36,2.556528979363946
37,0.37,2.5558688422179268
38,0.38,2.5595686484501647
39,0.39,2.5715387377421646
40,0.4,2.583395895596281
41,0.41000000000000003,2.58583901083817
42,0.42,2.5852069915108524
43,0.43,2.5859650560234866
44,0.44,2.591316748511077
45,0.45,2.5955612648831203
46,0.46,2.5967822526472646
47,0.47000000000000003,2.5965399583475937
48,0.48,2.5965115427441896
49,0.49,2.597078672231893
50,0.5,2.5985099374780636
51,0.51,2.601334238040981
52,0.52,2.600194444252907
53,0.53,2.609059883305288
54,0.54,2.6160101085770653
55,0.55,2.609570499036904
56,0.56,2.609012985034801
57,0.5700000000000001,2.6074269733698414
58,0.58,2.6073327597583424
59,0.59,2.6102433156241562
60,0.6,2.608218414126704
61,0.61,2.6068961164366558
62,0.62,2.6065514574335045
63,0.63,2.608355645906421
64,0.64,2.6072273448180594
65,0.65,2.601808430357803
66,0.66,2.5989060502121433
67,0.67,2.6002279245403126
68,0.68,2.6022507342288708
69,0.6900000000000001,2.597718182439226
70,0.7000000000000001,2.5950271061163193
71,0.71,2.597497829678206
72,0.72,2.59845916695135
73,0.73,2.600194156555047
74,0.74,2.599916325894887
75,0.75,2.5978952108762696
76,0.76,2.5967553137817165
77,0.77,2.5982462847929284
78,0.78,2.6006017001124304
79,0.79,2.6002424473802814
80,0.8,2.6002564624844284
81,0.81,2.599069022752355
82,0.8200000000000001,2.598169827687452
83,0.8300000000000001,2.599129358800022
84,0.84,2.601329267481148
85,0.85,2.6047271686864892
86,0.86,2.605663943800278
87,0.87,2.6052882532577306
88,0.88,2.60169065018929
89,0.89,2.600355821160847
90,0.9,2.6059937664210002
91,0.91,2.6072903412079436
92,0.92,2.60515220094535
93,0.93,2.605136612005943
94,0.9400000000000001,2.606345413804847
95,0.9500000000000001,2.609074282764957
96,0.96,2.6113892401776555
97,0.97,2.6111565059258943
98,0.98,2.610443975599091
99,0.99,2.611248304956338
100,1.0,2.6139189458122822
101,1.01,2.6187790706716134
102,1.02,2.6198675388035335
103,1.03,2.6174234721834377
104,1.04,2.6166070298979913
105,1.05,2.6177328560214304
106,1.06,2.620313989820733
107,1.07,2.6184720071051326
108,1.08,2.615271184409017
109,1.09,2.618350543635697
110,1.1,2.6194261456179886
111,1.11,2.615760582211785
112,1.12,2.6152432280073548
113,1.1300000000000001,2.613245721690479
114,1.1400000000000001,2.61230461562735
115,1.1500000000000001,2.6126502216391914
116,1.16,2.6046056207338517
117,1.17,2.604237613809054
118,1.18,2.602795457882716
119,1.19,2.5927432343954595
120,1.2,2.6016253048603364
121,1.21,2.611211197736829
122,1.22,2.6045033221090783
123,1.23,2.605914305475309
124,1.24,2.6128538381868576
125,1.25,2.6092687661753104
126,1.26,2.6083314378882565
127,1.27,2.61182812558788
128,1.28,2.610399426266819
129,1.29,2.607279929167468
130,1.3,2.6034258575873785
131,1.31,2.60489665066322
132,1.32,2.607538473138629
133,1.33,2.603992969930159
134,1.34,2.601611262936351
135,1.35,2.604614593253567
136,1.36,2.6073855652147766
137,1.37,2.604854162389636
138,1.3800000000000001,2.6042574636262006
139,1.3900000000000001,2.6048949846774745
140,1.4000000000000001,2.603847503726177
141,1.41,2.6023931407848515
142,1.42,2.599646054423931
143,1.43,2.6009826969919048
144,1.44,2.6012702146731135
145,1.45,2.602564958162724
146,1.46,2.606573646189026
147,1.47,2.605843085851691
148,1.48,2.6061133306787605
149,1.49,2.6099255479843895
150,1.5,2.613427611338369
151,1.51,2.6130570031954403
152,1.52,2.6123085506097588
153,1.53,2.61422349355218
154,1.54,2.615800828244598
155,1.55,2.6180635424762966
156,1.56,2.6211815513833847
157,1.57,2.621781905302138
158,1.58,2.619545527521587
159,1.59,2.6189639117689336
160,1.6,2.6187560237069345
161,1.61,2.6185344999115188
162,1.62,2.619755436565836
163,1.6300000000000001,2.6204486272103398
164,1.6400000000000001,2.6215448528799152
165,1.6500000000000001,2.6206901464921293
166,1.6600000000000001,2.618093460463263
167,1.67,2.6108849697250096
168,1.68,2.6005653404958817
169,1.69,2.5946179409580656
170,1.7,2.595589085949434
171,1.71,2.604442454992461
172,1.72,2.6049634253928824
173,1.73,2.603661495164414
174,1.74,2.6107935517317507
175,1.75,2.6095013502230433
176,1.76,2.6074889619141577
177,1.77,2.607435744611184
178,1.78,2.6040006522996775
179,1.79,2.6051746946143877
180,1.8,2.606849720425446
181,1.81,2.6072168151647
182,1.82,2.6068003476201063
183,1.83,2.6037521575214964
184,1.84,2.6041629290461503
185,1.85,2.6069849805675407
186,1.86,2.60539067625927
187,1.87,2.6041111688023015
188,1.8800000000000001,2.603799619738128
189,1.8900000000000001,2.5997369857728843
190,1.9000000000000001,2.598013862200307
191,1.9100000000000001,2.602040857225092
192,1.92,2.603359672859546
193,1.93,2.5994439903186097
194,1.94,2.6028903382024313
195,1.95,2.6108089261778735
196,1.96,2.6125944268071852
197,1.97,2.61067208584428
198,1.98,2.6097086819744857
199,1.99,2.6123895887849264
200,2.0,2.6150306364522744
201,2.0100000000000002,2.6173315370010175
202,2.02,2.617469025724708
203,2.0300000000000002,2.6149980963902535
204,2.04,2.617308674264753
205,2.05,2.618549491561076
206,2.06,2.615456896227278
207,2.07,2.616389783304371
208,2.08,2.6199710616090646
209,2.09,2.620651862217323
210,2.1,2.6182371167633236
211,2.11,2.6151536986904094
212,2.12,2.615552728302242
213,2.13,2.6182914760408456
214,2.14,2.6155687648292245
215,2.15,2.6124416922564997
216,2.16,2.6148350424870803
217,2.17,2.6134101766905795
218,2.18,2.6076856444858985
219,2.19,2.601062849381474
220,2.2,2.594902900128082
221,2.21,2.592219666489156
222,2.22,2.5922514413323308
223,2.23,2.597026255095819
224,2.24,2.5969770409338415
225,2.25,2.5922543586260702
226,2.2600000000000002,2.5954572567310485
227,2.27,2.5965578070433026
228,2.2800000000000002,2.601162426891757
229,2.29,2.6106940836359778
230,2.3000000000000003,2.6089934588610535
231,2.31,2.6061433153766913
232,2.32,2.6071578363464805
233,2.33,2.609269831599798
234,2.34,2.6076076730559707
235,2.35,2.606066371999875
236,2.36,2.6104441288735383
237,2.37,2.607138361641052
238,2.38,2.604998366492415
239,2.39,2.60664979242294
240,2.4,2.6055319678721225
241,2.41,2.608386071937277
242,2.42,2.6056773780134694
243,2.43,2.6036170921541824
244,2.44,2.6057643368841497
245,2.45,2.6020840680005017
246,2.46,2.602869954441363
247,2.47,2.6071345999468214
248,2.48,2.604315745196883
249,2.49,2.600479952365159
250,2.5,2.6010333820299887
251,2.5100000000000002,2.604578152101572
252,2.52,2.6091817633847185
253,2.5300000000000002,2.607997915818241
254,2.54,2.6061350557972633
255,2.5500000000000003,2.611147371447544
256,2.56,2.6114591974060977
257,2.57,2.6090919022926813
258,2.58,2.613060635157255
259,2.59,2.6147544091469044
260,2.6,2.6134125487923234
261,2.61,2.6151974007210526
262,2.62,2.618227610417761
263,2.63,2.6165721444652106
264,2.64,2.6134600589099533
265,2.65,2.6163070206993573
266,2.66,2.6181814817460123
267,2.67,2.6152114633052954
268,2.68,2.6155782077982312
269,2.69,2.619847374015862
270,2.7,2.6195834260019586
271,2.71,2.6153296372649955
272,2.72,2.616255346126973
273,2.73,2.619205051741881
274,2.74,2.6168222896596633
275,2.75,2.613636474794215
276,2.7600000000000002,2.6129429047839157
277,2.77,2.6124848005213015
278,2.7800000000000002,2.6055992345398256
279,2.79,2.591957771463258
280,2.8000000000000003,2.591707612286289
281,2.81,2.6020809436989842
282,2.82,2.6065577092195
283,2.83,2.609609563094777
284,2.84,2.6094997553015795
285,2.85,2.6094272416345476
286,2.86,2.610007738573978
287,2.87,2.6096959243372395
288,2.88,2.6100137459692188
289,2.89,2.606497119840091
290,2.9,2.6069812770002376
291,2.91,2.60776711514679
292,2.92,2.606818549000153
293,2.93,2.610178874902396
294,2.94,2.607928793801821
295,2.95,2.604707828391468
296,2.96,2.6072451165752333
297,2.97,2.607680850241206
298,2.98,2.605855104491405
299,2.99,2.6061508070076322
300,3.0,2.6081427881576307
301,3.0100000000000002,2.605179727456446
302,3.02,2.6017723652614113
303,3.0300000000000002,2.605763833430166
304,3.04,2.606004321526135
305,3.0500000000000003,2.602693714903136
306,3.06,2.6048366467293196
307,3.0700000000000003,2.6073429177963665
308,3.08,2.6070983033739723
309,3.09,2.6027272403139667
310,3.1,2.5998489294586618
311,3.11,2.604805477322976
312,3.12,2.6066203520383824
313,3.13,2.6042555672250107
314,3.14,2.6051371691512832
315,3.15,2.606242298036147
316,3.16,2.6087153874100895
317,3.17,2.609820721987705
318,3.18,2.610006259862173
319,3.19,2.613348722206129
320,3.2,2.6152295405293997
321,3.21,2.617304617965741
322,3.22,2.617729855316433
323,3.23,2.615324288495908
324,3.24,2.6155148375774164
325,3.25,2.6191702727832147
326,3.2600000000000002,2.620976583450637
327,3.27,2.616555820908446
328,3.2800000000000002,2.6165672885553612
329,3.29,2.6212432748109786
330,3.3000000000000003,2.6190920344312674
331,3.31,2.6169454289067016
332,3.3200000000000003,2.6189641053393795
333,3.33,2.6174584409700685
334,3.34,2.6122196427550732
335,3.35,2.608715639860575
336,3.36,2.605279193128712
337,3.37,2.606542699825945
338,3.38,2.6135414044879166
339,3.39,2.6077412495087295
340,3.4,2.6022883651670607
341,3.41,2.6081013910547592
342,3.42,2.6066903611685994
343,3.43,2.605413941285502
344,3.44,2.6069331991516806
345,3.45,2.602239919651462
346,3.46,2.6026252301924715
347,3.47,2.6050029406812523
348,3.48,2.6050682076499427
349,3.49,2.6076387962974374
350,3.5,2.605006447394634
351,3.5100000000000002,2.6055936709394767
352,3.52,2.606262440150584
353,3.5300000000000002,2.601866114575199
354,3.54,2.605021468153029
355,3.5500000000000003,2.6049184084663457
356,3.56,2.6039814156095398
357,3.5700000000000003,2.6079021595261804
358,3.58,2.605170973898402
359,3.59,2.6047861277138638
360,3.6,2.607473715839595
361,3.61,2.602702736924829
362,3.62,2.6016049908521865
363,3.63,2.60615005213986
364,3.64,2.604265474695364
365,3.65,2.601735980878746
366,3.66,2.6048765919632704
367,3.67,2.6074022376061663
368,3.68,2.6042375373497526
369,3.69,2.6032868523213777
370,3.7,2.60774155226046
371,3.71,2.6067339662386444
372,3.72,2.604456848447444
373,3.73,2.6094044227372577
