,time,volt
0,0.0,2.5175778599434118
1,0.01,2.519311834209388
2,0.02,2.519603701920838
3,0.03,2.519716086156532
4,0.04,2.5194220899535287
5,0.05,2.5196981823053806
6,0.06,2.519834749387139
7,0.07,2.519969858360783
8,0.08,2.5204773610214284
9,0.09,2.520062042089769
10,0.1,2.520322981554848
11,0.11,2.5209777529034656
12,0.12,2.5205361374154256
13,0.13,2.5204511469968782
14,0.14,2.5207693250993555
15,0.15,2.520974363177204
16,0.16,2.5213291158409845
17,0.17,2.520184538166983
18,0.18,2.5190915609134956
19,0.19,2.5190748594803547
20,0.2,2.5183756223175178
21,0.21,2.5181999793540997
22,0.22,2.5179356970277786
23,0.23,2.51765926162918
24,0.24,2.518263435974997
25,0.25,2.518824363419095
26,0.26,2.518875996642314
27,0.27,2.5188470934741534
28,0.28,2.5194133563943226
29,0.29,2.5189536832061012
30,0.3,2.518297834383616
31,0.31,2.5189375107613583
32,0.32,2.5192050305150615
33,0.33,2.5189294517089906
34,0.34,2.519725284925804
35,0.35000000000000003,2.5208556711640524
36,0.36,2.5202837471937243
37,0.37,2.520361587015151
38,0.38,2.520683865615171
39,0.39,2.5197068933681637
40,0.4,2.5209324579276746
41,0.41000000000000003,2.5218711459296634
42,0.42,2.5215404828974863
43,0.43,2.521593235564879
44,0.44,2.521528241774526
45,0.45,2.5227702399473664
46,0.46,2.5220691442523506
47,0.47000000000000003,2.521347043528367
48,0.48,2.5221266656639654
49,0.49,2.522253660191497
50,0.5,2.5222959206127133
51,0.51,2.5200009562912573
52,0.52,2.5198604617339457
53,0.53,2.522139496576054
54,0.54,2.5220688880789153
55,0.55,2.521472846170051
56,0.56,2.521062991483156
57,0.5700000000000001,2.5214233983471854
58,0.58,2.5220791788585895
59,0.59,2.5219630360536605
60,0.6,2.522010042006084
61,0.61,2.5220196598499776
62,0.62,2.5225629870800503
63,0.63,2.522332978203017
64,0.64,2.521788313408291
65,0.65,2.522209034223355
66,0.66,2.5212474632360196
67,0.67,2.5216959023543097
68,0.68,2.522233778564994
69,0.6900000000000001,2.5211487380444315
70,0.7000000000000001,2.5217015104738825
71,0.71,2.521840118304137
72,0.72,2.52144029401793
73,0.73,2.5213761763250426
74,0.74,2.5215114943862997
75,0.75,2.5217580253573315
76,0.76,2.5219123705857474
77,0.77,2.5219492972240025
78,0.78,2.521459694731446
79,0.79,2.521589059362744
80,0.8,2.521705895730671
81,0.81,2.5217168720230756
82,0.8200000000000001,2.5214249907982613
83,0.8300000000000001,2.5211521522648086
84,0.84,2.5217717041812957
85,0.85,2.522152190386226
86,0.86,2.52194086807781
87,0.87,2.5216292400133438
88,0.88,2.522650008404683
89,0.89,2.522464046473982
90,0.9,2.5215077473634167
91,0.91,2.5222975650487163
92,0.92,2.5221525497338666
93,0.93,2.521885096309226
94,0.9400000000000001,2.522017952196964
95,0.9500000000000001,2.5217337714943033
96,0.96,2.5219853676663875
97,0.97,2.5224887159728557
98,0.98,2.5223494987031465
99,0.99,2.522755143642731
100,1.0,2.523158036860613
101,1.01,2.52241398746638
102,1.02,2.5225581186612316
103,1.03,2.522583677805944
104,1.04,2.52193333419907
105,1.05,2.5216654622904993
106,1.06,2.522018059588388
107,1.07,2.5210999390532844
108,1.08,2.520080304091241
109,1.09,2.5207566080638495
110,1.1,2.52036803360806
111,1.11,2.520421742703199
112,1.12,2.5198576377088546
113,1.1300000000000001,2.519407097135935
114,1.1400000000000001,2.5203535241411084
115,1.1500000000000001,2.520568810016511
116,1.16,2.5209642934277676
117,1.17,2.520326200775074
118,1.18,2.520271100288769
119,1.19,2.5209038942596425
120,1.2,2.5208043728643124
121,1.21,2.5214188667834354
122,1.22,2.5210257366541695
123,1.23,2.520530502203856
124,1.24,2.520839890271369
125,1.25,2.521260083906706
126,1.26,2.522479302005983
127,1.27,2.5222466418178247
128,1.28,2.522482670107096
129,1.29,2.5223969073383783
130,1.3,2.5212061431300152
131,1.31,2.522528611334598
132,1.32,2.5223296465771265
133,1.33,2.522658803989103
134,1.34,2.5236510148568785
135,1.35,2.5223604577776393
136,1.36,2.522744445515928
137,1.37,2.5230838805319684
138,1.3800000000000001,2.523080170384703
139,1.3900000000000001,2.523156741390257
140,1.4000000000000001,2.52288685611958
141,1.41,2.5231541774269055
142,1.42,2.5236213312594997
143,1.43,2.523723675539222
144,1.44,2.5229430280463214
145,1.45,2.523245493556651
146,1.46,2.5230065790704663
147,1.47,2.5227933688296815
148,1.48,2.5228019131568042
149,1.49,2.521132743843606
150,1.5,2.5208908840068514
151,1.51,2.5210466152500834
152,1.52,2.521445624530354
153,1.53,2.5219177722856085
154,1.54,2.5216649302823795
155,1.55,2.5212003372815475
156,1.56,2.520860264285678
157,1.57,2.5208514285344688
158,1.58,2.520196399475089
159,1.59,2.5210874436815898
160,1.6,2.5212018794320836
161,1.61,2.5209518234278403
162,1.62,2.521799778771327
163,1.6300000000000001,2.5211540095808975
164,1.6400000000000001,2.5216727021357004
165,1.6500000000000001,2.5213014660392283
166,1.6600000000000001,2.5202715558063655
167,1.67,2.5205599539129473
168,1.68,2.520370703632736
169,1.69,2.5211051153236514
170,1.7,2.5216206027668093
171,1.71,2.521717536137332
172,1.72,2.521506687303825
173,1.73,2.520972242151498
174,1.74,2.5212140883477496
175,1.75,2.5207703665867065
176,1.76,2.5211525008483653
177,1.77,2.5221589555915855
178,1.78,2.5223638423182013
179,1.79,2.5221816058604243
180,1.8,2.521442552209169
181,1.81,2.5216498673106593
182,1.82,2.52118577999349
183,1.83,2.521198149024976
184,1.84,2.5224259839116003
185,1.85,2.521902019974712
186,1.86,2.5217982280156783
187,1.87,2.522100018821179
188,1.8800000000000001,2.521081383882102
189,1.8900000000000001,2.5201426650486516
190,1.9000000000000001,2.5203292257721133
191,1.9100000000000001,2.520649684389099
192,1.92,2.521076848304014
193,1.93,2.5217709579064795
194,1.94,2.5213701461131923
195,1.95,2.5209102473388354
196,1.96,2.521182173103598
197,1.97,2.5215155413711154
198,1.98,2.5214961497407278
199,1.99,2.5210462462325185
200,2.0,2.5215648506464134
201,2.0100000000000002,2.522103188459361
202,2.02,2.5218397460155595
203,2.0300000000000002,2.5220847206155477
204,2.04,2.5219613392470714
205,2.05,2.5219166399136994
206,2.06,2.522312925154642
207,2.07,2.5219876034772746
208,2.08,2.5223632130921145
209,2.09,2.5231064765149904
210,2.1,2.5224542764131828
211,2.11,2.5226632978
212,2.12,2.523582317012727
213,2.13,2.5233319625018265
214,2.14,2.523751377236969
215,2.15,2.524155540804863
216,2.16,2.523543812747696
217,2.17,2.523876314117455
218,2.18,2.5244309821840103
219,2.19,2.524171714238952
220,2.2,2.524128914545666
221,2.21,2.5245745727152022
222,2.22,2.524743989150122
223,2.23,2.5241266401706492
224,2.24,2.5237895544598747
225,2.25,2.5239572071298224
226,2.2600000000000002,2.5228744084520556
227,2.27,2.521675837730635
228,2.2800000000000002,2.5227986317115465
229,2.29,2.5233837558589887
230,2.3000000000000003,2.5227355736371146
231,2.31,2.5228104592722467
232,2.32,2.5225000802951896
233,2.33,2.522519036298927
234,2.34,2.522746195272565
235,2.35,2.523059747945099
236,2.36,2.523448919735108
237,2.37,2.523247440406852
238,2.38,2.5226056715718492
239,2.39,2.522329850916342
240,2.4,2.523383922274801
241,2.41,2.5236184570977933
242,2.42,2.5233326679450734
243,2.43,2.5235897587443636
244,2.44,2.5238520116125245
245,2.45,2.5236695188166953
246,2.46,2.5231727986013417
247,2.47,2.5236302290430723
248,2.48,2.5240625782979405
249,2.49,2.524388299283532
250,2.5,2.524994709020213
251,2.5100000000000002,2.524396170711392
252,2.52,2.523858885949037
253,2.5300000000000002,2.524363109751403
254,2.54,2.5241339422314626
255,2.5500000000000003,2.5237735534363366
256,2.56,2.522466240167613
257,2.57,2.5202227335149665
258,2.58,2.5199630376778672
259,2.59,2.5204870943684456
260,2.6,2.520554065572722
261,2.61,2.521077948821823
262,2.62,2.521517987036407
263,2.63,2.5211724144588854
264,2.64,2.521176059058208
265,2.65,2.521339530483966
266,2.66,2.520709034897791
267,2.67,2.520245541525107
268,2.68,2.5209164341737975
269,2.69,2.521626035157929
270,2.7,2.5209812730001273
271,2.71,2.5210386917106615
272,2.72,2.5222613337582716
273,2.73,2.5221009968921724
274,2.74,2.522011590874111
275,2.75,2.5229484145119554
276,2.7600000000000002,2.5230393402650577
277,2.77,2.523026383596411
278,2.7800000000000002,2.523061930439316
279,2.79,2.522888405842584
280,2.8000000000000003,2.522609996834107
281,2.81,2.5226634652849516
282,2.82,2.524034170394504
283,2.83,2.5243693947297174
284,2.84,2.5242389545919246
285,2.85,2.5249783101548267
286,2.86,2.523971818355848
287,2.87,2.523581695805093
288,2.88,2.5238964384716427
289,2.89,2.52260136539906
290,2.9,2.521477202802858
291,2.91,2.5211549554560917
292,2.92,2.521530347791855
293,2.93,2.521667637956714
294,2.94,2.521315355610097
295,2.95,2.5212614417152914
296,2.96,2.5214400956479035
297,2.97,2.5214290999852165
298,2.98,2.5209673903648677
299,2.99,2.5211364099926326
300,3.0,2.521742823161094
301,3.0100000000000002,2.5218746376362797
