,time,volt
0,0.0,2.473272353784616
1,0.01,2.478173724330495
2,0.02,2.4770816525582555
3,0.03,2.4773691251723915
4,0.04,2.47782613491945
5,0.05,2.477867067571493
6,0.06,2.478328339271145
7,0.07,2.478512067673889
8,0.08,2.4780956607344176
9,0.09,2.478001923648608
10,0.1,2.4776117290483386
11,0.11,2.477089302990334
12,0.12,2.4780167584077235
13,0.13,2.478300740720614
14,0.14,2.4786078492363375
15,0.15,2.4784802076330053
16,0.16,2.4790384625112227
17,0.17,2.4794959257588203
18,0.18,2.478046870760889
19,0.19,2.4785034900195897
20,0.2,2.4782435344586147
21,0.21,2.4780733832614286
22,0.22,2.4789924206073026
23,0.23,2.478530725430062
24,0.24,2.479117656643074
25,0.25,2.4791777772775005
26,0.26,2.4788117888244305
27,0.27,2.4787544537899877
28,0.28,2.4782606298495544
29,0.29,2.4787422297103916
30,0.3,2.4787331833344517
31,0.31,2.4784142281991444
32,0.32,2.4780846616171623
33,0.33,2.47773883776221
34,0.34,2.478530059363868
35,0.35000000000000003,2.4786247436804887
36,0.36,2.478722530764646
37,0.37,2.4789360926106494
38,0.38,2.4784714132095607
39,0.39,2.479404040507624
40,0.4,2.4793303726103364
41,0.41000000000000003,2.478272316431107
42,0.42,2.4786043439027705
43,0.43,2.478597855882583
44,0.44,2.4785772104615496
45,0.45,2.4791335810518986
46,0.46,2.4788226250304763
47,0.47000000000000003,2.4787661797149125
48,0.48,2.479919080906991
49,0.49,2.479621985230011
50,0.5,2.4788098194301313
51,0.51,2.478732282052528
52,0.52,2.478282487310687
53,0.53,2.478314880214154
54,0.54,2.478382580727317
55,0.55,2.478398888057505
56,0.56,2.478394953475032
57,0.5700000000000001,2.4785292541469977
58,0.58,2.4785504730320165
59,0.59,2.4780151156279833
60,0.6,2.47786358120796
61,0.61,2.477225001922096
62,0.62,2.4768724486341243
63,0.63,2.477410875045503
64,0.64,2.477126063150788
65,0.65,2.4769810748125876
66,0.66,2.477376517698229
67,0.67,2.4776253621770885
68,0.68,2.477709559769589
69,0.6900000000000001,2.4782395000531023
70,0.7000000000000001,2.47890373263661
71,0.71,2.478975020994641
72,0.72,2.4789267144035128
73,0.73,2.478510035572159
74,0.74,2.478774344770394
75,0.75,2.4787253273119054
76,0.76,2.478378761566484
77,0.77,2.4790261163661604
78,0.78,2.4787389334341623
79,0.79,2.4785506262246075
80,0.8,2.478723180742113
81,0.81,2.478711940638706
82,0.8200000000000001,2.4789605433090376
83,0.8300000000000001,2.4789377942101876
84,0.84,2.4787505421117957
85,0.85,2.4780153742355395
86,0.86,2.4778864611049607
87,0.87,2.4777857395428136
88,0.88,2.4776162751450053
89,0.89,2.478497546508097
90,0.9,2.478572897759151
91,0.91,2.478773351546147
92,0.92,2.4794345000458895
93,0.93,2.4794904199821453
94,0.9400000000000001,2.479330186632247
95,0.9500000000000001,2.478798353872264
96,0.96,2.47906234919626
97,0.97,2.4792639633905567
98,0.98,2.479317936466959
99,0.99,2.4792117821496613
100,1.0,2.47851099223848
101,1.01,2.479154662787088
102,1.02,2.479115490188224
103,1.03,2.4793660886179443
104,1.04,2.4796554950921648
105,1.05,2.4795580310126546
106,1.06,2.4808555336684504
107,1.07,2.479430178894326
108,1.08,2.479221578935551
109,1.09,2.479230811831512
110,1.1,2.47863068909747
111,1.11,2.479507674058054
112,1.12,2.4783108143311567
113,1.1300000000000001,2.4795494555474114
114,1.1400000000000001,2.4772049713284012
115,1.1500000000000001,2.4793541843994213
116,1.16,2.478544387866619
117,1.17,2.476823460689739
118,1.18,2.502672834715784
119,1.19,2.5145010626919158
120,1.2,2.5087759991670158
121,1.21,2.5174067929083646
122,1.22,2.539364844509873
123,1.23,2.5328544616399284
124,1.24,2.4855154534805326
125,1.25,2.474083328842068
126,1.26,2.4803366559985065
127,1.27,2.475170125273842
128,1.28,2.4777225070484348
129,1.29,2.477417651096049
130,1.3,2.4758548613423037
131,1.31,2.4850546539169467
132,1.32,2.5148824159452565
133,1.33,2.5292638007134687
134,1.34,2.525247838965639
135,1.35,2.530976690818975
136,1.36,2.5273466827508746
137,1.37,2.529493674661701
138,1.3800000000000001,2.5284423321222067
139,1.3900000000000001,2.502812232768599
140,1.4000000000000001,2.5059799744041356
141,1.41,2.5309660777402168
142,1.42,2.5348570995144533
143,1.43,2.5050771706982373
144,1.44,2.4734799493303656
145,1.45,2.4765949886910525
146,1.46,2.4775300341947037
147,1.47,2.475010156832644
148,1.48,2.4783690158395135
149,1.49,2.476417537920138
150,1.5,2.482222245516607
151,1.51,2.4794416626575893
152,1.52,2.474181066095814
153,1.53,2.478587679078635
154,1.54,2.470738667838428
155,1.55,2.483967313590242
