,time,volt
0,0.0,2.5290109592034473
1,0.01,2.52994265281118
2,0.02,2.5300607095515204
3,0.03,2.528900272310021
4,0.04,2.528037026717116
5,0.05,2.5299029683432255
6,0.06,2.530257123863676
7,0.07,2.5303981174440255
8,0.08,2.529947177848147
9,0.09,2.529831211116129
10,0.1,2.5305072205487886
11,0.11,2.528904881378871
12,0.12,2.5295693457202253
13,0.13,2.5294860505012786
14,0.14,2.529566105553398
15,0.15,2.5304063747921046
16,0.16,2.5285311320590487
17,0.17,2.528987859189704
18,0.18,2.529444853870912
19,0.19,2.531342182036101
20,0.2,2.5293781286446584
21,0.21,2.528462970168096
22,0.22,2.530841659124431
23,0.23,2.529462791964558
24,0.24,2.5314364961263403
25,0.25,2.530098473523464
26,0.26,2.5287149551023855
27,0.27,2.5314371552022332
28,0.28,2.5301521054392366
29,0.29,2.5287408609077815
30,0.3,2.5298837970947554
31,0.31,2.5306092099002293
32,0.32,2.531477849460299
33,0.33,2.5312657708612916
34,0.34,2.52964313574775
35,0.35000000000000003,2.530379978998854
36,0.36,2.531186415055773
37,0.37,2.5305076057476468
38,0.38,2.5301515778412944
39,0.39,2.5305226369908964
40,0.4,2.5323638758192466
41,0.41000000000000003,2.5293116285019277
42,0.42,2.5292950759496926
43,0.43,2.5323011146758385
44,0.44,2.530435631961851
45,0.45,2.5314343647726716
46,0.46,2.530121324967941
47,0.47000000000000003,2.529138808108277
48,0.48,2.530616568160031
49,0.49,2.5304303310853307
50,0.5,2.5297215433344395
51,0.51,2.5287062832546794
52,0.52,2.5299936202460676
53,0.53,2.5304045726333815
54,0.54,2.5297944133889514
55,0.55,2.53030489946793
56,0.56,2.5292581735508777
57,0.5700000000000001,2.531342142583713
58,0.58,2.530890556881532
59,0.59,2.5282825075804003
60,0.6,2.5301053082381486
61,0.61,2.528699068053415
62,0.62,2.5304458420586697
63,0.63,2.529607855499832
64,0.64,2.5279812735958673
65,0.65,2.529704095708191
66,0.66,2.527880444245605
67,0.67,2.5302818174245
68,0.68,2.528369279827822
69,0.6900000000000001,2.526625802131565
70,0.7000000000000001,2.5309981545243487
71,0.71,2.5288003129773826
72,0.72,2.5279784092368045
73,0.73,2.5303631291252997
74,0.74,2.527739169683451
75,0.75,2.5292794350985077
76,0.76,2.5310513727147725
77,0.77,2.527586141816399
78,0.78,2.531060066359991
79,0.79,2.530544149409361
80,0.8,2.527971994039143
81,0.81,2.5325856132456046
82,0.8200000000000001,2.529278826050686
83,0.8300000000000001,2.529881653493126
84,0.84,2.5310565632937965
85,0.85,2.5264160223561114
86,0.86,2.5311481335679398
87,0.87,2.5301515830832684
88,0.88,2.5291482906493314
89,0.89,2.533240376174565
90,0.9,2.5278875597808366
91,0.91,2.5292469626717358
92,0.92,2.532381116469893
93,0.93,2.5286601204991777
94,0.9400000000000001,2.5320721799671486
95,0.9500000000000001,2.5320556250459085
96,0.96,2.526369296186403
97,0.97,2.5293935184993206
98,0.98,2.530606726333355
99,0.99,2.5284575434644325
100,1.0,2.532505356406998
101,1.01,2.529199574753055
102,1.02,2.5275951044674816
103,1.03,2.5312729677533072
104,1.04,2.5289598793163584
105,1.05,2.5318757286274605
