Channel              :,CH1
Frequency            :,  ?
Period               :,  ?
PK-PK                :,78.13mV
Probe attenuation    :,10X
Voltage per ADC value:,0.122070mV
Time interval        :,400.00000us

index,CH1_Voltage(mV)
388,-31.250000
389,-33.203125
390,-35.156250
391,-31.250000
392,-37.109375
393,-33.203125
394,-33.203125
395,-35.156250
396,-33.203125
397,-35.156250
398,-35.156250
399,-35.156250
400,-35.156250
401,-35.156250
402,-37.109375
403,-31.250000
404,-35.156250
405,-35.156250
406,-35.156250
407,-35.156250
408,-33.203125
409,-35.156250
410,-35.156250
411,-33.203125
412,-35.156250
413,-35.156250
414,-33.203125
415,-37.109375
416,-33.203125
417,-35.156250
418,-37.109375
419,-37.109375
420,-35.156250
421,-39.062500
422,-37.109375
423,-35.156250
424,-33.203125
425,-37.109375
426,-33.203125
427,-37.109375
428,-37.109375
429,-35.156250
430,-37.109375
431,-35.156250
432,-37.109375
433,-37.109375
434,-35.156250
435,-37.109375
436,-35.156250
437,-33.203125
438,-37.109375
439,-37.109375
440,-37.109375
441,-35.156250
442,-33.203125
443,-37.109375
444,-35.156250
445,-35.156250
446,-37.109375
447,-33.203125
448,-37.109375
449,-35.156250
450,-35.156250
451,-39.062500
452,-35.156250
453,-37.109375
454,-35.156250
455,-35.156250
456,-37.109375
457,-33.203125
458,-37.109375
459,-33.203125
460,-35.156250
461,-37.109375
462,-37.109375
463,-35.156250
464,-35.156250
465,-33.203125
466,-39.062500
467,-35.156250
468,-37.109375
469,-35.156250
470,-37.109375
471,-37.109375
472,-25.390625
473,-39.062500
474,-37.109375
475,-37.109375
476,-37.109375
477,-33.203125
478,-37.109375
479,-35.156250
480,-33.203125
481,-39.062500
482,-35.156250
483,-37.109375
484,-37.109375
485,-35.156250
486,-39.062500
487,-35.156250
488,-35.156250
489,-37.109375
490,-37.109375
491,-37.109375
492,-37.109375
493,-39.062500
494,-37.109375
495,-35.156250
496,-37.109375
497,-37.109375
498,-37.109375
499,-35.156250
500,-35.156250
501,-37.109375
502,-35.156250
503,-46.875000
504,-39.062500
505,-35.156250
506,-35.156250
507,-39.062500
508,-35.156250
509,-37.109375
510,-35.156250
511,-39.062500
512,-33.203125
513,-33.203125
514,-39.062500
515,-33.203125
516,-39.062500
517,-35.156250
518,-37.109375
519,-39.062500
520,-35.156250
521,-41.015625
522,-35.156250
523,-37.109375
524,-39.062500
525,-35.156250
526,-39.062500
527,-37.109375
528,-39.062500
529,-39.062500
530,-37.109375
531,-39.062500
532,-39.062500
533,-35.156250
534,-39.062500
535,-37.109375
536,-35.156250
537,-39.062500
538,-33.203125
539,-35.156250
540,-35.156250
541,-37.109375
542,-37.109375
543,-35.156250
544,-39.062500
545,-39.062500
546,-37.109375
547,-37.109375
548,-44.921875
549,-37.109375
550,-33.203125
551,-39.062500
552,-33.203125
553,-35.156250
554,-33.203125
555,-37.109375
556,-41.015625
557,-37.109375
558,-37.109375
559,-37.109375
560,-37.109375
561,-41.015625
562,-35.156250
563,-37.109375
564,-39.062500
565,-35.156250
566,-35.156250
567,-35.156250
568,-39.062500
569,-37.109375
570,-39.062500
571,-39.062500
572,-37.109375
573,-35.156250
574,-33.203125
575,-35.156250
576,-35.156250
577,-39.062500
578,-37.109375
579,-39.062500
580,-37.109375
581,-35.156250
582,-37.109375
583,-35.156250
584,-37.109375
585,-37.109375
586,-35.156250
587,-37.109375
588,-39.062500
589,-37.109375
590,-37.109375
591,-33.203125
592,-35.156250
593,-35.156250
594,-37.109375
595,-37.109375
596,-35.156250
597,-39.062500
598,-35.156250
599,-35.156250
600,-35.156250
601,-41.015625
602,-37.109375
603,-35.156250
604,-37.109375
605,-35.156250
606,-37.109375
607,-37.109375
608,-35.156250
609,-35.156250
610,-35.156250
611,-35.156250
612,-37.109375
613,-37.109375
614,-37.109375
615,-37.109375
616,-33.203125
617,-37.109375
618,-35.156250
619,-33.203125
620,-39.062500
621,-37.109375
622,-41.015625
623,-37.109375
624,-35.156250
625,-39.062500
626,-37.109375
627,-37.109375
628,-39.062500
629,-37.109375
630,-37.109375
631,-35.156250
632,-37.109375
633,-39.062500
634,-35.156250
635,-35.156250
636,-37.109375
637,-37.109375
638,-37.109375
639,-37.109375
640,-35.156250
641,-35.156250
642,-37.109375
643,-39.062500
644,-39.062500
645,-37.109375
646,-37.109375
647,-37.109375
648,-37.109375
649,-37.109375
650,-41.015625
651,-35.156250
652,-37.109375
653,-37.109375
654,-33.203125
655,-37.109375
656,-35.156250
657,-39.062500
658,-37.109375
659,-35.156250
660,-39.062500
661,-35.156250
662,-39.062500
663,-41.015625
664,-35.156250
665,-39.062500
666,-35.156250
667,-39.062500
668,-37.109375
669,-37.109375
670,-39.062500
671,-35.156250
672,-39.062500
673,-37.109375
674,-39.062500
675,-35.156250
676,-31.250000
677,-37.109375
678,-39.062500
679,-37.109375
680,-35.156250
681,-35.156250
682,-39.062500
683,-39.062500
684,-37.109375
685,-39.062500
686,-19.531250
687,-39.062500
688,-39.062500
689,-37.109375
690,-41.015625
691,-35.156250
692,-37.109375
693,-39.062500
694,-39.062500
695,-39.062500
696,-41.015625
697,-39.062500
698,-39.062500
699,-39.062500
700,-39.062500
701,-35.156250
702,-41.015625
703,-37.109375
704,-39.062500
705,-39.062500
706,-37.109375
707,-39.062500
708,-39.062500
709,-39.062500
710,-41.015625
711,-37.109375
712,-37.109375
713,-39.062500
714,-37.109375
715,-37.109375
716,-33.203125
717,-39.062500
718,-39.062500
719,-39.062500
720,-39.062500
721,-35.156250
722,-39.062500
723,-39.062500
724,-37.109375
725,-41.015625
726,-37.109375
727,-41.015625
728,-39.062500
729,-39.062500
730,-39.062500
731,-39.062500
732,-39.062500
733,-39.062500
734,-35.156250
735,-37.109375
736,-39.062500
737,-39.062500
738,-39.062500
739,-35.156250
740,-37.109375
741,-39.062500
742,-35.156250
743,-23.437500
744,-39.062500
745,-39.062500
746,-39.062500
747,-25.390625
748,-39.062500
749,-39.062500
750,-39.062500
751,-39.062500
752,-39.062500
753,-41.015625
754,-37.109375
755,-39.062500
756,-41.015625
757,-41.015625
758,-41.015625
759,-39.062500
760,-33.203125
761,-39.062500
762,-41.015625
763,-39.062500
764,-37.109375
765,-37.109375
766,-39.062500
767,-39.062500
768,-41.015625
769,-39.062500
770,-39.062500
771,-41.015625
772,-35.156250
773,-39.062500
774,-44.921875
775,-39.062500
776,-39.062500
777,-39.062500
778,-41.015625
779,-37.109375
780,-39.062500
781,-39.062500
782,-37.109375
783,-41.015625
784,-37.109375
785,-44.921875
786,-41.015625
787,-46.875000
788,-41.015625
789,-37.109375
790,-37.109375
791,-39.062500
792,-39.062500
793,-37.109375
794,-39.062500
795,-35.156250
796,-41.015625
797,-35.156250
798,-39.062500
799,-37.109375
800,-39.062500
801,-41.015625
802,-35.156250
803,-41.015625
804,-37.109375
805,-41.015625
806,-39.062500
807,-37.109375
808,-41.015625
809,-35.156250
810,-41.015625
811,-39.062500
812,-37.109375
813,-41.015625
814,-35.156250
815,-41.015625
816,-41.015625
817,-37.109375
818,-41.015625
819,-37.109375
820,-39.062500
821,-41.015625
822,-37.109375
823,-39.062500
824,-41.015625
825,-39.062500
826,-41.015625
827,-46.875000
828,-41.015625
829,-41.015625
830,-37.109375
831,-41.015625
832,-41.015625
833,-41.015625
834,-41.015625
835,-41.015625
836,-39.062500
837,-41.015625
838,-39.062500
839,-39.062500
840,-41.015625
841,-33.203125
842,-41.015625
843,-35.156250
844,-37.109375
845,-39.062500
846,-37.109375
847,-39.062500
848,-35.156250
849,-39.062500
850,-37.109375
851,-35.156250
852,-37.109375
853,-35.156250
854,-39.062500
855,-39.062500
856,-39.062500
857,-37.109375
858,-41.015625
859,-33.203125
860,-35.156250
861,-37.109375
862,-37.109375
863,-37.109375
864,-39.062500
865,-35.156250
866,-37.109375
867,-33.203125
868,-35.156250
869,-39.062500
870,-35.156250
871,-35.156250
872,-41.015625
873,-35.156250
874,-35.156250
875,-39.062500
876,-37.109375
877,-39.062500
878,-35.156250
879,-37.109375
880,-41.015625
881,-37.109375
882,-39.062500
883,-35.156250
884,-39.062500
885,-37.109375
886,-39.062500
887,-39.062500
888,-33.203125
889,-17.578125
890,-35.156250
891,-35.156250
892,-39.062500
893,-35.156250
894,-37.109375
895,-33.203125
896,-37.109375
897,-37.109375
898,-33.203125
899,-39.062500
900,-35.156250
901,-35.156250
902,-37.109375
903,-37.109375
904,-37.109375
905,-35.156250
906,-39.062500
907,-37.109375
908,-37.109375
909,-37.109375
910,-37.109375
911,-37.109375
912,-35.156250
913,-37.109375
914,-37.109375
915,-35.156250
916,-39.062500
917,-39.062500
918,-37.109375
919,-37.109375
920,-37.109375
921,-35.156250
922,-39.062500
923,-39.062500
924,-41.015625
925,-35.156250
926,-39.062500
927,-39.062500
928,-33.203125
929,-44.921875
930,-37.109375
931,-37.109375
932,-39.062500
933,-33.203125
934,-39.062500
935,-37.109375
936,-33.203125
937,-37.109375
938,-35.156250
939,-37.109375
940,-39.062500
941,-35.156250
942,-39.062500
943,-37.109375
944,-37.109375
945,-37.109375
946,-35.156250
947,-39.062500
948,-35.156250
949,-37.109375
950,-39.062500
951,-35.156250
952,-39.062500
953,-35.156250
954,-37.109375
955,-39.062500
956,-35.156250
957,-41.015625
958,-37.109375
959,-35.156250
960,-35.156250
961,-37.109375
962,-39.062500
963,-37.109375
964,-39.062500
965,-35.156250
966,-37.109375
967,-37.109375
968,-37.109375
969,-44.921875
970,-37.109375
971,-35.156250
972,-37.109375
973,-37.109375
974,-39.062500
975,-39.062500
976,-35.156250
977,-39.062500
978,-39.062500
979,-35.156250
980,-37.109375
981,-35.156250
982,-39.062500
983,-35.156250
984,-41.015625
985,-39.062500
986,-35.156250
987,-37.109375
988,-37.109375
989,-35.156250
990,-37.109375
991,-41.015625
992,-35.156250
993,-35.156250
994,-37.109375
995,-39.062500
996,-35.156250
997,-37.109375
998,-37.109375
999,-37.109375
1000,-35.156250
1001,-37.109375
1002,-37.109375
1003,-35.156250
1004,-33.203125
1005,-39.062500
1006,-35.156250
1007,-37.109375
1008,-37.109375
1009,-35.156250
1010,-37.109375
1011,-33.203125
1012,-39.062500
1013,-37.109375
1014,-41.015625
1015,-37.109375
1016,-35.156250
1017,-39.062500
1018,-39.062500
1019,-35.156250
1020,-35.156250
1021,-35.156250
1022,-29.296875
1023,-37.109375
1024,-37.109375
1025,-39.062500
1026,-39.062500
1027,-33.203125
1028,-35.156250
1029,-33.203125
1030,-35.156250
1031,-33.203125
1032,-35.156250
1033,-39.062500
1034,-35.156250
1035,-37.109375
1036,-35.156250
1037,-33.203125
1038,-35.156250
1039,-33.203125
1040,-33.203125
1041,-35.156250
1042,-35.156250
1043,-37.109375
1044,-29.296875
1045,-35.156250
1046,-33.203125
1047,-35.156250
1048,-35.156250
1049,-35.156250
1050,-35.156250
1051,-35.156250
1052,-37.109375
1053,-33.203125
1054,-37.109375
1055,-33.203125
1056,-35.156250
1057,-39.062500
1058,-33.203125
1059,-39.062500
1060,-35.156250
1061,-35.156250
1062,-41.015625
1063,-33.203125
1064,-39.062500
1065,-33.203125
1066,-37.109375
1067,-37.109375
