Channel              :,CH1
Frequency            :,  ?
Period               :,  ?
PK-PK                :,58.59mV
Probe attenuation    :,10X
Voltage per ADC value:,0.122070mV
Time interval        :,400.00000us

index,CH1_Voltage(mV)
388,-44.921875
389,-41.015625
390,-44.921875
391,-44.921875
392,-41.015625
393,-46.875000
394,-44.921875
395,-44.921875
396,-44.921875
397,-42.968750
398,-44.921875
399,-44.921875
400,-44.921875
401,-41.015625
402,-44.921875
403,-42.968750
404,-41.015625
405,-44.921875
406,-39.062500
407,-44.921875
408,-44.921875
409,-44.921875
410,-46.875000
411,-42.968750
412,-44.921875
413,-44.921875
414,-41.015625
415,-44.921875
416,-35.156250
417,-44.921875
418,-44.921875
419,-41.015625
420,-46.875000
421,-41.015625
422,-44.921875
423,-41.015625
424,-44.921875
425,-44.921875
426,-44.921875
427,-44.921875
428,-41.015625
429,-46.875000
430,-41.015625
431,-44.921875
432,-41.015625
433,-42.968750
434,-44.921875
435,-48.828125
436,-41.015625
437,-41.015625
438,-42.968750
439,-37.109375
440,-29.296875
441,-41.015625
442,-42.968750
443,-41.015625
444,-41.015625
445,-41.015625
446,-41.015625
447,-44.921875
448,-42.968750
449,-44.921875
450,-41.015625
451,-41.015625
452,-42.968750
453,-41.015625
454,-44.921875
455,-41.015625
456,-41.015625
457,-44.921875
458,-44.921875
459,-44.921875
460,-41.015625
461,-44.921875
462,-42.968750
463,-41.015625
464,-44.921875
465,-44.921875
466,-41.015625
467,-44.921875
468,-41.015625
469,-44.921875
470,-44.921875
471,-52.734375
472,-44.921875
473,-41.015625
474,-42.968750
475,-41.015625
476,-41.015625
477,-44.921875
478,-41.015625
479,-41.015625
480,-44.921875
481,-41.015625
482,-44.921875
483,-42.968750
484,-41.015625
485,-41.015625
486,-41.015625
487,-41.015625
488,-44.921875
489,-41.015625
490,-44.921875
491,-41.015625
492,-42.968750
493,-41.015625
494,-41.015625
495,-44.921875
496,-41.015625
497,-60.546875
498,-41.015625
499,-42.968750
500,-44.921875
501,-41.015625
502,-41.015625
503,-37.109375
504,-31.250000
505,-41.015625
506,-41.015625
507,-41.015625
508,-42.968750
509,-42.968750
510,-44.921875
511,-42.968750
512,-44.921875
513,-46.875000
514,-48.828125
515,-44.921875
516,-41.015625
517,-41.015625
518,-41.015625
519,-41.015625
520,-44.921875
521,-41.015625
522,-44.921875
523,-41.015625
524,-44.921875
525,-41.015625
526,-41.015625
527,-41.015625
528,-41.015625
529,-44.921875
530,-41.015625
531,-44.921875
532,-41.015625
533,-41.015625
534,-41.015625
535,-35.156250
536,-44.921875
537,-41.015625
538,-41.015625
539,-41.015625
540,-41.015625
541,-44.921875
542,-41.015625
543,-41.015625
544,-42.968750
545,-42.968750
546,-41.015625
547,-42.968750
548,-41.015625
549,-41.015625
550,-41.015625
551,-42.968750
552,-41.015625
553,-41.015625
554,-41.015625
555,-41.015625
556,-41.015625
557,-42.968750
558,-42.968750
559,-44.921875
560,-41.015625
561,-41.015625
562,-44.921875
563,-41.015625
564,-44.921875
565,-41.015625
566,-39.062500
567,-41.015625
568,-41.015625
569,-41.015625
570,-41.015625
571,-41.015625
572,-48.828125
573,-41.015625
574,-44.921875
575,-41.015625
576,-41.015625
577,-44.921875
578,-41.015625
579,-41.015625
580,-41.015625
581,-39.062500
582,-41.015625
583,-41.015625
584,-41.015625
585,-41.015625
586,-41.015625
587,-41.015625
588,-41.015625
589,-41.015625
590,-44.921875
591,-41.015625
592,-41.015625
593,-41.015625
594,-41.015625
595,-41.015625
596,-41.015625
597,-41.015625
598,-41.015625
599,-41.015625
600,-41.015625
601,-41.015625
602,-41.015625
603,-41.015625
604,-37.109375
605,-37.109375
606,-42.968750
607,-41.015625
608,-41.015625
609,-41.015625
610,-44.921875
611,-44.921875
612,-41.015625
613,-42.968750
614,-44.921875
615,-44.921875
616,-44.921875
617,-44.921875
618,-44.921875
619,-44.921875
620,-44.921875
621,-46.875000
622,-44.921875
623,-46.875000
624,-48.828125
625,-44.921875
626,-46.875000
627,-46.875000
628,-46.875000
629,-48.828125
630,-48.828125
631,-46.875000
632,-48.828125
633,-48.828125
634,-48.828125
635,-48.828125
636,-50.781250
637,-52.734375
638,-48.828125
639,-52.734375
640,-50.781250
641,-54.687500
642,-54.687500
643,-52.734375
644,-56.640625
645,-54.687500
646,-54.687500
647,-52.734375
648,-54.687500
649,-56.640625
650,-54.687500
651,-56.640625
652,-50.781250
653,-54.687500
654,-56.640625
655,-54.687500
656,-56.640625
657,-56.640625
658,-52.734375
659,-56.640625
660,-54.687500
661,-56.640625
662,-56.640625
663,-54.687500
664,-56.640625
665,-54.687500
666,-56.640625
667,-56.640625
668,-52.734375
669,-56.640625
670,-54.687500
671,-60.546875
672,-56.640625
673,-56.640625
674,-54.687500
675,-56.640625
676,-56.640625
677,-54.687500
678,-58.593750
679,-54.687500
680,-56.640625
681,-56.640625
682,-54.687500
683,-54.687500
684,-52.734375
685,-56.640625
686,-56.640625
687,-56.640625
688,-54.687500
689,-56.640625
690,-54.687500
691,-56.640625
692,-54.687500
693,-54.687500
694,-56.640625
695,-54.687500
696,-58.593750
697,-50.781250
698,-54.687500
699,-52.734375
700,-52.734375
701,-54.687500
702,-52.734375
703,-56.640625
704,-50.781250
705,-50.781250
706,-52.734375
707,-54.687500
708,-54.687500
709,-56.640625
710,-52.734375
711,-54.687500
712,-54.687500
713,-54.687500
714,-56.640625
715,-54.687500
716,-54.687500
717,-52.734375
718,-54.687500
719,-52.734375
720,-50.781250
721,-54.687500
722,-52.734375
723,-50.781250
724,-56.640625
725,-52.734375
726,-54.687500
727,-56.640625
728,-52.734375
729,-60.546875
730,-54.687500
731,-52.734375
732,-56.640625
733,-48.828125
734,-54.687500
735,-56.640625
736,-50.781250
737,-54.687500
738,-52.734375
739,-52.734375
740,-54.687500
741,-52.734375
742,-52.734375
743,-54.687500
744,-52.734375
745,-52.734375
746,-48.828125
747,-56.640625
748,-54.687500
749,-50.781250
750,-56.640625
751,-54.687500
752,-54.687500
753,-54.687500
754,-52.734375
755,-52.734375
756,-54.687500
757,-52.734375
758,-54.687500
759,-46.875000
760,-52.734375
761,-56.640625
762,-50.781250
763,-54.687500
764,-56.640625
765,-52.734375
766,-52.734375
767,-54.687500
768,-52.734375
769,-54.687500
770,-50.781250
771,-54.687500
772,-52.734375
773,-48.828125
774,-54.687500
775,-52.734375
776,-54.687500
777,-54.687500
778,-50.781250
779,-54.687500
780,-50.781250
781,-54.687500
782,-54.687500
783,-52.734375
784,-54.687500
785,-54.687500
786,-48.828125
787,-54.687500
788,-54.687500
789,-54.687500
790,-54.687500
791,-54.687500
792,-56.640625
793,-50.781250
794,-68.359375
795,-54.687500
796,-48.828125
797,-50.781250
798,-54.687500
799,-48.828125
800,-37.109375
801,-50.781250
802,-50.781250
803,-54.687500
804,-50.781250
805,-52.734375
806,-54.687500
807,-50.781250
808,-54.687500
809,-50.781250
810,-52.734375
811,-50.781250
812,-54.687500
813,-52.734375
814,-50.781250
815,-50.781250
816,-52.734375
817,-52.734375
818,-52.734375
819,-52.734375
820,-50.781250
821,-52.734375
822,-50.781250
823,-56.640625
824,-50.781250
825,-50.781250
826,-54.687500
827,-48.828125
828,-50.781250
829,-54.687500
830,-50.781250
831,-54.687500
832,-48.828125
833,-48.828125
834,-52.734375
835,-48.828125
836,-48.828125
837,-48.828125
838,-52.734375
839,-52.734375
840,-48.828125
841,-50.781250
842,-52.734375
843,-52.734375
844,-52.734375
845,-48.828125
846,-52.734375
847,-50.781250
848,-52.734375
849,-52.734375
850,-52.734375
851,-54.687500
852,-52.734375
853,-50.781250
854,-46.875000
855,-52.734375
856,-48.828125
857,-54.687500
858,-48.828125
859,-54.687500
860,-50.781250
861,-52.734375
862,-52.734375
863,-52.734375
864,-52.734375
865,-48.828125
866,-50.781250
867,-52.734375
868,-52.734375
869,-48.828125
870,-52.734375
871,-54.687500
872,-54.687500
873,-52.734375
874,-48.828125
875,-56.640625
876,-48.828125
877,-50.781250
878,-50.781250
879,-48.828125
880,-52.734375
881,-52.734375
882,-48.828125
883,-50.781250
884,-48.828125
885,-50.781250
886,-48.828125
887,-60.546875
888,-50.781250
889,-46.875000
890,-46.875000
891,-44.921875
892,-46.875000
893,-48.828125
894,-44.921875
895,-44.921875
896,-46.875000
897,-44.921875
898,-44.921875
899,-44.921875
900,-46.875000
901,-39.062500
902,-44.921875
903,-44.921875
904,-44.921875
905,-44.921875
906,-41.015625
907,-44.921875
908,-41.015625
909,-44.921875
910,-44.921875
911,-41.015625
912,-44.921875
913,-41.015625
914,-41.015625
915,-44.921875
916,-41.015625
917,-44.921875
918,-41.015625
919,-41.015625
920,-44.921875
921,-42.968750
922,-41.015625
923,-50.781250
924,-41.015625
925,-41.015625
926,-44.921875
927,-41.015625
928,-41.015625
929,-41.015625
930,-41.015625
931,-41.015625
932,-41.015625
933,-46.875000
934,-44.921875
935,-41.015625
936,-42.968750
937,-41.015625
938,-41.015625
939,-44.921875
940,-41.015625
941,-42.968750
942,-41.015625
943,-41.015625
944,-41.015625
945,-42.968750
946,-44.921875
947,-41.015625
948,-44.921875
949,-44.921875
