,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,LABEL
10,0.76491344,0.76491344,0.95016706,0.95016706,0.95016706,0.95016706,0.76491344,0.76491344,0.76491344,0.76491344,0.39440614,0.2091525,0.2091525,0.39440614,0.39440614,0.39440614,0.57965976,0.76491344,0.57965976,0.39440614,4
11,0.76491344,0.95016706,0.95016706,0.95016706,0.95016706,0.76491344,0.76491344,0.76491344,0.76491344,0.39440614,0.2091525,0.2091525,0.39440614,0.39440614,0.39440614,0.57965976,0.76491344,0.57965976,0.39440614,-2.1991491,4
12,0.95016706,0.95016706,0.95016706,0.95016706,0.76491344,0.76491344,0.76491344,0.76491344,0.39440614,0.2091525,0.2091525,0.39440614,0.39440614,0.39440614,0.57965976,0.76491344,0.57965976,0.39440614,-2.1991491,0.95016706,4
13,0.95016706,0.95016706,0.95016706,0.76491344,0.76491344,0.76491344,0.76491344,0.39440614,0.2091525,0.2091525,0.39440614,0.39440614,0.39440614,0.57965976,0.76491344,0.57965976,0.39440614,-2.1991491,0.95016706,0.95016706,4
14,0.95016706,0.95016706,0.76491344,0.76491344,0.76491344,0.76491344,0.39440614,0.2091525,0.2091525,0.39440614,0.39440614,0.39440614,0.57965976,0.76491344,0.57965976,0.39440614,-2.1991491,0.95016706,0.95016706,-0.16135478,4
15,0.95016706,0.76491344,0.76491344,0.76491344,0.76491344,0.39440614,0.2091525,0.2091525,0.39440614,0.39440614,0.39440614,0.57965976,0.76491344,0.57965976,0.39440614,-2.1991491,0.95016706,0.95016706,-0.16135478,0.2091525,4
16,0.76491344,0.76491344,0.76491344,0.76491344,0.39440614,0.2091525,0.2091525,0.39440614,0.39440614,0.39440614,0.57965976,0.76491344,0.57965976,0.39440614,-2.1991491,0.95016706,0.95016706,-0.16135478,0.2091525,1.1354207,4
17,0.76491344,0.76491344,0.76491344,0.39440614,0.2091525,0.2091525,0.39440614,0.39440614,0.39440614,0.57965976,0.76491344,0.57965976,0.39440614,-2.1991491,0.95016706,0.95016706,-0.16135478,0.2091525,1.1354207,0.95016706,4
18,0.76491344,0.76491344,0.39440614,0.2091525,0.2091525,0.39440614,0.39440614,0.39440614,0.57965976,0.76491344,0.57965976,0.39440614,-2.1991491,0.95016706,0.95016706,-0.16135478,0.2091525,1.1354207,0.95016706,0.76491344,4
19,0.76491344,0.39440614,0.2091525,0.2091525,0.39440614,0.39440614,0.39440614,0.57965976,0.76491344,0.57965976,0.39440614,-2.1991491,0.95016706,0.95016706,-0.16135478,0.2091525,1.1354207,0.95016706,0.76491344,0.95016706,4
20,0.39440614,0.2091525,0.2091525,0.39440614,0.39440614,0.39440614,0.57965976,0.76491344,0.57965976,0.39440614,-2.1991491,0.95016706,0.95016706,-0.16135478,0.2091525,1.1354207,0.95016706,0.76491344,0.95016706,0.95016706,4
21,0.2091525,0.2091525,0.39440614,0.39440614,0.39440614,0.57965976,0.76491344,0.57965976,0.39440614,-2.1991491,0.95016706,0.95016706,-0.16135478,0.2091525,1.1354207,0.95016706,0.76491344,0.95016706,0.95016706,1.3206743,4
22,0.2091525,0.39440614,0.39440614,0.39440614,0.57965976,0.76491344,0.57965976,0.39440614,-2.1991491,0.95016706,0.95016706,-0.16135478,0.2091525,1.1354207,0.95016706,0.76491344,0.95016706,0.95016706,1.3206743,1.1354207,4
23,0.39440614,0.39440614,0.39440614,0.57965976,0.76491344,0.57965976,0.39440614,-2.1991491,0.95016706,0.95016706,-0.16135478,0.2091525,1.1354207,0.95016706,0.76491344,0.95016706,0.95016706,1.3206743,1.1354207,0.57965976,4
24,0.39440614,0.39440614,0.57965976,0.76491344,0.57965976,0.39440614,-2.1991491,0.95016706,0.95016706,-0.16135478,0.2091525,1.1354207,0.95016706,0.76491344,0.95016706,0.95016706,1.3206743,1.1354207,0.57965976,0.57965976,4
25,0.39440614,0.57965976,0.76491344,0.57965976,0.39440614,-2.1991491,0.95016706,0.95016706,-0.16135478,0.2091525,1.1354207,0.95016706,0.76491344,0.95016706,0.95016706,1.3206743,1.1354207,0.57965976,0.57965976,0.39440614,4
26,0.57965976,0.76491344,0.57965976,0.39440614,-2.1991491,0.95016706,0.95016706,-0.16135478,0.2091525,1.1354207,0.95016706,0.76491344,0.95016706,0.95016706,1.3206743,1.1354207,0.57965976,0.57965976,0.39440614,0.39440614,4
27,0.76491344,0.57965976,0.39440614,-2.1991491,0.95016706,0.95016706,-0.16135478,0.2091525,1.1354207,0.95016706,0.76491344,0.95016706,0.95016706,1.3206743,1.1354207,0.57965976,0.57965976,0.39440614,0.39440614,0.39440614,4
28,0.57965976,0.39440614,-2.1991491,0.95016706,0.95016706,-0.16135478,0.2091525,1.1354207,0.95016706,0.76491344,0.95016706,0.95016706,1.3206743,1.1354207,0.57965976,0.57965976,0.39440614,0.39440614,0.39440614,0.39440614,4
29,0.39440614,-2.1991491,0.95016706,0.95016706,-0.16135478,0.2091525,1.1354207,0.95016706,0.76491344,0.95016706,0.95016706,1.3206743,1.1354207,0.57965976,0.57965976,0.39440614,0.39440614,0.39440614,0.39440614,0.39440614,4
30,-2.1991491,0.95016706,0.95016706,-0.16135478,0.2091525,1.1354207,0.95016706,0.76491344,0.95016706,0.95016706,1.3206743,1.1354207,0.57965976,0.57965976,0.39440614,0.39440614,0.39440614,0.39440614,0.39440614,0.57965976,4
31,0.95016706,0.95016706,-0.16135478,0.2091525,1.1354207,0.95016706,0.76491344,0.95016706,0.95016706,1.3206743,1.1354207,0.57965976,0.57965976,0.39440614,0.39440614,0.39440614,0.39440614,0.39440614,0.57965976,0.76491344,4
32,0.95016706,-0.16135478,0.2091525,1.1354207,0.95016706,0.76491344,0.95016706,0.95016706,1.3206743,1.1354207,0.57965976,0.57965976,0.39440614,0.39440614,0.39440614,0.39440614,0.39440614,0.57965976,0.76491344,0.76491344,4
33,-0.16135478,0.2091525,1.1354207,0.95016706,0.76491344,0.95016706,0.95016706,1.3206743,1.1354207,0.57965976,0.57965976,0.39440614,0.39440614,0.39440614,0.39440614,0.39440614,0.57965976,0.76491344,0.76491344,0.57965976,4
34,0.2091525,1.1354207,0.95016706,0.76491344,0.95016706,0.95016706,1.3206743,1.1354207,0.57965976,0.57965976,0.39440614,0.39440614,0.39440614,0.39440614,0.39440614,0.57965976,0.76491344,0.76491344,0.57965976,0.57965976,4
35,1.1354207,0.95016706,0.76491344,0.95016706,0.95016706,1.3206743,1.1354207,0.57965976,0.57965976,0.39440614,0.39440614,0.39440614,0.39440614,0.39440614,0.57965976,0.76491344,0.76491344,0.57965976,0.57965976,0.39440614,4
36,0.95016706,0.76491344,0.95016706,0.95016706,1.3206743,1.1354207,0.57965976,0.57965976,0.39440614,0.39440614,0.39440614,0.39440614,0.39440614,0.57965976,0.76491344,0.76491344,0.57965976,0.57965976,0.39440614,0.57965976,4
37,0.76491344,0.95016706,0.95016706,1.3206743,1.1354207,0.57965976,0.57965976,0.39440614,0.39440614,0.39440614,0.39440614,0.39440614,0.57965976,0.76491344,0.76491344,0.57965976,0.57965976,0.39440614,0.57965976,0.57965976,4
38,0.95016706,0.95016706,1.3206743,1.1354207,0.57965976,0.57965976,0.39440614,0.39440614,0.39440614,0.39440614,0.39440614,0.57965976,0.76491344,0.76491344,0.57965976,0.57965976,0.39440614,0.57965976,0.57965976,0.57965976,4
39,0.95016706,1.3206743,1.1354207,0.57965976,0.57965976,0.39440614,0.39440614,0.39440614,0.39440614,0.39440614,0.57965976,0.76491344,0.76491344,0.57965976,0.57965976,0.39440614,0.57965976,0.57965976,0.57965976,0.57965976,4
40,1.3206743,1.1354207,0.57965976,0.57965976,0.39440614,0.39440614,0.39440614,0.39440614,0.39440614,0.57965976,0.76491344,0.76491344,0.57965976,0.57965976,0.39440614,0.57965976,0.57965976,0.57965976,0.57965976,0.39440614,4
41,1.1354207,0.57965976,0.57965976,0.39440614,0.39440614,0.39440614,0.39440614,0.39440614,0.57965976,0.76491344,0.76491344,0.57965976,0.57965976,0.39440614,0.57965976,0.57965976,0.57965976,0.57965976,0.39440614,0.39440614,4
42,0.57965976,0.57965976,0.39440614,0.39440614,0.39440614,0.39440614,0.39440614,0.57965976,0.76491344,0.76491344,0.57965976,0.57965976,0.39440614,0.57965976,0.57965976,0.57965976,0.57965976,0.39440614,0.39440614,0.57965976,4
43,0.57965976,0.39440614,0.39440614,0.39440614,0.39440614,0.39440614,0.57965976,0.76491344,0.76491344,0.57965976,0.57965976,0.39440614,0.57965976,0.57965976,0.57965976,0.57965976,0.39440614,0.39440614,0.57965976,0.57965976,4
44,0.39440614,0.39440614,0.39440614,0.39440614,0.39440614,0.57965976,0.76491344,0.76491344,0.57965976,0.57965976,0.39440614,0.57965976,0.57965976,0.57965976,0.57965976,0.39440614,0.39440614,0.57965976,0.57965976,0.57965976,4
45,0.39440614,0.39440614,0.39440614,0.39440614,0.57965976,0.76491344,0.76491344,0.57965976,0.57965976,0.39440614,0.57965976,0.57965976,0.57965976,0.57965976,0.39440614,0.39440614,0.57965976,0.57965976,0.57965976,0.57965976,4
46,0.39440614,0.39440614,0.39440614,0.57965976,0.76491344,0.76491344,0.57965976,0.57965976,0.39440614,0.57965976,0.57965976,0.57965976,0.57965976,0.39440614,0.39440614,0.57965976,0.57965976,0.57965976,0.57965976,0.57965976,4
47,0.39440614,0.39440614,0.57965976,0.76491344,0.76491344,0.57965976,0.57965976,0.39440614,0.57965976,0.57965976,0.57965976,0.57965976,0.39440614,0.39440614,0.57965976,0.57965976,0.57965976,0.57965976,0.57965976,0.57965976,4
48,0.39440614,0.57965976,0.76491344,0.76491344,0.57965976,0.57965976,0.39440614,0.57965976,0.57965976,0.57965976,0.57965976,0.39440614,0.39440614,0.57965976,0.57965976,0.57965976,0.57965976,0.57965976,0.57965976,0.76491344,4
49,0.57965976,0.76491344,0.76491344,0.57965976,0.57965976,0.39440614,0.57965976,0.57965976,0.57965976,0.57965976,0.39440614,0.39440614,0.57965976,0.57965976,0.57965976,0.57965976,0.57965976,0.57965976,0.76491344,0.76491344,4
50,0.76491344,0.76491344,0.57965976,0.57965976,0.39440614,0.57965976,0.57965976,0.57965976,0.57965976,0.39440614,0.39440614,0.57965976,0.57965976,0.57965976,0.57965976,0.57965976,0.57965976,0.76491344,0.76491344,0.76491344,4
51,0.76491344,0.57965976,0.57965976,0.39440614,0.57965976,0.57965976,0.57965976,0.57965976,0.39440614,0.39440614,0.57965976,0.57965976,0.57965976,0.57965976,0.57965976,0.57965976,0.76491344,0.76491344,0.76491344,0.76491344,4
52,0.57965976,0.57965976,0.39440614,0.57965976,0.57965976,0.57965976,0.57965976,0.39440614,0.39440614,0.57965976,0.57965976,0.57965976,0.57965976,0.57965976,0.57965976,0.76491344,0.76491344,0.76491344,0.76491344,0.76491344,4
53,0.57965976,0.39440614,0.57965976,0.57965976,0.57965976,0.57965976,0.39440614,0.39440614,0.57965976,0.57965976,0.57965976,0.57965976,0.57965976,0.57965976,0.76491344,0.76491344,0.76491344,0.76491344,0.76491344,0.76491344,4
54,0.39440614,0.57965976,0.57965976,0.57965976,0.57965976,0.39440614,0.39440614,0.57965976,0.57965976,0.57965976,0.57965976,0.57965976,0.57965976,0.76491344,0.76491344,0.76491344,0.76491344,0.76491344,0.76491344,1.1354207,4
55,0.57965976,0.57965976,0.57965976,0.57965976,0.39440614,0.39440614,0.57965976,0.57965976,0.57965976,0.57965976,0.57965976,0.57965976,0.76491344,0.76491344,0.76491344,0.76491344,0.76491344,0.76491344,1.1354207,-0.16135478,4
56,0.57965976,0.57965976,0.57965976,0.39440614,0.39440614,0.57965976,0.57965976,0.57965976,0.57965976,0.57965976,0.57965976,0.76491344,0.76491344,0.76491344,0.76491344,0.76491344,0.76491344,1.1354207,-0.16135478,0.57965976,4
57,0.57965976,0.57965976,0.39440614,0.39440614,0.57965976,0.57965976,0.57965976,0.57965976,0.57965976,0.57965976,0.76491344,0.76491344,0.76491344,0.76491344,0.76491344,0.76491344,1.1354207,-0.16135478,0.57965976,0.57965976,4
58,0.57965976,0.39440614,0.39440614,0.57965976,0.57965976,0.57965976,0.57965976,0.57965976,0.57965976,0.76491344,0.76491344,0.76491344,0.76491344,0.76491344,0.76491344,1.1354207,-0.16135478,0.57965976,0.57965976,0.76491344,4
59,0.39440614,0.39440614,0.57965976,0.57965976,0.57965976,0.57965976,0.57965976,0.57965976,0.76491344,0.76491344,0.76491344,0.76491344,0.76491344,0.76491344,1.1354207,-0.16135478,0.57965976,0.57965976,0.76491344,0.76491344,4
60,0.39440614,0.57965976,0.57965976,0.57965976,0.57965976,0.57965976,0.57965976,0.76491344,0.76491344,0.76491344,0.76491344,0.76491344,0.76491344,1.1354207,-0.16135478,0.57965976,0.57965976,0.76491344,0.76491344,0.95016706,4
61,0.57965976,0.57965976,0.57965976,0.57965976,0.57965976,0.57965976,0.76491344,0.76491344,0.76491344,0.76491344,0.76491344,0.76491344,1.1354207,-0.16135478,0.57965976,0.57965976,0.76491344,0.76491344,0.95016706,-1.272881,4
62,0.57965976,0.57965976,0.57965976,0.57965976,0.57965976,0.76491344,0.76491344,0.76491344,0.76491344,0.76491344,0.76491344,1.1354207,-0.16135478,0.57965976,0.57965976,0.76491344,0.76491344,0.95016706,-1.272881,-0.3466084,4
63,0.57965976,0.57965976,0.57965976,0.57965976,0.76491344,0.76491344,0.76491344,0.76491344,0.76491344,0.76491344,1.1354207,-0.16135478,0.57965976,0.57965976,0.76491344,0.76491344,0.95016706,-1.272881,-0.3466084,-0.3466084,4
64,0.57965976,0.57965976,0.57965976,0.76491344,0.76491344,0.76491344,0.76491344,0.76491344,0.76491344,1.1354207,-0.16135478,0.57965976,0.57965976,0.76491344,0.76491344,0.95016706,-1.272881,-0.3466084,-0.3466084,0.023898862,4
65,0.57965976,0.57965976,0.76491344,0.76491344,0.76491344,0.76491344,0.76491344,0.76491344,1.1354207,-0.16135478,0.57965976,0.57965976,0.76491344,0.76491344,0.95016706,-1.272881,-0.3466084,-0.3466084,0.023898862,1.3206743,4
66,0.57965976,0.76491344,0.76491344,0.76491344,0.76491344,0.76491344,0.76491344,1.1354207,-0.16135478,0.57965976,0.57965976,0.76491344,0.76491344,0.95016706,-1.272881,-0.3466084,-0.3466084,0.023898862,1.3206743,1.3206743,4
67,0.76491344,0.76491344,0.76491344,0.76491344,0.76491344,0.76491344,1.1354207,-0.16135478,0.57965976,0.57965976,0.76491344,0.76491344,0.95016706,-1.272881,-0.3466084,-0.3466084,0.023898862,1.3206743,1.3206743,1.3206743,4
68,0.76491344,0.76491344,0.76491344,0.76491344,0.76491344,1.1354207,-0.16135478,0.57965976,0.57965976,0.76491344,0.76491344,0.95016706,-1.272881,-0.3466084,-0.3466084,0.023898862,1.3206743,1.3206743,1.3206743,-1.272881,4
69,0.76491344,0.76491344,0.76491344,0.76491344,1.1354207,-0.16135478,0.57965976,0.57965976,0.76491344,0.76491344,0.95016706,-1.272881,-0.3466084,-0.3466084,0.023898862,1.3206743,1.3206743,1.3206743,-1.272881,-1.272881,4
70,0.76491344,0.76491344,0.76491344,1.1354207,-0.16135478,0.57965976,0.57965976,0.76491344,0.76491344,0.95016706,-1.272881,-0.3466084,-0.3466084,0.023898862,1.3206743,1.3206743,1.3206743,-1.272881,-1.272881,-0.16135478,4
71,0.76491344,0.76491344,1.1354207,-0.16135478,0.57965976,0.57965976,0.76491344,0.76491344,0.95016706,-1.272881,-0.3466084,-0.3466084,0.023898862,1.3206743,1.3206743,1.3206743,-1.272881,-1.272881,-0.16135478,0.95016706,4
72,0.76491344,1.1354207,-0.16135478,0.57965976,0.57965976,0.76491344,0.76491344,0.95016706,-1.272881,-0.3466084,-0.3466084,0.023898862,1.3206743,1.3206743,1.3206743,-1.272881,-1.272881,-0.16135478,0.95016706,1.5059279,4
73,1.1354207,-0.16135478,0.57965976,0.57965976,0.76491344,0.76491344,0.95016706,-1.272881,-0.3466084,-0.3466084,0.023898862,1.3206743,1.3206743,1.3206743,-1.272881,-1.272881,-0.16135478,0.95016706,1.5059279,1.5059279,4
74,-0.16135478,0.57965976,0.57965976,0.76491344,0.76491344,0.95016706,-1.272881,-0.3466084,-0.3466084,0.023898862,1.3206743,1.3206743,1.3206743,-1.272881,-1.272881,-0.16135478,0.95016706,1.5059279,1.5059279,1.3206743,4
75,0.57965976,0.57965976,0.76491344,0.76491344,0.95016706,-1.272881,-0.3466084,-0.3466084,0.023898862,1.3206743,1.3206743,1.3206743,-1.272881,-1.272881,-0.16135478,0.95016706,1.5059279,1.5059279,1.3206743,0.95016706,4
76,0.57965976,0.76491344,0.76491344,0.95016706,-1.272881,-0.3466084,-0.3466084,0.023898862,1.3206743,1.3206743,1.3206743,-1.272881,-1.272881,-0.16135478,0.95016706,1.5059279,1.5059279,1.3206743,0.95016706,1.3206743,4
77,0.76491344,0.76491344,0.95016706,-1.272881,-0.3466084,-0.3466084,0.023898862,1.3206743,1.3206743,1.3206743,-1.272881,-1.272881,-0.16135478,0.95016706,1.5059279,1.5059279,1.3206743,0.95016706,1.3206743,0.57965976,4
78,0.76491344,0.95016706,-1.272881,-0.3466084,-0.3466084,0.023898862,1.3206743,1.3206743,1.3206743,-1.272881,-1.272881,-0.16135478,0.95016706,1.5059279,1.5059279,1.3206743,0.95016706,1.3206743,0.57965976,0.95016706,4
79,0.95016706,-1.272881,-0.3466084,-0.3466084,0.023898862,1.3206743,1.3206743,1.3206743,-1.272881,-1.272881,-0.16135478,0.95016706,1.5059279,1.5059279,1.3206743,0.95016706,1.3206743,0.57965976,0.95016706,1.3206743,4
80,-1.272881,-0.3466084,-0.3466084,0.023898862,1.3206743,1.3206743,1.3206743,-1.272881,-1.272881,-0.16135478,0.95016706,1.5059279,1.5059279,1.3206743,0.95016706,1.3206743,0.57965976,0.95016706,1.3206743,1.5059279,4
81,-0.3466084,-0.3466084,0.023898862,1.3206743,1.3206743,1.3206743,-1.272881,-1.272881,-0.16135478,0.95016706,1.5059279,1.5059279,1.3206743,0.95016706,1.3206743,0.57965976,0.95016706,1.3206743,1.5059279,1.5059279,4
82,-0.3466084,0.023898862,1.3206743,1.3206743,1.3206743,-1.272881,-1.272881,-0.16135478,0.95016706,1.5059279,1.5059279,1.3206743,0.95016706,1.3206743,0.57965976,0.95016706,1.3206743,1.5059279,1.5059279,1.3206743,4
83,0.023898862,1.3206743,1.3206743,1.3206743,-1.272881,-1.272881,-0.16135478,0.95016706,1.5059279,1.5059279,1.3206743,0.95016706,1.3206743,0.57965976,0.95016706,1.3206743,1.5059279,1.5059279,1.3206743,1.3206743,4
84,1.3206743,1.3206743,1.3206743,-1.272881,-1.272881,-0.16135478,0.95016706,1.5059279,1.5059279,1.3206743,0.95016706,1.3206743,0.57965976,0.95016706,1.3206743,1.5059279,1.5059279,1.3206743,1.3206743,1.3206743,4
85,1.3206743,1.3206743,-1.272881,-1.272881,-0.16135478,0.95016706,1.5059279,1.5059279,1.3206743,0.95016706,1.3206743,0.57965976,0.95016706,1.3206743,1.5059279,1.5059279,1.3206743,1.3206743,1.3206743,1.3206743,4
86,1.3206743,-1.272881,-1.272881,-0.16135478,0.95016706,1.5059279,1.5059279,1.3206743,0.95016706,1.3206743,0.57965976,0.95016706,1.3206743,1.5059279,1.5059279,1.3206743,1.3206743,1.3206743,1.3206743,1.3206743,4
87,-1.272881,-1.272881,-0.16135478,0.95016706,1.5059279,1.5059279,1.3206743,0.95016706,1.3206743,0.57965976,0.95016706,1.3206743,1.5059279,1.5059279,1.3206743,1.3206743,1.3206743,1.3206743,1.3206743,1.3206743,4
88,-1.272881,-0.16135478,0.95016706,1.5059279,1.5059279,1.3206743,0.95016706,1.3206743,0.57965976,0.95016706,1.3206743,1.5059279,1.5059279,1.3206743,1.3206743,1.3206743,1.3206743,1.3206743,1.3206743,1.3206743,4
89,-0.16135478,0.95016706,1.5059279,1.5059279,1.3206743,0.95016706,1.3206743,0.57965976,0.95016706,1.3206743,1.5059279,1.5059279,1.3206743,1.3206743,1.3206743,1.3206743,1.3206743,1.3206743,1.3206743,-1.0876274,4
90,0.95016706,1.5059279,1.5059279,1.3206743,0.95016706,1.3206743,0.57965976,0.95016706,1.3206743,1.5059279,1.5059279,1.3206743,1.3206743,1.3206743,1.3206743,1.3206743,1.3206743,1.3206743,-1.0876274,0.76491344,4
91,1.5059279,1.5059279,1.3206743,0.95016706,1.3206743,0.57965976,0.95016706,1.3206743,1.5059279,1.5059279,1.3206743,1.3206743,1.3206743,1.3206743,1.3206743,1.3206743,1.3206743,-1.0876274,0.76491344,1.5059279,4
92,1.5059279,1.3206743,0.95016706,1.3206743,0.57965976,0.95016706,1.3206743,1.5059279,1.5059279,1.3206743,1.3206743,1.3206743,1.3206743,1.3206743,1.3206743,1.3206743,-1.0876274,0.76491344,1.5059279,1.5059279,4
93,1.3206743,0.95016706,1.3206743,0.57965976,0.95016706,1.3206743,1.5059279,1.5059279,1.3206743,1.3206743,1.3206743,1.3206743,1.3206743,1.3206743,1.3206743,-1.0876274,0.76491344,1.5059279,1.5059279,1.6911817,4
94,0.95016706,1.3206743,0.57965976,0.95016706,1.3206743,1.5059279,1.5059279,1.3206743,1.3206743,1.3206743,1.3206743,1.3206743,1.3206743,1.3206743,-1.0876274,0.76491344,1.5059279,1.5059279,1.6911817,1.6911817,4
95,1.3206743,0.57965976,0.95016706,1.3206743,1.5059279,1.5059279,1.3206743,1.3206743,1.3206743,1.3206743,1.3206743,1.3206743,1.3206743,-1.0876274,0.76491344,1.5059279,1.5059279,1.6911817,1.6911817,1.5059279,4
96,0.57965976,0.95016706,1.3206743,1.5059279,1.5059279,1.3206743,1.3206743,1.3206743,1.3206743,1.3206743,1.3206743,1.3206743,-1.0876274,0.76491344,1.5059279,1.5059279,1.6911817,1.6911817,1.5059279,1.5059279,4
97,0.95016706,1.3206743,1.5059279,1.5059279,1.3206743,1.3206743,1.3206743,1.3206743,1.3206743,1.3206743,1.3206743,-1.0876274,0.76491344,1.5059279,1.5059279,1.6911817,1.6911817,1.5059279,1.5059279,1.5059279,4
98,1.3206743,1.5059279,1.5059279,1.3206743,1.3206743,1.3206743,1.3206743,1.3206743,1.3206743,1.3206743,-1.0876274,0.76491344,1.5059279,1.5059279,1.6911817,1.6911817,1.5059279,1.5059279,1.5059279,1.6911817,4
99,1.5059279,1.5059279,1.3206743,1.3206743,1.3206743,1.3206743,1.3206743,1.3206743,1.3206743,-1.0876274,0.76491344,1.5059279,1.5059279,1.6911817,1.6911817,1.5059279,1.5059279,1.5059279,1.6911817,1.6911817,4
100,1.5059279,1.3206743,1.3206743,1.3206743,1.3206743,1.3206743,1.3206743,1.3206743,-1.0876274,0.76491344,1.5059279,1.5059279,1.6911817,1.6911817,1.5059279,1.5059279,1.5059279,1.6911817,1.6911817,1.6911817,4
101,1.3206743,1.3206743,1.3206743,1.3206743,1.3206743,1.3206743,1.3206743,-1.0876274,0.76491344,1.5059279,1.5059279,1.6911817,1.6911817,1.5059279,1.5059279,1.5059279,1.6911817,1.6911817,1.6911817,1.5059279,4
102,1.3206743,1.3206743,1.3206743,1.3206743,1.3206743,1.3206743,-1.0876274,0.76491344,1.5059279,1.5059279,1.6911817,1.6911817,1.5059279,1.5059279,1.5059279,1.6911817,1.6911817,1.6911817,1.5059279,1.5059279,4
103,1.3206743,1.3206743,1.3206743,1.3206743,1.3206743,-1.0876274,0.76491344,1.5059279,1.5059279,1.6911817,1.6911817,1.5059279,1.5059279,1.5059279,1.6911817,1.6911817,1.6911817,1.5059279,1.5059279,1.5059279,4
104,1.3206743,1.3206743,1.3206743,1.3206743,-1.0876274,0.76491344,1.5059279,1.5059279,1.6911817,1.6911817,1.5059279,1.5059279,1.5059279,1.6911817,1.6911817,1.6911817,1.5059279,1.5059279,1.5059279,1.5059279,4
105,1.3206743,1.3206743,1.3206743,-1.0876274,0.76491344,1.5059279,1.5059279,1.6911817,1.6911817,1.5059279,1.5059279,1.5059279,1.6911817,1.6911817,1.6911817,1.5059279,1.5059279,1.5059279,1.5059279,1.5059279,4
106,1.3206743,1.3206743,-1.0876274,0.76491344,1.5059279,1.5059279,1.6911817,1.6911817,1.5059279,1.5059279,1.5059279,1.6911817,1.6911817,1.6911817,1.5059279,1.5059279,1.5059279,1.5059279,1.5059279,1.5059279,4
107,1.3206743,-1.0876274,0.76491344,1.5059279,1.5059279,1.6911817,1.6911817,1.5059279,1.5059279,1.5059279,1.6911817,1.6911817,1.6911817,1.5059279,1.5059279,1.5059279,1.5059279,1.5059279,1.5059279,1.5059279,4
108,-1.0876274,0.76491344,1.5059279,1.5059279,1.6911817,1.6911817,1.5059279,1.5059279,1.5059279,1.6911817,1.6911817,1.6911817,1.5059279,1.5059279,1.5059279,1.5059279,1.5059279,1.5059279,1.5059279,1.3206743,4
109,0.76491344,1.5059279,1.5059279,1.6911817,1.6911817,1.5059279,1.5059279,1.5059279,1.6911817,1.6911817,1.6911817,1.5059279,1.5059279,1.5059279,1.5059279,1.5059279,1.5059279,1.5059279,1.3206743,1.5059279,4
