,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,LABEL
233,-0.21727782,0.37102103,-0.21727782,-0.80557674,0.5671207,0.95931983,0.95931983,0.5671207,0.5671207,-1.0016763,0.5671207,0.5671207,0.95931983,0.95931983,0.37102103,0.5671207,-0.60947704,0.5671207,0.76322025,1.1554195,2
234,0.37102103,-0.21727782,-0.80557674,0.5671207,0.95931983,0.95931983,0.5671207,0.5671207,-1.0016763,0.5671207,0.5671207,0.95931983,0.95931983,0.37102103,0.5671207,-0.60947704,0.5671207,0.76322025,1.1554195,0.95931983,2
235,-0.21727782,-0.80557674,0.5671207,0.95931983,0.95931983,0.5671207,0.5671207,-1.0016763,0.5671207,0.5671207,0.95931983,0.95931983,0.37102103,0.5671207,-0.60947704,0.5671207,0.76322025,1.1554195,0.95931983,0.5671207,2
236,-0.80557674,0.5671207,0.95931983,0.95931983,0.5671207,0.5671207,-1.0016763,0.5671207,0.5671207,0.95931983,0.95931983,0.37102103,0.5671207,-0.60947704,0.5671207,0.76322025,1.1554195,0.95931983,0.5671207,0.5671207,2
237,0.5671207,0.95931983,0.95931983,0.5671207,0.5671207,-1.0016763,0.5671207,0.5671207,0.95931983,0.95931983,0.37102103,0.5671207,-0.60947704,0.5671207,0.76322025,1.1554195,0.95931983,0.5671207,0.5671207,-1.0016763,2
238,0.95931983,0.95931983,0.5671207,0.5671207,-1.0016763,0.5671207,0.5671207,0.95931983,0.95931983,0.37102103,0.5671207,-0.60947704,0.5671207,0.76322025,1.1554195,0.95931983,0.5671207,0.5671207,-1.0016763,0.76322025,2
239,0.95931983,0.5671207,0.5671207,-1.0016763,0.5671207,0.5671207,0.95931983,0.95931983,0.37102103,0.5671207,-0.60947704,0.5671207,0.76322025,1.1554195,0.95931983,0.5671207,0.5671207,-1.0016763,0.76322025,0.95931983,2
240,0.5671207,0.5671207,-1.0016763,0.5671207,0.5671207,0.95931983,0.95931983,0.37102103,0.5671207,-0.60947704,0.5671207,0.76322025,1.1554195,0.95931983,0.5671207,0.5671207,-1.0016763,0.76322025,0.95931983,1.1554195,2
241,0.5671207,-1.0016763,0.5671207,0.5671207,0.95931983,0.95931983,0.37102103,0.5671207,-0.60947704,0.5671207,0.76322025,1.1554195,0.95931983,0.5671207,0.5671207,-1.0016763,0.76322025,0.95931983,1.1554195,0.76322025,2
242,-1.0016763,0.5671207,0.5671207,0.95931983,0.95931983,0.37102103,0.5671207,-0.60947704,0.5671207,0.76322025,1.1554195,0.95931983,0.5671207,0.5671207,-1.0016763,0.76322025,0.95931983,1.1554195,0.76322025,0.17492141,2
243,0.5671207,0.5671207,0.95931983,0.95931983,0.37102103,0.5671207,-0.60947704,0.5671207,0.76322025,1.1554195,0.95931983,0.5671207,0.5671207,-1.0016763,0.76322025,0.95931983,1.1554195,0.76322025,0.17492141,0.17492141,2
244,0.5671207,0.95931983,0.95931983,0.37102103,0.5671207,-0.60947704,0.5671207,0.76322025,1.1554195,0.95931983,0.5671207,0.5671207,-1.0016763,0.76322025,0.95931983,1.1554195,0.76322025,0.17492141,0.17492141,-1.3938801,2
245,0.95931983,0.95931983,0.37102103,0.5671207,-0.60947704,0.5671207,0.76322025,1.1554195,0.95931983,0.5671207,0.5671207,-1.0016763,0.76322025,0.95931983,1.1554195,0.76322025,0.17492141,0.17492141,-1.3938801,0.5671207,2
246,0.95931983,0.37102103,0.5671207,-0.60947704,0.5671207,0.76322025,1.1554195,0.95931983,0.5671207,0.5671207,-1.0016763,0.76322025,0.95931983,1.1554195,0.76322025,0.17492141,0.17492141,-1.3938801,0.5671207,0.95931983,2
247,0.37102103,0.5671207,-0.60947704,0.5671207,0.76322025,1.1554195,0.95931983,0.5671207,0.5671207,-1.0016763,0.76322025,0.95931983,1.1554195,0.76322025,0.17492141,0.17492141,-1.3938801,0.5671207,0.95931983,1.1554195,2
248,0.5671207,-0.60947704,0.5671207,0.76322025,1.1554195,0.95931983,0.5671207,0.5671207,-1.0016763,0.76322025,0.95931983,1.1554195,0.76322025,0.17492141,0.17492141,-1.3938801,0.5671207,0.95931983,1.1554195,0.95931983,2
249,-0.60947704,0.5671207,0.76322025,1.1554195,0.95931983,0.5671207,0.5671207,-1.0016763,0.76322025,0.95931983,1.1554195,0.76322025,0.17492141,0.17492141,-1.3938801,0.5671207,0.95931983,1.1554195,0.95931983,0.95931983,2
250,0.5671207,0.76322025,1.1554195,0.95931983,0.5671207,0.5671207,-1.0016763,0.76322025,0.95931983,1.1554195,0.76322025,0.17492141,0.17492141,-1.3938801,0.5671207,0.95931983,1.1554195,0.95931983,0.95931983,-1.3938801,2
251,0.76322025,1.1554195,0.95931983,0.5671207,0.5671207,-1.0016763,0.76322025,0.95931983,1.1554195,0.76322025,0.17492141,0.17492141,-1.3938801,0.5671207,0.95931983,1.1554195,0.95931983,0.95931983,-1.3938801,0.37102103,2
252,1.1554195,0.95931983,0.5671207,0.5671207,-1.0016763,0.76322025,0.95931983,1.1554195,0.76322025,0.17492141,0.17492141,-1.3938801,0.5671207,0.95931983,1.1554195,0.95931983,0.95931983,-1.3938801,0.37102103,1.3515191,2
253,0.95931983,0.5671207,0.5671207,-1.0016763,0.76322025,0.95931983,1.1554195,0.76322025,0.17492141,0.17492141,-1.3938801,0.5671207,0.95931983,1.1554195,0.95931983,0.95931983,-1.3938801,0.37102103,1.3515191,1.5476187,2
254,0.5671207,0.5671207,-1.0016763,0.76322025,0.95931983,1.1554195,0.76322025,0.17492141,0.17492141,-1.3938801,0.5671207,0.95931983,1.1554195,0.95931983,0.95931983,-1.3938801,0.37102103,1.3515191,1.5476187,1.5476187,2
255,0.5671207,-1.0016763,0.76322025,0.95931983,1.1554195,0.76322025,0.17492141,0.17492141,-1.3938801,0.5671207,0.95931983,1.1554195,0.95931983,0.95931983,-1.3938801,0.37102103,1.3515191,1.5476187,1.5476187,1.1554195,2
256,-1.0016763,0.76322025,0.95931983,1.1554195,0.76322025,0.17492141,0.17492141,-1.3938801,0.5671207,0.95931983,1.1554195,0.95931983,0.95931983,-1.3938801,0.37102103,1.3515191,1.5476187,1.5476187,1.1554195,0.37102103,2
257,0.76322025,0.95931983,1.1554195,0.76322025,0.17492141,0.17492141,-1.3938801,0.5671207,0.95931983,1.1554195,0.95931983,0.95931983,-1.3938801,0.37102103,1.3515191,1.5476187,1.5476187,1.1554195,0.37102103,-1.1977806,2
258,0.95931983,1.1554195,0.76322025,0.17492141,0.17492141,-1.3938801,0.5671207,0.95931983,1.1554195,0.95931983,0.95931983,-1.3938801,0.37102103,1.3515191,1.5476187,1.5476187,1.1554195,0.37102103,-1.1977806,0.17492141,2
259,1.1554195,0.76322025,0.17492141,0.17492141,-1.3938801,0.5671207,0.95931983,1.1554195,0.95931983,0.95931983,-1.3938801,0.37102103,1.3515191,1.5476187,1.5476187,1.1554195,0.37102103,-1.1977806,0.17492141,0.95931983,2
260,0.76322025,0.17492141,0.17492141,-1.3938801,0.5671207,0.95931983,1.1554195,0.95931983,0.95931983,-1.3938801,0.37102103,1.3515191,1.5476187,1.5476187,1.1554195,0.37102103,-1.1977806,0.17492141,0.95931983,1.1554195,2
261,0.17492141,0.17492141,-1.3938801,0.5671207,0.95931983,1.1554195,0.95931983,0.95931983,-1.3938801,0.37102103,1.3515191,1.5476187,1.5476187,1.1554195,0.37102103,-1.1977806,0.17492141,0.95931983,1.1554195,0.5671207,2
262,0.17492141,-1.3938801,0.5671207,0.95931983,1.1554195,0.95931983,0.95931983,-1.3938801,0.37102103,1.3515191,1.5476187,1.5476187,1.1554195,0.37102103,-1.1977806,0.17492141,0.95931983,1.1554195,0.5671207,1.5476187,2
263,-1.3938801,0.5671207,0.95931983,1.1554195,0.95931983,0.95931983,-1.3938801,0.37102103,1.3515191,1.5476187,1.5476187,1.1554195,0.37102103,-1.1977806,0.17492141,0.95931983,1.1554195,0.5671207,1.5476187,0.17492141,2
264,0.5671207,0.95931983,1.1554195,0.95931983,0.95931983,-1.3938801,0.37102103,1.3515191,1.5476187,1.5476187,1.1554195,0.37102103,-1.1977806,0.17492141,0.95931983,1.1554195,0.5671207,1.5476187,0.17492141,-1.0016763,2
265,0.95931983,1.1554195,0.95931983,0.95931983,-1.3938801,0.37102103,1.3515191,1.5476187,1.5476187,1.1554195,0.37102103,-1.1977806,0.17492141,0.95931983,1.1554195,0.5671207,1.5476187,0.17492141,-1.0016763,-0.60947704,2
266,1.1554195,0.95931983,0.95931983,-1.3938801,0.37102103,1.3515191,1.5476187,1.5476187,1.1554195,0.37102103,-1.1977806,0.17492141,0.95931983,1.1554195,0.5671207,1.5476187,0.17492141,-1.0016763,-0.60947704,-0.41337743,2
267,0.95931983,0.95931983,-1.3938801,0.37102103,1.3515191,1.5476187,1.5476187,1.1554195,0.37102103,-1.1977806,0.17492141,0.95931983,1.1554195,0.5671207,1.5476187,0.17492141,-1.0016763,-0.60947704,-0.41337743,-0.021178218,2
268,0.95931983,-1.3938801,0.37102103,1.3515191,1.5476187,1.5476187,1.1554195,0.37102103,-1.1977806,0.17492141,0.95931983,1.1554195,0.5671207,1.5476187,0.17492141,-1.0016763,-0.60947704,-0.41337743,-0.021178218,2.1359177,2
269,-1.3938801,0.37102103,1.3515191,1.5476187,1.5476187,1.1554195,0.37102103,-1.1977806,0.17492141,0.95931983,1.1554195,0.5671207,1.5476187,0.17492141,-1.0016763,-0.60947704,-0.41337743,-0.021178218,2.1359177,2.3320172,2
270,0.37102103,1.3515191,1.5476187,1.5476187,1.1554195,0.37102103,-1.1977806,0.17492141,0.95931983,1.1554195,0.5671207,1.5476187,0.17492141,-1.0016763,-0.60947704,-0.41337743,-0.021178218,2.1359177,2.3320172,1.7437184,2
271,1.3515191,1.5476187,1.5476187,1.1554195,0.37102103,-1.1977806,0.17492141,0.95931983,1.1554195,0.5671207,1.5476187,0.17492141,-1.0016763,-0.60947704,-0.41337743,-0.021178218,2.1359177,2.3320172,1.7437184,-1.982179,2
272,1.5476187,1.5476187,1.1554195,0.37102103,-1.1977806,0.17492141,0.95931983,1.1554195,0.5671207,1.5476187,0.17492141,-1.0016763,-0.60947704,-0.41337743,-0.021178218,2.1359177,2.3320172,1.7437184,-1.982179,-0.41337743,2
273,1.5476187,1.1554195,0.37102103,-1.1977806,0.17492141,0.95931983,1.1554195,0.5671207,1.5476187,0.17492141,-1.0016763,-0.60947704,-0.41337743,-0.021178218,2.1359177,2.3320172,1.7437184,-1.982179,-0.41337743,-0.41337743,2
274,1.1554195,0.37102103,-1.1977806,0.17492141,0.95931983,1.1554195,0.5671207,1.5476187,0.17492141,-1.0016763,-0.60947704,-0.41337743,-0.021178218,2.1359177,2.3320172,1.7437184,-1.982179,-0.41337743,-0.41337743,1.7437184,2
275,0.37102103,-1.1977806,0.17492141,0.95931983,1.1554195,0.5671207,1.5476187,0.17492141,-1.0016763,-0.60947704,-0.41337743,-0.021178218,2.1359177,2.3320172,1.7437184,-1.982179,-0.41337743,-0.41337743,1.7437184,2.3320172,2
276,-1.1977806,0.17492141,0.95931983,1.1554195,0.5671207,1.5476187,0.17492141,-1.0016763,-0.60947704,-0.41337743,-0.021178218,2.1359177,2.3320172,1.7437184,-1.982179,-0.41337743,-0.41337743,1.7437184,2.3320172,2.1359177,2
277,0.17492141,0.95931983,1.1554195,0.5671207,1.5476187,0.17492141,-1.0016763,-0.60947704,-0.41337743,-0.021178218,2.1359177,2.3320172,1.7437184,-1.982179,-0.41337743,-0.41337743,1.7437184,2.3320172,2.1359177,0.5671207,2
278,0.95931983,1.1554195,0.5671207,1.5476187,0.17492141,-1.0016763,-0.60947704,-0.41337743,-0.021178218,2.1359177,2.3320172,1.7437184,-1.982179,-0.41337743,-0.41337743,1.7437184,2.3320172,2.1359177,0.5671207,-1.982179,2
279,1.1554195,0.5671207,1.5476187,0.17492141,-1.0016763,-0.60947704,-0.41337743,-0.021178218,2.1359177,2.3320172,1.7437184,-1.982179,-0.41337743,-0.41337743,1.7437184,2.3320172,2.1359177,0.5671207,-1.982179,-0.41337743,2
280,0.5671207,1.5476187,0.17492141,-1.0016763,-0.60947704,-0.41337743,-0.021178218,2.1359177,2.3320172,1.7437184,-1.982179,-0.41337743,-0.41337743,1.7437184,2.3320172,2.1359177,0.5671207,-1.982179,-0.41337743,1.7437184,2
281,1.5476187,0.17492141,-1.0016763,-0.60947704,-0.41337743,-0.021178218,2.1359177,2.3320172,1.7437184,-1.982179,-0.41337743,-0.41337743,1.7437184,2.3320172,2.1359177,0.5671207,-1.982179,-0.41337743,1.7437184,0.95931983,2
282,0.17492141,-1.0016763,-0.60947704,-0.41337743,-0.021178218,2.1359177,2.3320172,1.7437184,-1.982179,-0.41337743,-0.41337743,1.7437184,2.3320172,2.1359177,0.5671207,-1.982179,-0.41337743,1.7437184,0.95931983,2.1359177,2
283,-1.0016763,-0.60947704,-0.41337743,-0.021178218,2.1359177,2.3320172,1.7437184,-1.982179,-0.41337743,-0.41337743,1.7437184,2.3320172,2.1359177,0.5671207,-1.982179,-0.41337743,1.7437184,0.95931983,2.1359177,1.939818,2
284,-0.60947704,-0.41337743,-0.021178218,2.1359177,2.3320172,1.7437184,-1.982179,-0.41337743,-0.41337743,1.7437184,2.3320172,2.1359177,0.5671207,-1.982179,-0.41337743,1.7437184,0.95931983,2.1359177,1.939818,-1.982179,2
285,-0.41337743,-0.021178218,2.1359177,2.3320172,1.7437184,-1.982179,-0.41337743,-0.41337743,1.7437184,2.3320172,2.1359177,0.5671207,-1.982179,-0.41337743,1.7437184,0.95931983,2.1359177,1.939818,-1.982179,-0.41337743,2
286,-0.021178218,2.1359177,2.3320172,1.7437184,-1.982179,-0.41337743,-0.41337743,1.7437184,2.3320172,2.1359177,0.5671207,-1.982179,-0.41337743,1.7437184,0.95931983,2.1359177,1.939818,-1.982179,-0.41337743,-0.021178218,2
287,2.1359177,2.3320172,1.7437184,-1.982179,-0.41337743,-0.41337743,1.7437184,2.3320172,2.1359177,0.5671207,-1.982179,-0.41337743,1.7437184,0.95931983,2.1359177,1.939818,-1.982179,-0.41337743,-0.021178218,-0.60947704,2
288,2.3320172,1.7437184,-1.982179,-0.41337743,-0.41337743,1.7437184,2.3320172,2.1359177,0.5671207,-1.982179,-0.41337743,1.7437184,0.95931983,2.1359177,1.939818,-1.982179,-0.41337743,-0.021178218,-0.60947704,0.37102103,2
289,1.7437184,-1.982179,-0.41337743,-0.41337743,1.7437184,2.3320172,2.1359177,0.5671207,-1.982179,-0.41337743,1.7437184,0.95931983,2.1359177,1.939818,-1.982179,-0.41337743,-0.021178218,-0.60947704,0.37102103,-1.3938801,2
290,-1.982179,-0.41337743,-0.41337743,1.7437184,2.3320172,2.1359177,0.5671207,-1.982179,-0.41337743,1.7437184,0.95931983,2.1359177,1.939818,-1.982179,-0.41337743,-0.021178218,-0.60947704,0.37102103,-1.3938801,-1.7860794,2
291,-0.41337743,-0.41337743,1.7437184,2.3320172,2.1359177,0.5671207,-1.982179,-0.41337743,1.7437184,0.95931983,2.1359177,1.939818,-1.982179,-0.41337743,-0.021178218,-0.60947704,0.37102103,-1.3938801,-1.7860794,-0.21727782,2
292,-0.41337743,1.7437184,2.3320172,2.1359177,0.5671207,-1.982179,-0.41337743,1.7437184,0.95931983,2.1359177,1.939818,-1.982179,-0.41337743,-0.021178218,-0.60947704,0.37102103,-1.3938801,-1.7860794,-0.21727782,-0.21727782,2
293,1.7437184,2.3320172,2.1359177,0.5671207,-1.982179,-0.41337743,1.7437184,0.95931983,2.1359177,1.939818,-1.982179,-0.41337743,-0.021178218,-0.60947704,0.37102103,-1.3938801,-1.7860794,-0.21727782,-0.21727782,-0.021178218,2
294,2.3320172,2.1359177,0.5671207,-1.982179,-0.41337743,1.7437184,0.95931983,2.1359177,1.939818,-1.982179,-0.41337743,-0.021178218,-0.60947704,0.37102103,-1.3938801,-1.7860794,-0.21727782,-0.21727782,-0.021178218,2.5281167,2
295,2.1359177,0.5671207,-1.982179,-0.41337743,1.7437184,0.95931983,2.1359177,1.939818,-1.982179,-0.41337743,-0.021178218,-0.60947704,0.37102103,-1.3938801,-1.7860794,-0.21727782,-0.21727782,-0.021178218,2.5281167,2.3320172,2
296,0.5671207,-1.982179,-0.41337743,1.7437184,0.95931983,2.1359177,1.939818,-1.982179,-0.41337743,-0.021178218,-0.60947704,0.37102103,-1.3938801,-1.7860794,-0.21727782,-0.21727782,-0.021178218,2.5281167,2.3320172,-1.1977806,2
297,-1.982179,-0.41337743,1.7437184,0.95931983,2.1359177,1.939818,-1.982179,-0.41337743,-0.021178218,-0.60947704,0.37102103,-1.3938801,-1.7860794,-0.21727782,-0.21727782,-0.021178218,2.5281167,2.3320172,-1.1977806,-0.60947704,2
298,-0.41337743,1.7437184,0.95931983,2.1359177,1.939818,-1.982179,-0.41337743,-0.021178218,-0.60947704,0.37102103,-1.3938801,-1.7860794,-0.21727782,-0.21727782,-0.021178218,2.5281167,2.3320172,-1.1977806,-0.60947704,-0.21727782,2
299,1.7437184,0.95931983,2.1359177,1.939818,-1.982179,-0.41337743,-0.021178218,-0.60947704,0.37102103,-1.3938801,-1.7860794,-0.21727782,-0.21727782,-0.021178218,2.5281167,2.3320172,-1.1977806,-0.60947704,-0.21727782,-0.21727782,2
300,0.95931983,2.1359177,1.939818,-1.982179,-0.41337743,-0.021178218,-0.60947704,0.37102103,-1.3938801,-1.7860794,-0.21727782,-0.21727782,-0.021178218,2.5281167,2.3320172,-1.1977806,-0.60947704,-0.21727782,-0.21727782,-0.41337743,2
301,2.1359177,1.939818,-1.982179,-0.41337743,-0.021178218,-0.60947704,0.37102103,-1.3938801,-1.7860794,-0.21727782,-0.21727782,-0.021178218,2.5281167,2.3320172,-1.1977806,-0.60947704,-0.21727782,-0.21727782,-0.41337743,0.95931983,2
302,1.939818,-1.982179,-0.41337743,-0.021178218,-0.60947704,0.37102103,-1.3938801,-1.7860794,-0.21727782,-0.21727782,-0.021178218,2.5281167,2.3320172,-1.1977806,-0.60947704,-0.21727782,-0.21727782,-0.41337743,0.95931983,-0.60947704,2
303,-1.982179,-0.41337743,-0.021178218,-0.60947704,0.37102103,-1.3938801,-1.7860794,-0.21727782,-0.21727782,-0.021178218,2.5281167,2.3320172,-1.1977806,-0.60947704,-0.21727782,-0.21727782,-0.41337743,0.95931983,-0.60947704,0.17492141,2
304,-0.41337743,-0.021178218,-0.60947704,0.37102103,-1.3938801,-1.7860794,-0.21727782,-0.21727782,-0.021178218,2.5281167,2.3320172,-1.1977806,-0.60947704,-0.21727782,-0.21727782,-0.41337743,0.95931983,-0.60947704,0.17492141,-0.021178218,2
305,-0.021178218,-0.60947704,0.37102103,-1.3938801,-1.7860794,-0.21727782,-0.21727782,-0.021178218,2.5281167,2.3320172,-1.1977806,-0.60947704,-0.21727782,-0.21727782,-0.41337743,0.95931983,-0.60947704,0.17492141,-0.021178218,0.17492141,2
306,-0.60947704,0.37102103,-1.3938801,-1.7860794,-0.21727782,-0.21727782,-0.021178218,2.5281167,2.3320172,-1.1977806,-0.60947704,-0.21727782,-0.21727782,-0.41337743,0.95931983,-0.60947704,0.17492141,-0.021178218,0.17492141,0.17492141,2
307,0.37102103,-1.3938801,-1.7860794,-0.21727782,-0.21727782,-0.021178218,2.5281167,2.3320172,-1.1977806,-0.60947704,-0.21727782,-0.21727782,-0.41337743,0.95931983,-0.60947704,0.17492141,-0.021178218,0.17492141,0.17492141,0.37102103,2
308,-1.3938801,-1.7860794,-0.21727782,-0.21727782,-0.021178218,2.5281167,2.3320172,-1.1977806,-0.60947704,-0.21727782,-0.21727782,-0.41337743,0.95931983,-0.60947704,0.17492141,-0.021178218,0.17492141,0.17492141,0.37102103,-0.60947704,2
309,-1.7860794,-0.21727782,-0.21727782,-0.021178218,2.5281167,2.3320172,-1.1977806,-0.60947704,-0.21727782,-0.21727782,-0.41337743,0.95931983,-0.60947704,0.17492141,-0.021178218,0.17492141,0.17492141,0.37102103,-0.60947704,-0.021178218,2
310,-0.21727782,-0.21727782,-0.021178218,2.5281167,2.3320172,-1.1977806,-0.60947704,-0.21727782,-0.21727782,-0.41337743,0.95931983,-0.60947704,0.17492141,-0.021178218,0.17492141,0.17492141,0.37102103,-0.60947704,-0.021178218,0.17492141,2
311,-0.21727782,-0.021178218,2.5281167,2.3320172,-1.1977806,-0.60947704,-0.21727782,-0.21727782,-0.41337743,0.95931983,-0.60947704,0.17492141,-0.021178218,0.17492141,0.17492141,0.37102103,-0.60947704,-0.021178218,0.17492141,0.5671207,2
312,-0.021178218,2.5281167,2.3320172,-1.1977806,-0.60947704,-0.21727782,-0.21727782,-0.41337743,0.95931983,-0.60947704,0.17492141,-0.021178218,0.17492141,0.17492141,0.37102103,-0.60947704,-0.021178218,0.17492141,0.5671207,-0.80557674,2
313,2.5281167,2.3320172,-1.1977806,-0.60947704,-0.21727782,-0.21727782,-0.41337743,0.95931983,-0.60947704,0.17492141,-0.021178218,0.17492141,0.17492141,0.37102103,-0.60947704,-0.021178218,0.17492141,0.5671207,-0.80557674,-0.21727782,2
314,2.3320172,-1.1977806,-0.60947704,-0.21727782,-0.21727782,-0.41337743,0.95931983,-0.60947704,0.17492141,-0.021178218,0.17492141,0.17492141,0.37102103,-0.60947704,-0.021178218,0.17492141,0.5671207,-0.80557674,-0.21727782,-0.21727782,2
315,-1.1977806,-0.60947704,-0.21727782,-0.21727782,-0.41337743,0.95931983,-0.60947704,0.17492141,-0.021178218,0.17492141,0.17492141,0.37102103,-0.60947704,-0.021178218,0.17492141,0.5671207,-0.80557674,-0.21727782,-0.21727782,-0.21727782,2
316,-0.60947704,-0.21727782,-0.21727782,-0.41337743,0.95931983,-0.60947704,0.17492141,-0.021178218,0.17492141,0.17492141,0.37102103,-0.60947704,-0.021178218,0.17492141,0.5671207,-0.80557674,-0.21727782,-0.21727782,-0.21727782,-0.021178218,2
317,-0.21727782,-0.21727782,-0.41337743,0.95931983,-0.60947704,0.17492141,-0.021178218,0.17492141,0.17492141,0.37102103,-0.60947704,-0.021178218,0.17492141,0.5671207,-0.80557674,-0.21727782,-0.21727782,-0.21727782,-0.021178218,0.5671207,2
318,-0.21727782,-0.41337743,0.95931983,-0.60947704,0.17492141,-0.021178218,0.17492141,0.17492141,0.37102103,-0.60947704,-0.021178218,0.17492141,0.5671207,-0.80557674,-0.21727782,-0.21727782,-0.21727782,-0.021178218,0.5671207,0.37102103,2
319,-0.41337743,0.95931983,-0.60947704,0.17492141,-0.021178218,0.17492141,0.17492141,0.37102103,-0.60947704,-0.021178218,0.17492141,0.5671207,-0.80557674,-0.21727782,-0.21727782,-0.21727782,-0.021178218,0.5671207,0.37102103,-0.021178218,2
320,0.95931983,-0.60947704,0.17492141,-0.021178218,0.17492141,0.17492141,0.37102103,-0.60947704,-0.021178218,0.17492141,0.5671207,-0.80557674,-0.21727782,-0.21727782,-0.21727782,-0.021178218,0.5671207,0.37102103,-0.021178218,-0.21727782,2
321,-0.60947704,0.17492141,-0.021178218,0.17492141,0.17492141,0.37102103,-0.60947704,-0.021178218,0.17492141,0.5671207,-0.80557674,-0.21727782,-0.21727782,-0.21727782,-0.021178218,0.5671207,0.37102103,-0.021178218,-0.21727782,-0.60947704,2
322,0.17492141,-0.021178218,0.17492141,0.17492141,0.37102103,-0.60947704,-0.021178218,0.17492141,0.5671207,-0.80557674,-0.21727782,-0.21727782,-0.21727782,-0.021178218,0.5671207,0.37102103,-0.021178218,-0.21727782,-0.60947704,0.17492141,2
323,-0.021178218,0.17492141,0.17492141,0.37102103,-0.60947704,-0.021178218,0.17492141,0.5671207,-0.80557674,-0.21727782,-0.21727782,-0.21727782,-0.021178218,0.5671207,0.37102103,-0.021178218,-0.21727782,-0.60947704,0.17492141,0.17492141,2
324,0.17492141,0.17492141,0.37102103,-0.60947704,-0.021178218,0.17492141,0.5671207,-0.80557674,-0.21727782,-0.21727782,-0.21727782,-0.021178218,0.5671207,0.37102103,-0.021178218,-0.21727782,-0.60947704,0.17492141,0.17492141,0.95931983,2
325,0.17492141,0.37102103,-0.60947704,-0.021178218,0.17492141,0.5671207,-0.80557674,-0.21727782,-0.21727782,-0.21727782,-0.021178218,0.5671207,0.37102103,-0.021178218,-0.21727782,-0.60947704,0.17492141,0.17492141,0.95931983,1.7437184,2
326,0.37102103,-0.60947704,-0.021178218,0.17492141,0.5671207,-0.80557674,-0.21727782,-0.21727782,-0.21727782,-0.021178218,0.5671207,0.37102103,-0.021178218,-0.21727782,-0.60947704,0.17492141,0.17492141,0.95931983,1.7437184,0.95931983,2
327,-0.60947704,-0.021178218,0.17492141,0.5671207,-0.80557674,-0.21727782,-0.21727782,-0.21727782,-0.021178218,0.5671207,0.37102103,-0.021178218,-0.21727782,-0.60947704,0.17492141,0.17492141,0.95931983,1.7437184,0.95931983,1.1554195,2
328,-0.021178218,0.17492141,0.5671207,-0.80557674,-0.21727782,-0.21727782,-0.21727782,-0.021178218,0.5671207,0.37102103,-0.021178218,-0.21727782,-0.60947704,0.17492141,0.17492141,0.95931983,1.7437184,0.95931983,1.1554195,-1.7860794,2
329,0.17492141,0.5671207,-0.80557674,-0.21727782,-0.21727782,-0.21727782,-0.021178218,0.5671207,0.37102103,-0.021178218,-0.21727782,-0.60947704,0.17492141,0.17492141,0.95931983,1.7437184,0.95931983,1.1554195,-1.7860794,-0.41337743,2
330,0.5671207,-0.80557674,-0.21727782,-0.21727782,-0.21727782,-0.021178218,0.5671207,0.37102103,-0.021178218,-0.21727782,-0.60947704,0.17492141,0.17492141,0.95931983,1.7437184,0.95931983,1.1554195,-1.7860794,-0.41337743,0.37102103,2
331,-0.80557674,-0.21727782,-0.21727782,-0.21727782,-0.021178218,0.5671207,0.37102103,-0.021178218,-0.21727782,-0.60947704,0.17492141,0.17492141,0.95931983,1.7437184,0.95931983,1.1554195,-1.7860794,-0.41337743,0.37102103,0.76322025,2
332,-0.21727782,-0.21727782,-0.21727782,-0.021178218,0.5671207,0.37102103,-0.021178218,-0.21727782,-0.60947704,0.17492141,0.17492141,0.95931983,1.7437184,0.95931983,1.1554195,-1.7860794,-0.41337743,0.37102103,0.76322025,1.1554195,2
333,-0.21727782,-0.21727782,-0.021178218,0.5671207,0.37102103,-0.021178218,-0.21727782,-0.60947704,0.17492141,0.17492141,0.95931983,1.7437184,0.95931983,1.1554195,-1.7860794,-0.41337743,0.37102103,0.76322025,1.1554195,-0.21727782,2
334,-0.21727782,-0.021178218,0.5671207,0.37102103,-0.021178218,-0.21727782,-0.60947704,0.17492141,0.17492141,0.95931983,1.7437184,0.95931983,1.1554195,-1.7860794,-0.41337743,0.37102103,0.76322025,1.1554195,-0.21727782,-0.60947704,2
335,-0.021178218,0.5671207,0.37102103,-0.021178218,-0.21727782,-0.60947704,0.17492141,0.17492141,0.95931983,1.7437184,0.95931983,1.1554195,-1.7860794,-0.41337743,0.37102103,0.76322025,1.1554195,-0.21727782,-0.60947704,-0.21727782,2
336,0.5671207,0.37102103,-0.021178218,-0.21727782,-0.60947704,0.17492141,0.17492141,0.95931983,1.7437184,0.95931983,1.1554195,-1.7860794,-0.41337743,0.37102103,0.76322025,1.1554195,-0.21727782,-0.60947704,-0.21727782,0.17492141,2
337,0.37102103,-0.021178218,-0.21727782,-0.60947704,0.17492141,0.17492141,0.95931983,1.7437184,0.95931983,1.1554195,-1.7860794,-0.41337743,0.37102103,0.76322025,1.1554195,-0.21727782,-0.60947704,-0.21727782,0.17492141,0.5671207,2
338,-0.021178218,-0.21727782,-0.60947704,0.17492141,0.17492141,0.95931983,1.7437184,0.95931983,1.1554195,-1.7860794,-0.41337743,0.37102103,0.76322025,1.1554195,-0.21727782,-0.60947704,-0.21727782,0.17492141,0.5671207,2.3320172,2
