,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,LABEL
25,0.7500896,-0.0936557,0.7500896,0.7500896,-0.0936557,-0.93740094,-0.0936557,-0.0936557,0.7500896,-0.0936557,-0.0936557,0.7500896,0.7500896,-0.0936557,0.7500896,0.7500896,0.7500896,-0.0936557,-0.0936557,-0.0936557,8
26,-0.0936557,0.7500896,0.7500896,-0.0936557,-0.93740094,-0.0936557,-0.0936557,0.7500896,-0.0936557,-0.0936557,0.7500896,0.7500896,-0.0936557,0.7500896,0.7500896,0.7500896,-0.0936557,-0.0936557,-0.0936557,-0.0936557,8
27,0.7500896,0.7500896,-0.0936557,-0.93740094,-0.0936557,-0.0936557,0.7500896,-0.0936557,-0.0936557,0.7500896,0.7500896,-0.0936557,0.7500896,0.7500896,0.7500896,-0.0936557,-0.0936557,-0.0936557,-0.0936557,-0.0936557,8
28,0.7500896,-0.0936557,-0.93740094,-0.0936557,-0.0936557,0.7500896,-0.0936557,-0.0936557,0.7500896,0.7500896,-0.0936557,0.7500896,0.7500896,0.7500896,-0.0936557,-0.0936557,-0.0936557,-0.0936557,-0.0936557,-0.0936557,8
29,-0.0936557,-0.93740094,-0.0936557,-0.0936557,0.7500896,-0.0936557,-0.0936557,0.7500896,0.7500896,-0.0936557,0.7500896,0.7500896,0.7500896,-0.0936557,-0.0936557,-0.0936557,-0.0936557,-0.0936557,-0.0936557,-0.0936557,8
30,-0.93740094,-0.0936557,-0.0936557,0.7500896,-0.0936557,-0.0936557,0.7500896,0.7500896,-0.0936557,0.7500896,0.7500896,0.7500896,-0.0936557,-0.0936557,-0.0936557,-0.0936557,-0.0936557,-0.0936557,-0.0936557,0.7500896,8
31,-0.0936557,-0.0936557,0.7500896,-0.0936557,-0.0936557,0.7500896,0.7500896,-0.0936557,0.7500896,0.7500896,0.7500896,-0.0936557,-0.0936557,-0.0936557,-0.0936557,-0.0936557,-0.0936557,-0.0936557,0.7500896,-0.0936557,8
32,-0.0936557,0.7500896,-0.0936557,-0.0936557,0.7500896,0.7500896,-0.0936557,0.7500896,0.7500896,0.7500896,-0.0936557,-0.0936557,-0.0936557,-0.0936557,-0.0936557,-0.0936557,-0.0936557,0.7500896,-0.0936557,-0.0936557,8
33,0.7500896,-0.0936557,-0.0936557,0.7500896,0.7500896,-0.0936557,0.7500896,0.7500896,0.7500896,-0.0936557,-0.0936557,-0.0936557,-0.0936557,-0.0936557,-0.0936557,-0.0936557,0.7500896,-0.0936557,-0.0936557,0.7500896,8
34,-0.0936557,-0.0936557,0.7500896,0.7500896,-0.0936557,0.7500896,0.7500896,0.7500896,-0.0936557,-0.0936557,-0.0936557,-0.0936557,-0.0936557,-0.0936557,-0.0936557,0.7500896,-0.0936557,-0.0936557,0.7500896,0.7500896,8
35,-0.0936557,0.7500896,0.7500896,-0.0936557,0.7500896,0.7500896,0.7500896,-0.0936557,-0.0936557,-0.0936557,-0.0936557,-0.0936557,-0.0936557,-0.0936557,0.7500896,-0.0936557,-0.0936557,0.7500896,0.7500896,-0.0936557,8
36,0.7500896,0.7500896,-0.0936557,0.7500896,0.7500896,0.7500896,-0.0936557,-0.0936557,-0.0936557,-0.0936557,-0.0936557,-0.0936557,-0.0936557,0.7500896,-0.0936557,-0.0936557,0.7500896,0.7500896,-0.0936557,-0.0936557,8
37,0.7500896,-0.0936557,0.7500896,0.7500896,0.7500896,-0.0936557,-0.0936557,-0.0936557,-0.0936557,-0.0936557,-0.0936557,-0.0936557,0.7500896,-0.0936557,-0.0936557,0.7500896,0.7500896,-0.0936557,-0.0936557,-0.0936557,8
38,-0.0936557,0.7500896,0.7500896,0.7500896,-0.0936557,-0.0936557,-0.0936557,-0.0936557,-0.0936557,-0.0936557,-0.0936557,0.7500896,-0.0936557,-0.0936557,0.7500896,0.7500896,-0.0936557,-0.0936557,-0.0936557,0.7500896,8
39,0.7500896,0.7500896,0.7500896,-0.0936557,-0.0936557,-0.0936557,-0.0936557,-0.0936557,-0.0936557,-0.0936557,0.7500896,-0.0936557,-0.0936557,0.7500896,0.7500896,-0.0936557,-0.0936557,-0.0936557,0.7500896,-0.0936557,8
40,0.7500896,0.7500896,-0.0936557,-0.0936557,-0.0936557,-0.0936557,-0.0936557,-0.0936557,-0.0936557,0.7500896,-0.0936557,-0.0936557,0.7500896,0.7500896,-0.0936557,-0.0936557,-0.0936557,0.7500896,-0.0936557,-0.0936557,8
41,0.7500896,-0.0936557,-0.0936557,-0.0936557,-0.0936557,-0.0936557,-0.0936557,-0.0936557,0.7500896,-0.0936557,-0.0936557,0.7500896,0.7500896,-0.0936557,-0.0936557,-0.0936557,0.7500896,-0.0936557,-0.0936557,-1.7811463,8
42,-0.0936557,-0.0936557,-0.0936557,-0.0936557,-0.0936557,-0.0936557,-0.0936557,0.7500896,-0.0936557,-0.0936557,0.7500896,0.7500896,-0.0936557,-0.0936557,-0.0936557,0.7500896,-0.0936557,-0.0936557,-1.7811463,-0.93740094,8
43,-0.0936557,-0.0936557,-0.0936557,-0.0936557,-0.0936557,-0.0936557,0.7500896,-0.0936557,-0.0936557,0.7500896,0.7500896,-0.0936557,-0.0936557,-0.0936557,0.7500896,-0.0936557,-0.0936557,-1.7811463,-0.93740094,0.7500896,8
