,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,LABEL
239,0.93422,1.7280886,-0.3359638,-0.9710557,-0.1771908,0.14035515,1.4105427,-0.3359638,-0.9710557,0.29912812,0.61667407,-0.1771908,-0.1771908,-0.3359638,0.4579011,-0.018417824,0.29912812,-0.018417824,0.14035515,0.14035515,6
240,1.7280886,-0.3359638,-0.9710557,-0.1771908,0.14035515,1.4105427,-0.3359638,-0.9710557,0.29912812,0.61667407,-0.1771908,-0.1771908,-0.3359638,0.4579011,-0.018417824,0.29912812,-0.018417824,0.14035515,0.14035515,0.29912812,6
241,-0.3359638,-0.9710557,-0.1771908,0.14035515,1.4105427,-0.3359638,-0.9710557,0.29912812,0.61667407,-0.1771908,-0.1771908,-0.3359638,0.4579011,-0.018417824,0.29912812,-0.018417824,0.14035515,0.14035515,0.29912812,0.14035515,6
242,-0.9710557,-0.1771908,0.14035515,1.4105427,-0.3359638,-0.9710557,0.29912812,0.61667407,-0.1771908,-0.1771908,-0.3359638,0.4579011,-0.018417824,0.29912812,-0.018417824,0.14035515,0.14035515,0.29912812,0.14035515,1.092993,6
243,-0.1771908,0.14035515,1.4105427,-0.3359638,-0.9710557,0.29912812,0.61667407,-0.1771908,-0.1771908,-0.3359638,0.4579011,-0.018417824,0.29912812,-0.018417824,0.14035515,0.14035515,0.29912812,0.14035515,1.092993,-0.9710557,6
244,0.14035515,1.4105427,-0.3359638,-0.9710557,0.29912812,0.61667407,-0.1771908,-0.1771908,-0.3359638,0.4579011,-0.018417824,0.29912812,-0.018417824,0.14035515,0.14035515,0.29912812,0.14035515,1.092993,-0.9710557,-0.3359638,6
245,1.4105427,-0.3359638,-0.9710557,0.29912812,0.61667407,-0.1771908,-0.1771908,-0.3359638,0.4579011,-0.018417824,0.29912812,-0.018417824,0.14035515,0.14035515,0.29912812,0.14035515,1.092993,-0.9710557,-0.3359638,-0.81228274,6
246,-0.3359638,-0.9710557,0.29912812,0.61667407,-0.1771908,-0.1771908,-0.3359638,0.4579011,-0.018417824,0.29912812,-0.018417824,0.14035515,0.14035515,0.29912812,0.14035515,1.092993,-0.9710557,-0.3359638,-0.81228274,0.14035515,6
247,-0.9710557,0.29912812,0.61667407,-0.1771908,-0.1771908,-0.3359638,0.4579011,-0.018417824,0.29912812,-0.018417824,0.14035515,0.14035515,0.29912812,0.14035515,1.092993,-0.9710557,-0.3359638,-0.81228274,0.14035515,0.14035515,6
248,0.29912812,0.61667407,-0.1771908,-0.1771908,-0.3359638,0.4579011,-0.018417824,0.29912812,-0.018417824,0.14035515,0.14035515,0.29912812,0.14035515,1.092993,-0.9710557,-0.3359638,-0.81228274,0.14035515,0.14035515,0.93422,6
249,0.61667407,-0.1771908,-0.1771908,-0.3359638,0.4579011,-0.018417824,0.29912812,-0.018417824,0.14035515,0.14035515,0.29912812,0.14035515,1.092993,-0.9710557,-0.3359638,-0.81228274,0.14035515,0.14035515,0.93422,0.29912812,6
250,-0.1771908,-0.1771908,-0.3359638,0.4579011,-0.018417824,0.29912812,-0.018417824,0.14035515,0.14035515,0.29912812,0.14035515,1.092993,-0.9710557,-0.3359638,-0.81228274,0.14035515,0.14035515,0.93422,0.29912812,-1.2886016,6
251,-0.1771908,-0.3359638,0.4579011,-0.018417824,0.29912812,-0.018417824,0.14035515,0.14035515,0.29912812,0.14035515,1.092993,-0.9710557,-0.3359638,-0.81228274,0.14035515,0.14035515,0.93422,0.29912812,-1.2886016,1.092993,6
252,-0.3359638,0.4579011,-0.018417824,0.29912812,-0.018417824,0.14035515,0.14035515,0.29912812,0.14035515,1.092993,-0.9710557,-0.3359638,-0.81228274,0.14035515,0.14035515,0.93422,0.29912812,-1.2886016,1.092993,0.93422,6
253,0.4579011,-0.018417824,0.29912812,-0.018417824,0.14035515,0.14035515,0.29912812,0.14035515,1.092993,-0.9710557,-0.3359638,-0.81228274,0.14035515,0.14035515,0.93422,0.29912812,-1.2886016,1.092993,0.93422,0.14035515,6
254,-0.018417824,0.29912812,-0.018417824,0.14035515,0.14035515,0.29912812,0.14035515,1.092993,-0.9710557,-0.3359638,-0.81228274,0.14035515,0.14035515,0.93422,0.29912812,-1.2886016,1.092993,0.93422,0.14035515,0.29912812,6
255,0.29912812,-0.018417824,0.14035515,0.14035515,0.29912812,0.14035515,1.092993,-0.9710557,-0.3359638,-0.81228274,0.14035515,0.14035515,0.93422,0.29912812,-1.2886016,1.092993,0.93422,0.14035515,0.29912812,0.14035515,6
256,-0.018417824,0.14035515,0.14035515,0.29912812,0.14035515,1.092993,-0.9710557,-0.3359638,-0.81228274,0.14035515,0.14035515,0.93422,0.29912812,-1.2886016,1.092993,0.93422,0.14035515,0.29912812,0.14035515,0.4579011,6
257,0.14035515,0.14035515,0.29912812,0.14035515,1.092993,-0.9710557,-0.3359638,-0.81228274,0.14035515,0.14035515,0.93422,0.29912812,-1.2886016,1.092993,0.93422,0.14035515,0.29912812,0.14035515,0.4579011,0.93422,6
258,0.14035515,0.29912812,0.14035515,1.092993,-0.9710557,-0.3359638,-0.81228274,0.14035515,0.14035515,0.93422,0.29912812,-1.2886016,1.092993,0.93422,0.14035515,0.29912812,0.14035515,0.4579011,0.93422,1.251766,6
259,0.29912812,0.14035515,1.092993,-0.9710557,-0.3359638,-0.81228274,0.14035515,0.14035515,0.93422,0.29912812,-1.2886016,1.092993,0.93422,0.14035515,0.29912812,0.14035515,0.4579011,0.93422,1.251766,-0.3359638,6
260,0.14035515,1.092993,-0.9710557,-0.3359638,-0.81228274,0.14035515,0.14035515,0.93422,0.29912812,-1.2886016,1.092993,0.93422,0.14035515,0.29912812,0.14035515,0.4579011,0.93422,1.251766,-0.3359638,-0.81228274,6
261,1.092993,-0.9710557,-0.3359638,-0.81228274,0.14035515,0.14035515,0.93422,0.29912812,-1.2886016,1.092993,0.93422,0.14035515,0.29912812,0.14035515,0.4579011,0.93422,1.251766,-0.3359638,-0.81228274,0.775447,6
262,-0.9710557,-0.3359638,-0.81228274,0.14035515,0.14035515,0.93422,0.29912812,-1.2886016,1.092993,0.93422,0.14035515,0.29912812,0.14035515,0.4579011,0.93422,1.251766,-0.3359638,-0.81228274,0.775447,-0.018417824,6
263,-0.3359638,-0.81228274,0.14035515,0.14035515,0.93422,0.29912812,-1.2886016,1.092993,0.93422,0.14035515,0.29912812,0.14035515,0.4579011,0.93422,1.251766,-0.3359638,-0.81228274,0.775447,-0.018417824,-0.018417824,6
264,-0.81228274,0.14035515,0.14035515,0.93422,0.29912812,-1.2886016,1.092993,0.93422,0.14035515,0.29912812,0.14035515,0.4579011,0.93422,1.251766,-0.3359638,-0.81228274,0.775447,-0.018417824,-0.018417824,-0.9710557,6
265,0.14035515,0.14035515,0.93422,0.29912812,-1.2886016,1.092993,0.93422,0.14035515,0.29912812,0.14035515,0.4579011,0.93422,1.251766,-0.3359638,-0.81228274,0.775447,-0.018417824,-0.018417824,-0.9710557,-0.49473676,6
266,0.14035515,0.93422,0.29912812,-1.2886016,1.092993,0.93422,0.14035515,0.29912812,0.14035515,0.4579011,0.93422,1.251766,-0.3359638,-0.81228274,0.775447,-0.018417824,-0.018417824,-0.9710557,-0.49473676,0.14035515,6
267,0.93422,0.29912812,-1.2886016,1.092993,0.93422,0.14035515,0.29912812,0.14035515,0.4579011,0.93422,1.251766,-0.3359638,-0.81228274,0.775447,-0.018417824,-0.018417824,-0.9710557,-0.49473676,0.14035515,1.092993,6
268,0.29912812,-1.2886016,1.092993,0.93422,0.14035515,0.29912812,0.14035515,0.4579011,0.93422,1.251766,-0.3359638,-0.81228274,0.775447,-0.018417824,-0.018417824,-0.9710557,-0.49473676,0.14035515,1.092993,0.4579011,6
269,-1.2886016,1.092993,0.93422,0.14035515,0.29912812,0.14035515,0.4579011,0.93422,1.251766,-0.3359638,-0.81228274,0.775447,-0.018417824,-0.018417824,-0.9710557,-0.49473676,0.14035515,1.092993,0.4579011,-1.6061476,6
270,1.092993,0.93422,0.14035515,0.29912812,0.14035515,0.4579011,0.93422,1.251766,-0.3359638,-0.81228274,0.775447,-0.018417824,-0.018417824,-0.9710557,-0.49473676,0.14035515,1.092993,0.4579011,-1.6061476,0.29912812,6
271,0.93422,0.14035515,0.29912812,0.14035515,0.4579011,0.93422,1.251766,-0.3359638,-0.81228274,0.775447,-0.018417824,-0.018417824,-0.9710557,-0.49473676,0.14035515,1.092993,0.4579011,-1.6061476,0.29912812,0.14035515,6
272,0.14035515,0.29912812,0.14035515,0.4579011,0.93422,1.251766,-0.3359638,-0.81228274,0.775447,-0.018417824,-0.018417824,-0.9710557,-0.49473676,0.14035515,1.092993,0.4579011,-1.6061476,0.29912812,0.14035515,0.29912812,6
273,0.29912812,0.14035515,0.4579011,0.93422,1.251766,-0.3359638,-0.81228274,0.775447,-0.018417824,-0.018417824,-0.9710557,-0.49473676,0.14035515,1.092993,0.4579011,-1.6061476,0.29912812,0.14035515,0.29912812,-0.018417824,6
274,0.14035515,0.4579011,0.93422,1.251766,-0.3359638,-0.81228274,0.775447,-0.018417824,-0.018417824,-0.9710557,-0.49473676,0.14035515,1.092993,0.4579011,-1.6061476,0.29912812,0.14035515,0.29912812,-0.018417824,0.29912812,6
275,0.4579011,0.93422,1.251766,-0.3359638,-0.81228274,0.775447,-0.018417824,-0.018417824,-0.9710557,-0.49473676,0.14035515,1.092993,0.4579011,-1.6061476,0.29912812,0.14035515,0.29912812,-0.018417824,0.29912812,-0.3359638,6
276,0.93422,1.251766,-0.3359638,-0.81228274,0.775447,-0.018417824,-0.018417824,-0.9710557,-0.49473676,0.14035515,1.092993,0.4579011,-1.6061476,0.29912812,0.14035515,0.29912812,-0.018417824,0.29912812,-0.3359638,0.14035515,6
277,1.251766,-0.3359638,-0.81228274,0.775447,-0.018417824,-0.018417824,-0.9710557,-0.49473676,0.14035515,1.092993,0.4579011,-1.6061476,0.29912812,0.14035515,0.29912812,-0.018417824,0.29912812,-0.3359638,0.14035515,0.4579011,6
278,-0.3359638,-0.81228274,0.775447,-0.018417824,-0.018417824,-0.9710557,-0.49473676,0.14035515,1.092993,0.4579011,-1.6061476,0.29912812,0.14035515,0.29912812,-0.018417824,0.29912812,-0.3359638,0.14035515,0.4579011,0.14035515,6
279,-0.81228274,0.775447,-0.018417824,-0.018417824,-0.9710557,-0.49473676,0.14035515,1.092993,0.4579011,-1.6061476,0.29912812,0.14035515,0.29912812,-0.018417824,0.29912812,-0.3359638,0.14035515,0.4579011,0.14035515,0.14035515,6
280,0.775447,-0.018417824,-0.018417824,-0.9710557,-0.49473676,0.14035515,1.092993,0.4579011,-1.6061476,0.29912812,0.14035515,0.29912812,-0.018417824,0.29912812,-0.3359638,0.14035515,0.4579011,0.14035515,0.14035515,-0.1771908,6
281,-0.018417824,-0.018417824,-0.9710557,-0.49473676,0.14035515,1.092993,0.4579011,-1.6061476,0.29912812,0.14035515,0.29912812,-0.018417824,0.29912812,-0.3359638,0.14035515,0.4579011,0.14035515,0.14035515,-0.1771908,0.775447,6
282,-0.018417824,-0.9710557,-0.49473676,0.14035515,1.092993,0.4579011,-1.6061476,0.29912812,0.14035515,0.29912812,-0.018417824,0.29912812,-0.3359638,0.14035515,0.4579011,0.14035515,0.14035515,-0.1771908,0.775447,0.4579011,6
283,-0.9710557,-0.49473676,0.14035515,1.092993,0.4579011,-1.6061476,0.29912812,0.14035515,0.29912812,-0.018417824,0.29912812,-0.3359638,0.14035515,0.4579011,0.14035515,0.14035515,-0.1771908,0.775447,0.4579011,0.14035515,6
284,-0.49473676,0.14035515,1.092993,0.4579011,-1.6061476,0.29912812,0.14035515,0.29912812,-0.018417824,0.29912812,-0.3359638,0.14035515,0.4579011,0.14035515,0.14035515,-0.1771908,0.775447,0.4579011,0.14035515,1.251766,6
285,0.14035515,1.092993,0.4579011,-1.6061476,0.29912812,0.14035515,0.29912812,-0.018417824,0.29912812,-0.3359638,0.14035515,0.4579011,0.14035515,0.14035515,-0.1771908,0.775447,0.4579011,0.14035515,1.251766,0.29912812,6
286,1.092993,0.4579011,-1.6061476,0.29912812,0.14035515,0.29912812,-0.018417824,0.29912812,-0.3359638,0.14035515,0.4579011,0.14035515,0.14035515,-0.1771908,0.775447,0.4579011,0.14035515,1.251766,0.29912812,0.14035515,6
287,0.4579011,-1.6061476,0.29912812,0.14035515,0.29912812,-0.018417824,0.29912812,-0.3359638,0.14035515,0.4579011,0.14035515,0.14035515,-0.1771908,0.775447,0.4579011,0.14035515,1.251766,0.29912812,0.14035515,0.14035515,6
288,-1.6061476,0.29912812,0.14035515,0.29912812,-0.018417824,0.29912812,-0.3359638,0.14035515,0.4579011,0.14035515,0.14035515,-0.1771908,0.775447,0.4579011,0.14035515,1.251766,0.29912812,0.14035515,0.14035515,1.4105427,6
289,0.29912812,0.14035515,0.29912812,-0.018417824,0.29912812,-0.3359638,0.14035515,0.4579011,0.14035515,0.14035515,-0.1771908,0.775447,0.4579011,0.14035515,1.251766,0.29912812,0.14035515,0.14035515,1.4105427,1.4105427,6
290,0.14035515,0.29912812,-0.018417824,0.29912812,-0.3359638,0.14035515,0.4579011,0.14035515,0.14035515,-0.1771908,0.775447,0.4579011,0.14035515,1.251766,0.29912812,0.14035515,0.14035515,1.4105427,1.4105427,-1.1298287,6
291,0.29912812,-0.018417824,0.29912812,-0.3359638,0.14035515,0.4579011,0.14035515,0.14035515,-0.1771908,0.775447,0.4579011,0.14035515,1.251766,0.29912812,0.14035515,0.14035515,1.4105427,1.4105427,-1.1298287,-0.1771908,6
292,-0.018417824,0.29912812,-0.3359638,0.14035515,0.4579011,0.14035515,0.14035515,-0.1771908,0.775447,0.4579011,0.14035515,1.251766,0.29912812,0.14035515,0.14035515,1.4105427,1.4105427,-1.1298287,-0.1771908,0.14035515,6
293,0.29912812,-0.3359638,0.14035515,0.4579011,0.14035515,0.14035515,-0.1771908,0.775447,0.4579011,0.14035515,1.251766,0.29912812,0.14035515,0.14035515,1.4105427,1.4105427,-1.1298287,-0.1771908,0.14035515,0.14035515,6
294,-0.3359638,0.14035515,0.4579011,0.14035515,0.14035515,-0.1771908,0.775447,0.4579011,0.14035515,1.251766,0.29912812,0.14035515,0.14035515,1.4105427,1.4105427,-1.1298287,-0.1771908,0.14035515,0.14035515,0.14035515,6
295,0.14035515,0.4579011,0.14035515,0.14035515,-0.1771908,0.775447,0.4579011,0.14035515,1.251766,0.29912812,0.14035515,0.14035515,1.4105427,1.4105427,-1.1298287,-0.1771908,0.14035515,0.14035515,0.14035515,-0.018417824,6
296,0.4579011,0.14035515,0.14035515,-0.1771908,0.775447,0.4579011,0.14035515,1.251766,0.29912812,0.14035515,0.14035515,1.4105427,1.4105427,-1.1298287,-0.1771908,0.14035515,0.14035515,0.14035515,-0.018417824,0.29912812,6
297,0.14035515,0.14035515,-0.1771908,0.775447,0.4579011,0.14035515,1.251766,0.29912812,0.14035515,0.14035515,1.4105427,1.4105427,-1.1298287,-0.1771908,0.14035515,0.14035515,0.14035515,-0.018417824,0.29912812,-0.49473676,6
298,0.14035515,-0.1771908,0.775447,0.4579011,0.14035515,1.251766,0.29912812,0.14035515,0.14035515,1.4105427,1.4105427,-1.1298287,-0.1771908,0.14035515,0.14035515,0.14035515,-0.018417824,0.29912812,-0.49473676,0.29912812,6
299,-0.1771908,0.775447,0.4579011,0.14035515,1.251766,0.29912812,0.14035515,0.14035515,1.4105427,1.4105427,-1.1298287,-0.1771908,0.14035515,0.14035515,0.14035515,-0.018417824,0.29912812,-0.49473676,0.29912812,-0.1771908,6
300,0.775447,0.4579011,0.14035515,1.251766,0.29912812,0.14035515,0.14035515,1.4105427,1.4105427,-1.1298287,-0.1771908,0.14035515,0.14035515,0.14035515,-0.018417824,0.29912812,-0.49473676,0.29912812,-0.1771908,-0.018417824,6
301,0.4579011,0.14035515,1.251766,0.29912812,0.14035515,0.14035515,1.4105427,1.4105427,-1.1298287,-0.1771908,0.14035515,0.14035515,0.14035515,-0.018417824,0.29912812,-0.49473676,0.29912812,-0.1771908,-0.018417824,-0.1771908,6
302,0.14035515,1.251766,0.29912812,0.14035515,0.14035515,1.4105427,1.4105427,-1.1298287,-0.1771908,0.14035515,0.14035515,0.14035515,-0.018417824,0.29912812,-0.49473676,0.29912812,-0.1771908,-0.018417824,-0.1771908,-0.65350974,6
303,1.251766,0.29912812,0.14035515,0.14035515,1.4105427,1.4105427,-1.1298287,-0.1771908,0.14035515,0.14035515,0.14035515,-0.018417824,0.29912812,-0.49473676,0.29912812,-0.1771908,-0.018417824,-0.1771908,-0.65350974,1.7280886,6
304,0.29912812,0.14035515,0.14035515,1.4105427,1.4105427,-1.1298287,-0.1771908,0.14035515,0.14035515,0.14035515,-0.018417824,0.29912812,-0.49473676,0.29912812,-0.1771908,-0.018417824,-0.1771908,-0.65350974,1.7280886,1.5693157,6
305,0.14035515,0.14035515,1.4105427,1.4105427,-1.1298287,-0.1771908,0.14035515,0.14035515,0.14035515,-0.018417824,0.29912812,-0.49473676,0.29912812,-0.1771908,-0.018417824,-0.1771908,-0.65350974,1.7280886,1.5693157,-1.2886016,6
306,0.14035515,1.4105427,1.4105427,-1.1298287,-0.1771908,0.14035515,0.14035515,0.14035515,-0.018417824,0.29912812,-0.49473676,0.29912812,-0.1771908,-0.018417824,-0.1771908,-0.65350974,1.7280886,1.5693157,-1.2886016,-1.6061476,6
307,1.4105427,1.4105427,-1.1298287,-0.1771908,0.14035515,0.14035515,0.14035515,-0.018417824,0.29912812,-0.49473676,0.29912812,-0.1771908,-0.018417824,-0.1771908,-0.65350974,1.7280886,1.5693157,-1.2886016,-1.6061476,0.775447,6
308,1.4105427,-1.1298287,-0.1771908,0.14035515,0.14035515,0.14035515,-0.018417824,0.29912812,-0.49473676,0.29912812,-0.1771908,-0.018417824,-0.1771908,-0.65350974,1.7280886,1.5693157,-1.2886016,-1.6061476,0.775447,1.4105427,6
309,-1.1298287,-0.1771908,0.14035515,0.14035515,0.14035515,-0.018417824,0.29912812,-0.49473676,0.29912812,-0.1771908,-0.018417824,-0.1771908,-0.65350974,1.7280886,1.5693157,-1.2886016,-1.6061476,0.775447,1.4105427,1.092993,6
310,-0.1771908,0.14035515,0.14035515,0.14035515,-0.018417824,0.29912812,-0.49473676,0.29912812,-0.1771908,-0.018417824,-0.1771908,-0.65350974,1.7280886,1.5693157,-1.2886016,-1.6061476,0.775447,1.4105427,1.092993,0.61667407,6
311,0.14035515,0.14035515,0.14035515,-0.018417824,0.29912812,-0.49473676,0.29912812,-0.1771908,-0.018417824,-0.1771908,-0.65350974,1.7280886,1.5693157,-1.2886016,-1.6061476,0.775447,1.4105427,1.092993,0.61667407,-2.4000125,6
312,0.14035515,0.14035515,-0.018417824,0.29912812,-0.49473676,0.29912812,-0.1771908,-0.018417824,-0.1771908,-0.65350974,1.7280886,1.5693157,-1.2886016,-1.6061476,0.775447,1.4105427,1.092993,0.61667407,-2.4000125,1.5693157,6
313,0.14035515,-0.018417824,0.29912812,-0.49473676,0.29912812,-0.1771908,-0.018417824,-0.1771908,-0.65350974,1.7280886,1.5693157,-1.2886016,-1.6061476,0.775447,1.4105427,1.092993,0.61667407,-2.4000125,1.5693157,-0.018417824,6
314,-0.018417824,0.29912812,-0.49473676,0.29912812,-0.1771908,-0.018417824,-0.1771908,-0.65350974,1.7280886,1.5693157,-1.2886016,-1.6061476,0.775447,1.4105427,1.092993,0.61667407,-2.4000125,1.5693157,-0.018417824,0.61667407,6
315,0.29912812,-0.49473676,0.29912812,-0.1771908,-0.018417824,-0.1771908,-0.65350974,1.7280886,1.5693157,-1.2886016,-1.6061476,0.775447,1.4105427,1.092993,0.61667407,-2.4000125,1.5693157,-0.018417824,0.61667407,0.29912812,6
316,-0.49473676,0.29912812,-0.1771908,-0.018417824,-0.1771908,-0.65350974,1.7280886,1.5693157,-1.2886016,-1.6061476,0.775447,1.4105427,1.092993,0.61667407,-2.4000125,1.5693157,-0.018417824,0.61667407,0.29912812,0.29912812,6
317,0.29912812,-0.1771908,-0.018417824,-0.1771908,-0.65350974,1.7280886,1.5693157,-1.2886016,-1.6061476,0.775447,1.4105427,1.092993,0.61667407,-2.4000125,1.5693157,-0.018417824,0.61667407,0.29912812,0.29912812,-2.2412395,6
318,-0.1771908,-0.018417824,-0.1771908,-0.65350974,1.7280886,1.5693157,-1.2886016,-1.6061476,0.775447,1.4105427,1.092993,0.61667407,-2.4000125,1.5693157,-0.018417824,0.61667407,0.29912812,0.29912812,-2.2412395,-1.4473746,6
319,-0.018417824,-0.1771908,-0.65350974,1.7280886,1.5693157,-1.2886016,-1.6061476,0.775447,1.4105427,1.092993,0.61667407,-2.4000125,1.5693157,-0.018417824,0.61667407,0.29912812,0.29912812,-2.2412395,-1.4473746,0.29912812,6
320,-0.1771908,-0.65350974,1.7280886,1.5693157,-1.2886016,-1.6061476,0.775447,1.4105427,1.092993,0.61667407,-2.4000125,1.5693157,-0.018417824,0.61667407,0.29912812,0.29912812,-2.2412395,-1.4473746,0.29912812,0.4579011,6
321,-0.65350974,1.7280886,1.5693157,-1.2886016,-1.6061476,0.775447,1.4105427,1.092993,0.61667407,-2.4000125,1.5693157,-0.018417824,0.61667407,0.29912812,0.29912812,-2.2412395,-1.4473746,0.29912812,0.4579011,1.4105427,6
322,1.7280886,1.5693157,-1.2886016,-1.6061476,0.775447,1.4105427,1.092993,0.61667407,-2.4000125,1.5693157,-0.018417824,0.61667407,0.29912812,0.29912812,-2.2412395,-1.4473746,0.29912812,0.4579011,1.4105427,0.93422,6
323,1.5693157,-1.2886016,-1.6061476,0.775447,1.4105427,1.092993,0.61667407,-2.4000125,1.5693157,-0.018417824,0.61667407,0.29912812,0.29912812,-2.2412395,-1.4473746,0.29912812,0.4579011,1.4105427,0.93422,-2.8763351,6
324,-1.2886016,-1.6061476,0.775447,1.4105427,1.092993,0.61667407,-2.4000125,1.5693157,-0.018417824,0.61667407,0.29912812,0.29912812,-2.2412395,-1.4473746,0.29912812,0.4579011,1.4105427,0.93422,-2.8763351,-1.9236935,6
325,-1.6061476,0.775447,1.4105427,1.092993,0.61667407,-2.4000125,1.5693157,-0.018417824,0.61667407,0.29912812,0.29912812,-2.2412395,-1.4473746,0.29912812,0.4579011,1.4105427,0.93422,-2.8763351,-1.9236935,-0.018417824,6
326,0.775447,1.4105427,1.092993,0.61667407,-2.4000125,1.5693157,-0.018417824,0.61667407,0.29912812,0.29912812,-2.2412395,-1.4473746,0.29912812,0.4579011,1.4105427,0.93422,-2.8763351,-1.9236935,-0.018417824,-0.018417824,6
327,1.4105427,1.092993,0.61667407,-2.4000125,1.5693157,-0.018417824,0.61667407,0.29912812,0.29912812,-2.2412395,-1.4473746,0.29912812,0.4579011,1.4105427,0.93422,-2.8763351,-1.9236935,-0.018417824,-0.018417824,0.14035515,6
328,1.092993,0.61667407,-2.4000125,1.5693157,-0.018417824,0.61667407,0.29912812,0.29912812,-2.2412395,-1.4473746,0.29912812,0.4579011,1.4105427,0.93422,-2.8763351,-1.9236935,-0.018417824,-0.018417824,0.14035515,1.5693157,6
329,0.61667407,-2.4000125,1.5693157,-0.018417824,0.61667407,0.29912812,0.29912812,-2.2412395,-1.4473746,0.29912812,0.4579011,1.4105427,0.93422,-2.8763351,-1.9236935,-0.018417824,-0.018417824,0.14035515,1.5693157,-2.2412395,6
330,-2.4000125,1.5693157,-0.018417824,0.61667407,0.29912812,0.29912812,-2.2412395,-1.4473746,0.29912812,0.4579011,1.4105427,0.93422,-2.8763351,-1.9236935,-0.018417824,-0.018417824,0.14035515,1.5693157,-2.2412395,-0.018417824,6
331,1.5693157,-0.018417824,0.61667407,0.29912812,0.29912812,-2.2412395,-1.4473746,0.29912812,0.4579011,1.4105427,0.93422,-2.8763351,-1.9236935,-0.018417824,-0.018417824,0.14035515,1.5693157,-2.2412395,-0.018417824,0.93422,6
332,-0.018417824,0.61667407,0.29912812,0.29912812,-2.2412395,-1.4473746,0.29912812,0.4579011,1.4105427,0.93422,-2.8763351,-1.9236935,-0.018417824,-0.018417824,0.14035515,1.5693157,-2.2412395,-0.018417824,0.93422,0.14035515,6
333,0.61667407,0.29912812,0.29912812,-2.2412395,-1.4473746,0.29912812,0.4579011,1.4105427,0.93422,-2.8763351,-1.9236935,-0.018417824,-0.018417824,0.14035515,1.5693157,-2.2412395,-0.018417824,0.93422,0.14035515,0.14035515,6
334,0.29912812,0.29912812,-2.2412395,-1.4473746,0.29912812,0.4579011,1.4105427,0.93422,-2.8763351,-1.9236935,-0.018417824,-0.018417824,0.14035515,1.5693157,-2.2412395,-0.018417824,0.93422,0.14035515,0.14035515,0.29912812,6
335,0.29912812,-2.2412395,-1.4473746,0.29912812,0.4579011,1.4105427,0.93422,-2.8763351,-1.9236935,-0.018417824,-0.018417824,0.14035515,1.5693157,-2.2412395,-0.018417824,0.93422,0.14035515,0.14035515,0.29912812,-0.018417824,6
336,-2.2412395,-1.4473746,0.29912812,0.4579011,1.4105427,0.93422,-2.8763351,-1.9236935,-0.018417824,-0.018417824,0.14035515,1.5693157,-2.2412395,-0.018417824,0.93422,0.14035515,0.14035515,0.29912812,-0.018417824,-0.018417824,6
337,-1.4473746,0.29912812,0.4579011,1.4105427,0.93422,-2.8763351,-1.9236935,-0.018417824,-0.018417824,0.14035515,1.5693157,-2.2412395,-0.018417824,0.93422,0.14035515,0.14035515,0.29912812,-0.018417824,-0.018417824,-0.018417824,6
338,0.29912812,0.4579011,1.4105427,0.93422,-2.8763351,-1.9236935,-0.018417824,-0.018417824,0.14035515,1.5693157,-2.2412395,-0.018417824,0.93422,0.14035515,0.14035515,0.29912812,-0.018417824,-0.018417824,-0.018417824,2.0456345,6
339,0.4579011,1.4105427,0.93422,-2.8763351,-1.9236935,-0.018417824,-0.018417824,0.14035515,1.5693157,-2.2412395,-0.018417824,0.93422,0.14035515,0.14035515,0.29912812,-0.018417824,-0.018417824,-0.018417824,2.0456345,-0.018417824,6
340,1.4105427,0.93422,-2.8763351,-1.9236935,-0.018417824,-0.018417824,0.14035515,1.5693157,-2.2412395,-0.018417824,0.93422,0.14035515,0.14035515,0.29912812,-0.018417824,-0.018417824,-0.018417824,2.0456345,-0.018417824,-1.7649206,6
341,0.93422,-2.8763351,-1.9236935,-0.018417824,-0.018417824,0.14035515,1.5693157,-2.2412395,-0.018417824,0.93422,0.14035515,0.14035515,0.29912812,-0.018417824,-0.018417824,-0.018417824,2.0456345,-0.018417824,-1.7649206,-1.4473746,6
342,-2.8763351,-1.9236935,-0.018417824,-0.018417824,0.14035515,1.5693157,-2.2412395,-0.018417824,0.93422,0.14035515,0.14035515,0.29912812,-0.018417824,-0.018417824,-0.018417824,2.0456345,-0.018417824,-1.7649206,-1.4473746,0.61667407,6
343,-1.9236935,-0.018417824,-0.018417824,0.14035515,1.5693157,-2.2412395,-0.018417824,0.93422,0.14035515,0.14035515,0.29912812,-0.018417824,-0.018417824,-0.018417824,2.0456345,-0.018417824,-1.7649206,-1.4473746,0.61667407,0.93422,6
344,-0.018417824,-0.018417824,0.14035515,1.5693157,-2.2412395,-0.018417824,0.93422,0.14035515,0.14035515,0.29912812,-0.018417824,-0.018417824,-0.018417824,2.0456345,-0.018417824,-1.7649206,-1.4473746,0.61667407,0.93422,0.61667407,6
345,-0.018417824,0.14035515,1.5693157,-2.2412395,-0.018417824,0.93422,0.14035515,0.14035515,0.29912812,-0.018417824,-0.018417824,-0.018417824,2.0456345,-0.018417824,-1.7649206,-1.4473746,0.61667407,0.93422,0.61667407,1.092993,6
346,0.14035515,1.5693157,-2.2412395,-0.018417824,0.93422,0.14035515,0.14035515,0.29912812,-0.018417824,-0.018417824,-0.018417824,2.0456345,-0.018417824,-1.7649206,-1.4473746,0.61667407,0.93422,0.61667407,1.092993,-0.65350974,6
