,time,volt
0,0.0,2.6065939568972083
1,0.01,2.6079776091480458
2,0.02,2.6081885392146806
3,0.03,2.6082033939925617
4,0.04,2.608114840743989
5,0.05,2.609198029678418
6,0.06,2.6090728393203566
7,0.07,2.607978653086002
8,0.08,2.608854475279068
9,0.09,2.6089697201345627
10,0.1,2.609240089425244
11,0.11,2.6090803780264435
12,0.12,2.6081613496596905
13,0.13,2.609097397347975
14,0.14,2.6087101863065296
15,0.15,2.6084681267492313
16,0.16,2.6098109710938093
17,0.17,2.609508880132676
18,0.18,2.609623073846868
19,0.19,2.6101032030633746
20,0.2,2.6098601557172207
21,0.21,2.6107511472483402
22,0.22,2.61101480587128
23,0.23,2.6095836092713562
24,0.24,2.608821424864767
25,0.25,2.60770918821477
26,0.26,2.60577212796595
27,0.27,2.6062299437889753
28,0.28,2.607440949368153
29,0.29,2.6074745713201635
30,0.3,2.6074777562575195
31,0.31,2.6076950993944887
32,0.32,2.607874551046272
33,0.33,2.6078230758094487
34,0.34,2.6077883251768155
35,0.35000000000000003,2.6072895307591
36,0.36,2.606455796690407
37,0.37,2.6060710137661407
38,0.38,2.605773438006424
39,0.39,2.6055547535423305
40,0.4,2.6064271403002106
41,0.41000000000000003,2.6070546834722976
42,0.42,2.6064845516015684
43,0.43,2.607026156791592
44,0.44,2.6074165651789953
45,0.45,2.60680146260777
46,0.46,2.60656007066461
47,0.47000000000000003,2.6055044556400238
48,0.48,2.6040839044946815
49,0.49,2.6031239857330757
50,0.5,2.6022761341046796
51,0.51,2.6017468043317384
52,0.52,2.601501186752742
53,0.53,2.6019535976562524
54,0.54,2.603224419114762
55,0.55,2.6041813531655484
56,0.56,2.6050323936369586
57,0.5700000000000001,2.60543533073975
58,0.58,2.6045590538844396
59,0.59,2.605197762726654
60,0.6,2.606565017218093
61,0.61,2.6073173247929633
62,0.62,2.6085565091707084
63,0.63,2.608677043615786
64,0.64,2.6079595120109436
65,0.65,2.606898469977969
66,0.66,2.6065104578866607
67,0.67,2.607039172975245
68,0.68,2.60760715490498
69,0.6900000000000001,2.6082061285794262
70,0.7000000000000001,2.6076110462849664
71,0.71,2.60758683333831
72,0.72,2.6085989545756996
73,0.73,2.6081103439674864
74,0.74,2.607931003765659
75,0.75,2.6093223027803907
76,0.76,2.609836351455529
77,0.77,2.610131029104394
78,0.78,2.6093676407915565
79,0.79,2.607788116666766
80,0.8,2.6090024411444843
81,0.81,2.6091025325995356
82,0.8200000000000001,2.607942747382622
83,0.8300000000000001,2.60841361164592
84,0.84,2.608066244370301
85,0.85,2.6074711438075107
86,0.86,2.607058174942232
87,0.87,2.606940288355932
88,0.88,2.607523429251628
89,0.89,2.607558357262994
90,0.9,2.60761501035065
91,0.91,2.6073018394365644
92,0.92,2.606440549003771
93,0.93,2.606242350776661
94,0.9400000000000001,2.6060381970160735
95,0.9500000000000001,2.6063813941512732
96,0.96,2.607276382147007
97,0.97,2.607378425993606
98,0.98,2.6073051534878253
99,0.99,2.6072245531195968
100,1.0,2.607031942225313
101,1.01,2.606606526554422
102,1.02,2.6066187908497462
103,1.03,2.6062185871332715
104,1.04,2.605935493051784
105,1.05,2.6068877502110666
106,1.06,2.6058743212128994
107,1.07,2.610121847049973
108,1.08,2.6164253675971283
109,1.09,2.613112346636418
110,1.1,2.6118668309353743
111,1.11,2.616077865783715
112,1.12,2.6136881761368302
113,1.1300000000000001,2.6096813563344825
114,1.1400000000000001,2.610929672111338
115,1.1500000000000001,2.611056667983849
116,1.16,2.610740924099853
117,1.17,2.610777912252328
118,1.18,2.6117083345531835
119,1.19,2.6140915388944768
120,1.2,2.6138985978475846
121,1.21,2.6158399747840146
122,1.22,2.6179340549673777
123,1.23,2.6169633816251285
124,1.24,2.6171495607640685
125,1.25,2.6178861811438137
126,1.26,2.618463999840524
127,1.27,2.617322978146843
128,1.28,2.616252844951997
129,1.29,2.6169006890759694
130,1.3,2.6168689552064257
131,1.31,2.617067686166088
132,1.32,2.6174102546800584
133,1.33,2.617658768499302
134,1.34,2.617146630192355
135,1.35,2.6165044930688657
136,1.36,2.617396927832593
137,1.37,2.6159880913104834
138,1.3800000000000001,2.6150030082420836
139,1.3900000000000001,2.615654114553597
140,1.4000000000000001,2.6137782077005216
141,1.41,2.6131397730317816
142,1.42,2.613126976898031
143,1.43,2.611929319532602
144,1.44,2.6113383824442287
145,1.45,2.6106687847853003
146,1.46,2.610448959213717
147,1.47,2.610993396464658
148,1.48,2.61199327132161
149,1.49,2.61213673116286
