,time,volt
0,0.0,2.6210145980941495
1,0.01,2.6219525840972757
2,0.02,2.6226813239528313
3,0.03,2.622495908424532
4,0.04,2.622675680306489
5,0.05,2.6231187577551496
6,0.06,2.6243502332578688
7,0.07,2.6244587808562416
8,0.08,2.623341258049958
9,0.09,2.6236357608381597
10,0.1,2.6232167596619367
11,0.11,2.622650275583701
12,0.12,2.6232707521233842
13,0.13,2.6228166415594854
14,0.14,2.6231558632184457
15,0.15,2.6239230666795423
16,0.16,2.623367552015738
17,0.17,2.6231460251454375
18,0.18,2.6224436453439104
19,0.19,2.6221406653239914
20,0.2,2.622013378623395
21,0.21,2.6213142955147544
22,0.22,2.621768230846464
23,0.23,2.6224597150322944
24,0.24,2.622038289068032
25,0.25,2.621926051814386
26,0.26,2.623216479073725
27,0.27,2.6232357513347697
28,0.28,2.6220543555163625
29,0.29,2.6218909421450682
30,0.3,2.6224170886057077
31,0.31,2.6233859087412745
32,0.32,2.6234073771276294
33,0.33,2.6232171594799922
34,0.34,2.6241775472658238
35,0.35000000000000003,2.624452116037789
36,0.36,2.624338146396098
37,0.37,2.624308048452312
38,0.38,2.6247492644448673
39,0.39,2.625032495033086
40,0.4,2.6233031983765147
41,0.41000000000000003,2.622221250602085
42,0.42,2.6225496582845746
43,0.43,2.6233075539818866
44,0.44,2.6243612591353287
45,0.45,2.6244709249314204
46,0.46,2.6246467683809724
47,0.47000000000000003,2.6246474566328875
48,0.48,2.6241517999179993
49,0.49,2.6245517137996788
50,0.5,2.625242295973141
51,0.51,2.624961900533173
52,0.52,2.624630499719557
53,0.53,2.625006063300942
54,0.54,2.625320774282685
55,0.55,2.6254284322040635
56,0.56,2.6249589961359936
57,0.5700000000000001,2.6247731066212525
58,0.58,2.6253911619123382
59,0.59,2.625730033027185
60,0.6,2.626067210713499
61,0.61,2.625577204889458
62,0.62,2.6249281406618388
63,0.63,2.6254958187119923
64,0.64,2.625569295769804
65,0.65,2.625946887570258
66,0.66,2.626171132547716
67,0.67,2.6254707267682242
68,0.68,2.625412505625435
69,0.6900000000000001,2.625377739662341
70,0.7000000000000001,2.6254099958960655
71,0.71,2.625551509401912
72,0.72,2.6256409675871617
73,0.73,2.625333362719319
74,0.74,2.624923812020847
75,0.75,2.6244692106727325
76,0.76,2.623791840485407
77,0.77,2.6245771851462196
78,0.78,2.625087962710486
79,0.79,2.624765871848702
80,0.8,2.625294798501894
81,0.81,2.625364568545037
82,0.8200000000000001,2.6244761444558984
83,0.8300000000000001,2.623063013273537
84,0.84,2.6230795498869224
85,0.85,2.6237941161640563
86,0.86,2.6234469965454252
87,0.87,2.623246883988736
88,0.88,2.6229560888844077
89,0.89,2.622603459041239
90,0.9,2.6218854904589173
91,0.91,2.621904190400426
92,0.92,2.622540381286498
93,0.93,2.622674386495813
94,0.9400000000000001,2.623097641029326
95,0.9500000000000001,2.6232101112999753
96,0.96,2.6231472973516237
97,0.97,2.6225922513679993
98,0.98,2.622271585043135
99,0.99,2.6222762114581166
100,1.0,2.6214523421712963
101,1.01,2.621349559567345
102,1.02,2.6213422739458174
103,1.03,2.6212743166060317
104,1.04,2.6214073262582205
105,1.05,2.621148935787552
106,1.06,2.620676400014885
107,1.07,2.620002950203001
108,1.08,2.619772445331661
109,1.09,2.6191958605917884
110,1.1,2.619560043139864
111,1.11,2.620135776789932
112,1.12,2.6201384527264815
