,time,volt
0,0.0,2.496497706410394
1,0.01,2.498692640431273
2,0.02,2.498537021839156
3,0.03,2.497851503871198
4,0.04,2.4986909513050537
5,0.05,2.4991311061601085
6,0.06,2.4988546637444937
7,0.07,2.4984736491857826
8,0.08,2.4977398263545036
9,0.09,2.4978409256441023
10,0.1,2.4981271137395034
11,0.11,2.498513567217382
12,0.12,2.498279163519862
13,0.13,2.4982001658845903
14,0.14,2.4988091281273
15,0.15,2.498745202562814
16,0.16,2.4989645280459545
17,0.17,2.498698785395292
18,0.18,2.4987790999545054
19,0.19,2.498780984611209
20,0.2,2.4985497107155865
21,0.21,2.4987971936103084
22,0.22,2.4986936079029434
23,0.23,2.499288019956821
24,0.24,2.498956933322798
25,0.25,2.4982955286026076
26,0.26,2.4988583095437638
27,0.27,2.498915637319236
28,0.28,2.4985888729036185
29,0.29,2.4987614513818386
30,0.3,2.4988633503460127
31,0.31,2.499275896471651
32,0.32,2.4993341004974683
33,0.33,2.4992729457210805
34,0.34,2.4996490882974554
35,0.35000000000000003,2.49903677228829
36,0.36,2.499944596345345
37,0.37,2.4996699832871117
38,0.38,2.499598336473173
39,0.39,2.500696758590409
40,0.4,2.499125476125723
41,0.41000000000000003,2.501073267569785
42,0.42,2.4995078005669957
43,0.43,2.500221036515571
44,0.44,2.501178791033329
45,0.45,2.498381572413425
46,0.46,2.5038285518670773
47,0.47000000000000003,2.4941436352626023
48,0.48,2.5224052993471004
49,0.49,2.583447513683159
50,0.5,2.58877127965416
51,0.51,2.5842094146587953
52,0.52,2.5881488261513144
53,0.53,2.5888204119989604
54,0.54,2.593791751239876
55,0.55,2.591401880859428
56,0.56,2.592569794909563
57,0.5700000000000001,2.5931343640603473
58,0.58,2.593360898562779
59,0.59,2.594518201415645
60,0.6,2.5940685432481034
61,0.61,2.5936990016259514
62,0.62,2.594081267725911
63,0.63,2.5933237522820805
64,0.64,2.5865746831507272
65,0.65,2.586623749241076
66,0.66,2.5850186771224526
67,0.67,2.585874324734728
68,0.68,2.5769175110268967
69,0.6900000000000001,2.52667586332142
70,0.7000000000000001,2.4947849520848355
71,0.71,2.4957888005538797
72,0.72,2.493957736515522
73,0.73,2.4946120536840595
74,0.74,2.4926458093194466
75,0.75,2.4931589893099617
76,0.76,2.494404243287716
77,0.77,2.4930517453039545
78,0.78,2.4944224424420263
79,0.79,2.4940399806908986
80,0.8,2.4938261828413455
81,0.81,2.4934479526070334
82,0.8200000000000001,2.4935114356320187
83,0.8300000000000001,2.4945276397065914
84,0.84,2.4946857310239907
85,0.85,2.4954760049897575
86,0.86,2.495459571626191
87,0.87,2.4960402011174527
88,0.88,2.497093786764509
89,0.89,2.4962807547652974
90,0.9,2.496020200239002
91,0.91,2.496279459173114
92,0.92,2.4971441685321327
93,0.93,2.4980495674528713
94,0.9400000000000001,2.497896255279078
95,0.9500000000000001,2.4994638206465543
96,0.96,2.5013869505575994
97,0.97,2.5035604803322165
98,0.98,2.5039911047072945
99,0.99,2.5050114513018342
100,1.0,2.50892019073459
101,1.01,2.5094803988563212
102,1.02,2.508913742322047
103,1.03,2.502745662007951
104,1.04,2.5051666383913984
105,1.05,2.517262631364286
106,1.06,2.517709107883898
107,1.07,2.5195355227387526
108,1.08,2.5180057763630006
109,1.09,2.528873142044613
110,1.1,2.5548381929998687
