,time,volt
0,0.0,2.6297501912615187
1,0.01,2.6312610266853524
2,0.02,2.630783388354477
3,0.03,2.6310809273847933
4,0.04,2.627526554586025
5,0.05,2.6236244530060144
6,0.06,2.6245098270794354
7,0.07,2.6244071445640635
8,0.08,2.6235725913211123
9,0.09,2.6245229674518993
10,0.1,2.6247493936382114
11,0.11,2.6239662483752695
12,0.12,2.6247306421126706
13,0.13,2.625235927736926
14,0.14,2.625330232591284
15,0.15,2.6258855396163705
16,0.16,2.6259436018844657
17,0.17,2.6274275401529166
18,0.18,2.6284365723903664
19,0.19,2.626656093831523
20,0.2,2.6263752122033273
21,0.21,2.6265415840308726
22,0.22,2.622901448474191
23,0.23,2.6215436518903172
24,0.24,2.6211849053373735
25,0.25,2.618711108211774
26,0.26,2.619872370898011
27,0.27,2.6200360013881596
28,0.28,2.618318541650456
29,0.29,2.617999523652614
30,0.3,2.6173423077192632
31,0.31,2.617448694569594
32,0.32,2.617902701723854
33,0.33,2.6172854831739993
34,0.34,2.6162364874928032
35,0.35000000000000003,2.6170741492450103
36,0.36,2.617686780021855
37,0.37,2.617625413836283
38,0.38,2.618814648786308
39,0.39,2.6186509370640656
40,0.4,2.6200457819122116
41,0.41000000000000003,2.623201878920986
42,0.42,2.6243433357275006
43,0.43,2.624975260509532
44,0.44,2.625263903776058
45,0.45,2.625420917237453
46,0.46,2.6259994787932155
47,0.47000000000000003,2.626137824439564
48,0.48,2.6257838001404195
49,0.49,2.6258648162237117
50,0.5,2.6271932325476084
51,0.51,2.627250685169528
52,0.52,2.627205888243104
53,0.53,2.628010102854113
54,0.54,2.6230318623128563
55,0.55,2.6184952640751558
56,0.56,2.619338937119387
57,0.5700000000000001,2.619230200250947
58,0.58,2.6194756477017496
59,0.59,2.6194217389666954
60,0.6,2.618930918160878
61,0.61,2.619930934130436
62,0.62,2.6205541270247643
63,0.63,2.6202356382483725
64,0.64,2.6207061223116663
65,0.65,2.6218050810920506
66,0.66,2.6222811223112603
67,0.67,2.6228734915932344
68,0.68,2.6234943978458807
69,0.6900000000000001,2.623172408633203
70,0.7000000000000001,2.6228371912175077
71,0.71,2.623247674337534
72,0.72,2.6228492916622232
73,0.73,2.6220453743951913
74,0.74,2.6224991041686954
75,0.75,2.6232359110013403
76,0.76,2.6231209534872146
77,0.77,2.623196203925266
78,0.78,2.622516681082248
79,0.79,2.6212705283346205
80,0.8,2.6209353428256477
81,0.81,2.6202582703654427
82,0.8200000000000001,2.620281289250899
83,0.8300000000000001,2.6207975223873925
84,0.84,2.619963360764812
85,0.85,2.6194440057648616
86,0.86,2.6205178153645825
87,0.87,2.621034065856071
88,0.88,2.620092597109054
89,0.89,2.620138994767271
90,0.9,2.6215237944256375
91,0.91,2.621955760203762
92,0.92,2.6220359053204882
93,0.93,2.622669921175955
94,0.9400000000000001,2.623739815486089
95,0.9500000000000001,2.625418129123681
96,0.96,2.625676272518141
97,0.97,2.6265420531818426
98,0.98,2.628320778656643
99,0.99,2.6280027302373092
100,1.0,2.627883581615273
101,1.01,2.6289072137801797
102,1.02,2.629554136107929
103,1.03,2.629130465883274
104,1.04,2.6285992315675397
105,1.05,2.628627616542121
106,1.06,2.628901589047522
107,1.07,2.6290413066016542
108,1.08,2.6281349859906054
109,1.09,2.6272299153190484
110,1.1,2.627635155664642
111,1.11,2.6278044383788104
112,1.12,2.627307726191336
113,1.1300000000000001,2.628011352234482
114,1.1400000000000001,2.628143793529601
115,1.1500000000000001,2.6280439596210656
116,1.16,2.629345050099165
117,1.17,2.629726312866098
118,1.18,2.629293303256115
119,1.19,2.6293079815342497
120,1.2,2.629112785571593
121,1.21,2.628524758857347
122,1.22,2.629179254732429
123,1.23,2.630207705383107
124,1.24,2.6296801089405286
125,1.25,2.6288077671355414
126,1.26,2.6283345237047078
127,1.27,2.6287824672809053
128,1.28,2.627445955759703
129,1.29,2.625620294762721
130,1.3,2.6260888147609327
131,1.31,2.6251660509742485
132,1.32,2.6256744380279016
133,1.33,2.6255887145600276
134,1.34,2.623373143367473
135,1.35,2.6236966710768037
136,1.36,2.6235683813532615
137,1.37,2.6229404556091143
138,1.3800000000000001,2.623161035769499
139,1.3900000000000001,2.6233817119681047
140,1.4000000000000001,2.6232540463562106
141,1.41,2.6231504965432073
142,1.42,2.6234394030290638
143,1.43,2.6224230587049435
144,1.44,2.622569282142033
145,1.45,2.623187052852617
146,1.46,2.6225422769907216
147,1.47,2.6240971516291673
148,1.48,2.6257397874552026
149,1.49,2.6261382348059152
150,1.5,2.626645757857731
151,1.51,2.6278715442215184
152,1.52,2.629588071157146
153,1.53,2.6304209218770156
154,1.54,2.630470600481231
155,1.55,2.6302977829371637
156,1.56,2.629220130530364
157,1.57,2.627626157438349
158,1.58,2.6274518589219835
159,1.59,2.626353420735899
160,1.6,2.6259205059222817
161,1.61,2.6265048193244205
162,1.62,2.6262334455238827
163,1.6300000000000001,2.627511815612823
164,1.6400000000000001,2.626851023760915
165,1.6500000000000001,2.626013005942236
166,1.6600000000000001,2.6266789546539857
167,1.67,2.625970845623956
168,1.68,2.6279335641340493
169,1.69,2.6290786165228046
170,1.7,2.6287800328572155
171,1.71,2.6309430025950387
172,1.72,2.6315025593272257
