,time,volt
0,0.0,2.5050203271426703
1,0.01,2.5065478656298716
2,0.02,2.5035926207567734
3,0.03,2.5053125488192394
4,0.04,2.5064402054693216
5,0.05,2.505901002328917
6,0.06,2.505475372160527
7,0.07,2.505333713058134
8,0.08,2.5059180412026327
9,0.09,2.5051245111673377
10,0.1,2.503042726355475
11,0.11,2.504063165995919
12,0.12,2.5061870694306907
13,0.13,2.5044034828802815
14,0.14,2.5045811689830946
15,0.15,2.504165483293787
16,0.16,2.5051068940059875
17,0.17,2.5066563629904337
18,0.18,2.5027193704534305
19,0.19,2.5055206754057293
20,0.2,2.503576497542068
21,0.21,2.4993916959655653
22,0.22,2.502914807536294
23,0.23,2.4988668900626987
24,0.24,2.5004345095531946
25,0.25,2.504778868504533
26,0.26,2.503115056860463
27,0.27,2.506913377576349
28,0.28,2.5087939128918464
29,0.29,2.5093460156663543
30,0.3,2.510573009131244
31,0.31,2.5108534858793043
32,0.32,2.5103785553913
33,0.33,2.5104990780404988
34,0.34,2.5122926848488563
35,0.35000000000000003,2.5128712612622013
36,0.36,2.5133323096162306
37,0.37,2.511250256588093
38,0.38,2.512650006499788
39,0.39,2.5141563364808492
40,0.4,2.5138125599026417
41,0.41000000000000003,2.515910595562408
42,0.42,2.5151904350935927
43,0.43,2.515166710394342
44,0.44,2.5164373121868033
45,0.45,2.516717105817503
46,0.46,2.5144021298866224
47,0.47000000000000003,2.5158585432002463
48,0.48,2.517330461184277
49,0.49,2.512549284019094
50,0.5,2.5141332469961157
51,0.51,2.5139874032062974
52,0.52,2.5115110831823833
53,0.53,2.5142009297272807
54,0.54,2.513363337546727
55,0.55,2.5163567874831365
56,0.56,2.518416779723374
57,0.5700000000000001,2.513669752193662
58,0.58,2.5150582720728774
59,0.59,2.5173659978074236
60,0.6,2.513328608530554
61,0.61,2.51365143817687
62,0.62,2.5149804545835304
63,0.63,2.5077563686435465
64,0.64,2.5062101005019533
65,0.65,2.506661643906983
66,0.66,2.506204061083444
67,0.67,2.508672282307463
68,0.68,2.5037553056017456
69,0.6900000000000001,2.5059663706845026
70,0.7000000000000001,2.508361435744022
71,0.71,2.5073943943920654
72,0.72,2.511090756448233
73,0.73,2.507548573735692
74,0.74,2.5084450988325218
75,0.75,2.508004883608544
76,0.76,2.506777355135905
77,0.77,2.507904846468679
78,0.78,2.5029416253744645
79,0.79,2.509422284245063
80,0.8,2.513894137932746
81,0.81,2.51389320146751
82,0.8200000000000001,2.5198615030395546
83,0.8300000000000001,2.516519685860482
84,0.84,2.5164301926923267
85,0.85,2.519561293366394
86,0.86,2.51849399637641
87,0.87,2.5215189235859468
88,0.88,2.520339769859946
89,0.89,2.5197067356050655
90,0.9,2.5218685290970906
91,0.91,2.5194502984895717
92,0.92,2.5212337219070315
93,0.93,2.5215640824097676
94,0.9400000000000001,2.51856999316107
95,0.9500000000000001,2.5210319301552144
96,0.96,2.5205341859766293
97,0.97,2.521451130931023
98,0.98,2.5221771601605734
99,0.99,2.5195804273853684
100,1.0,2.5213996434932877
101,1.01,2.5204675363872755
102,1.02,2.521399318815496
103,1.03,2.521612369123601
104,1.04,2.520169966773069
105,1.05,2.5225289211345787
106,1.06,2.5209990889159974
107,1.07,2.5226935206822207
108,1.08,2.52256512060348
109,1.09,2.5197588412167975
110,1.1,2.522436233888906
111,1.11,2.5218633197949996
112,1.12,2.5228534044734827
113,1.1300000000000001,2.522998612180753
114,1.1400000000000001,2.520674419940848
115,1.1500000000000001,2.523563127168074
116,1.16,2.5203041444247067
117,1.17,2.5143258799522994
118,1.18,2.515604422920764
119,1.19,2.516691641901568
120,1.2,2.5174608093873316
121,1.21,2.5171728782400193
122,1.22,2.5159722877820574
123,1.23,2.5168640903093897
124,1.24,2.516315389452538
125,1.25,2.5158797168151548
126,1.26,2.516974496575463
