,time,volt
0,0.0,2.518715436035939
1,0.01,2.5169062685100463
2,0.02,2.517754402860665
3,0.03,2.5184207833498093
4,0.04,2.5184918560602507
5,0.05,2.519652273639429
6,0.06,2.52069957659291
7,0.07,2.5205662481330515
8,0.08,2.5202031048833637
9,0.09,2.5213500855639794
10,0.1,2.5219449313980844
11,0.11,2.521633298620545
12,0.12,2.523076297261054
13,0.13,2.5237444187378313
14,0.14,2.525205194042881
15,0.15,2.5280273225106002
16,0.16,2.5315631202285
17,0.17,2.5355898862261084
18,0.18,2.5371427174620726
19,0.19,2.537744844959067
20,0.2,2.537182756037379
21,0.21,2.53794796835651
22,0.22,2.539500354170341
23,0.23,2.5391500680147168
24,0.24,2.5404714975879177
25,0.25,2.539899875184758
26,0.26,2.541129105721783
27,0.27,2.5442133157942233
28,0.28,2.5394774288056023
29,0.29,2.53472507066112
30,0.3,2.5294564745500248
31,0.31,2.5240817540791465
32,0.32,2.525056770256626
33,0.33,2.5255417547571324
34,0.34,2.5266633163124315
35,0.35000000000000003,2.5280819134349612
36,0.36,2.527237509859209
37,0.37,2.528110244386787
38,0.38,2.5293865832176854
39,0.39,2.528999312881842
40,0.4,2.5287228177432355
41,0.41000000000000003,2.5252979868432015
42,0.42,2.520962254739257
43,0.43,2.518902703527282
44,0.44,2.5130516400549148
45,0.45,2.509374961110424
46,0.46,2.5103208248924833
47,0.47000000000000003,2.5105188134763106
48,0.48,2.5122961884246555
49,0.49,2.514105373211216
50,0.5,2.5151666846061524
51,0.51,2.5159605826356364
52,0.52,2.5162280173502376
53,0.53,2.5170527846095565
54,0.54,2.517546545639491
55,0.55,2.5170120093097177
56,0.56,2.5166707742656422
57,0.5700000000000001,2.51817383976492
58,0.58,2.519493898883392
59,0.59,2.5206102174632994
60,0.6,2.521384625384082
61,0.61,2.521186157772613
62,0.62,2.521705771526301
63,0.63,2.521718649918556
64,0.64,2.523274340936973
65,0.65,2.5239877946169775
66,0.66,2.526205515962386
67,0.67,2.5341434186452787
68,0.68,2.536649751856222
69,0.6900000000000001,2.5353745431864736
70,0.7000000000000001,2.535810037448849
71,0.71,2.5346599531710363
72,0.72,2.5346209677827622
73,0.73,2.5348685426792286
74,0.74,2.5354798752677885
75,0.75,2.536425347733192
76,0.76,2.535475275722456
77,0.77,2.5356223859560503
78,0.78,2.5364290945356713
79,0.79,2.5364098281097314
80,0.8,2.5361885141880114
81,0.81,2.5364089161199965
82,0.8200000000000001,2.536883768274391
83,0.8300000000000001,2.5367332260450066
