,time,volt
0,0.0,2.508269246076267
1,0.01,2.5393782892961294
2,0.02,2.5022882181902846
3,0.03,2.4813510829714502
4,0.04,2.4836902372394665
5,0.05,2.5052633729934968
6,0.06,2.524062197021828
7,0.07,2.4973415948783404
8,0.08,2.488699804346774
9,0.09,2.488402217090782
10,0.1,2.4806174890389525
11,0.11,2.5032123888684272
12,0.12,2.51965329084106
13,0.13,2.5160725410201232
14,0.14,2.5003997122207604
15,0.15,2.4865065687067993
16,0.16,2.488173420164857
17,0.17,2.5035074130216226
18,0.18,2.5282678912962275
19,0.19,2.5286640197102654
20,0.2,2.525253202997796
21,0.21,2.5340029417223375
22,0.22,2.537652156514882
23,0.23,2.5312954301207697
24,0.24,2.495770277931113
25,0.25,2.4775635112325958
26,0.26,2.511328515969409
27,0.27,2.5028660918807994
28,0.28,2.4746921112884275
29,0.29,2.506961674788014
30,0.3,2.5044270911575004
31,0.31,2.4784929027436293
32,0.32,2.485168694034428
33,0.33,2.483209097541722
34,0.34,2.484119391143701
35,0.35000000000000003,2.4847131500833544
36,0.36,2.485486479965167
37,0.37,2.4847901461157935
38,0.38,2.488606537575099
39,0.39,2.515906935914558
40,0.4,2.5236275932471326
41,0.41000000000000003,2.524698617328869
42,0.42,2.547089695153353
43,0.43,2.558881327250205
44,0.44,2.5595308603277767
45,0.45,2.5592171416776157
46,0.46,2.560959584581099
47,0.47000000000000003,2.558802988037924
48,0.48,2.5612440772700045
49,0.49,2.559769847423117
50,0.5,2.5209325988306808
51,0.51,2.489840200732836
52,0.52,2.48765454021062
53,0.53,2.4927675893869674
54,0.54,2.4960306206015637
55,0.55,2.489062368974531
56,0.56,2.489438412757257
57,0.5700000000000001,2.4885872528718442
58,0.58,2.483135924315056
59,0.59,2.484724236674779
60,0.6,2.4836698140518356
61,0.61,2.484375663593463
62,0.62,2.485461727602489
63,0.63,2.4830755769566273
64,0.64,2.4859707141789626
65,0.65,2.4840070016410647
66,0.66,2.4843566343304744
67,0.67,2.4843937922136283
68,0.68,2.4812169644223463
69,0.6900000000000001,2.4912618544325955
70,0.7000000000000001,2.4849865024764246
71,0.71,2.489654258005302
72,0.72,2.4964661653308435
73,0.73,2.4834837873620033
74,0.74,2.5077109075513992
75,0.75,2.5101769686345325
76,0.76,2.4875081357353652
77,0.77,2.489010167471335
78,0.78,2.4872701646906776
79,0.79,2.4886816472318594
80,0.8,2.4935648925356397
81,0.81,2.499734871111104
82,0.8200000000000001,2.5042726732906857
83,0.8300000000000001,2.501598389627364
84,0.84,2.4964082390595927
85,0.85,2.490708597199172
86,0.86,2.492573226143192
87,0.87,2.4934264555212122
88,0.88,2.487322616010025
89,0.89,2.487810212449673
90,0.9,2.4968491170783444
91,0.91,2.5222581144204628
92,0.92,2.528769960559184
93,0.93,2.506413667477946
94,0.9400000000000001,2.5093716558104857
95,0.9500000000000001,2.5008087523834313
96,0.96,2.5070644712829697
97,0.97,2.5262412447986127
98,0.98,2.496270127742628
99,0.99,2.486580227205624
100,1.0,2.4940792336281574
101,1.01,2.4911879615899815
102,1.02,2.5088098268744017
103,1.03,2.5179346639753977
104,1.04,2.515938903285856
105,1.05,2.5191347796525085
106,1.06,2.500983165018532
107,1.07,2.4888353602908517
108,1.08,2.4965519848455435
109,1.09,2.489814058729574
110,1.1,2.4926092278761125
111,1.11,2.494042261582715
112,1.12,2.4832723814019015
113,1.1300000000000001,2.4855322321414994
114,1.1400000000000001,2.485059134996883
115,1.1500000000000001,2.4843930646558867
116,1.16,2.4860643717380784
117,1.17,2.4852476579013487
118,1.18,2.4853914138145754
119,1.19,2.485815037738595
120,1.2,2.4852153196001585
121,1.21,2.485195654901652
122,1.22,2.4859235082938858
123,1.23,2.4851163949739528
124,1.24,2.485886035798492
125,1.25,2.487741990166018
126,1.26,2.4913829210574945
127,1.27,2.480206984463986
128,1.28,2.487861098875006
129,1.29,2.5135925099667684
130,1.3,2.492711671746387
131,1.31,2.478848445126275
132,1.32,2.4870702041441284
133,1.33,2.482862057342062
134,1.34,2.48282096990435
135,1.35,2.4863904400292194
136,1.36,2.4860435974988735
137,1.37,2.49451564424683
138,1.3800000000000001,2.493958813525005
139,1.3900000000000001,2.47921761998458
140,1.4000000000000001,2.4876264058642916
141,1.41,2.4798881043173546
142,1.42,2.5197471878785533
143,1.43,2.557933704639793
144,1.44,2.505150487576561
145,1.45,2.5220209597506433
146,1.46,2.5128571532818498
147,1.47,2.501357507680374
148,1.48,2.5430083624758244
149,1.49,2.4948772482584904
150,1.5,2.4867618677542054
151,1.51,2.4981897667777213
152,1.52,2.494707357072685
153,1.53,2.5070709070040302
154,1.54,2.493972253012417
155,1.55,2.5036008888834074
156,1.56,2.507726888616133
157,1.57,2.507772545611289
158,1.58,2.50593842200901
159,1.59,2.486538906551985
160,1.6,2.486198404142903
161,1.61,2.487273454747207
162,1.62,2.4842000804199014
163,1.6300000000000001,2.4852733019305413
164,1.6400000000000001,2.4847073219619196
165,1.6500000000000001,2.485282378227439
166,1.6600000000000001,2.484569475811736
167,1.67,2.485232347048536
168,1.68,2.4851830410507008
169,1.69,2.4830161122756595
170,1.7,2.4849230801188975
171,1.71,2.4859991200377776
172,1.72,2.484489019493898
173,1.73,2.4851201562505105
174,1.74,2.483734620118422
175,1.75,2.48407141568557
176,1.76,2.484884069349965
177,1.77,2.484848722304621
178,1.78,2.485357631117845
179,1.79,2.4840294359242807
180,1.8,2.4866590418934784
181,1.81,2.482384772942672
182,1.82,2.48551506198272
183,1.83,2.4853013370345516
184,1.84,2.484478931453243
185,1.85,2.518704783516038
186,1.86,2.5077090452975
187,1.87,2.478961391106139
188,1.8800000000000001,2.489282732042954
189,1.8900000000000001,2.481258453462157
190,1.9000000000000001,2.4899505452359216
191,1.9100000000000001,2.499025817699623
192,1.92,2.486168632830929
193,1.93,2.4843102815440496
194,1.94,2.4842047870252855
195,1.95,2.4869234140308194
196,1.96,2.4807191732593896
197,1.97,2.494851137675453
198,1.98,2.501713823187493
199,1.99,2.48789666047424
200,2.0,2.4868768673479407
201,2.0100000000000002,2.4823299230497633
202,2.02,2.510582528294648
203,2.0300000000000002,2.506339069098562
204,2.04,2.4840788200213084
205,2.05,2.508558606099248
206,2.06,2.5098834229986506
207,2.07,2.524034367806259
208,2.08,2.542599307818018
209,2.09,2.53117684114243
210,2.1,2.5414434980542517
211,2.11,2.528482658792272
212,2.12,2.4871053614097915
213,2.13,2.4848300827917558
214,2.14,2.4856336744641996
215,2.15,2.485741322026515
216,2.16,2.48737241203008
217,2.17,2.4822392140743865
218,2.18,2.508572932054877
219,2.19,2.5059063704775704
220,2.2,2.4835663154418155
221,2.21,2.4884058889645337
222,2.22,2.485161292596902
223,2.23,2.4854328692985623
224,2.24,2.486002485306166
225,2.25,2.4841616483395788
226,2.2600000000000002,2.4868013797756485
227,2.27,2.4858533721965115
228,2.2800000000000002,2.4868536405248025
229,2.29,2.4859351739043967
230,2.3000000000000003,2.4858713686871385
231,2.31,2.4866378606191697
232,2.32,2.485186081889053
233,2.33,2.4872253327294698
234,2.34,2.4852677975782287
235,2.35,2.4866693711592873
236,2.36,2.4880995893911457
237,2.37,2.4909506270603052
238,2.38,2.510458153314109
239,2.39,2.501534166910695
240,2.4,2.480957012604358
241,2.41,2.4862571341102986
242,2.42,2.4843769573426333
243,2.43,2.484154265872234
244,2.44,2.4851727827277985
245,2.45,2.4836804318919152
246,2.46,2.4861020650030117
247,2.47,2.481953764748764
248,2.48,2.4847567935685233
249,2.49,2.483500759192532
250,2.5,2.4837151366475516
251,2.5100000000000002,2.4862001814462302
252,2.52,2.4828604923689306
253,2.5300000000000002,2.504730587423912
254,2.54,2.5282358214134297
