,time,volt
0,0.0,2.5049550350969714
1,0.01,2.5047818814653606
2,0.02,2.5051047385931713
3,0.03,2.5066988850237304
4,0.04,2.5065776902503694
5,0.05,2.507148609496301
6,0.06,2.5089304527652057
7,0.07,2.5083981439138343
8,0.08,2.5081961325423476
9,0.09,2.508513169164646
10,0.1,2.5072834399312636
11,0.11,2.5071985553601097
12,0.12,2.5069181667259537
13,0.13,2.5049820895060906
14,0.14,2.5046556126791346
15,0.15,2.5046224597730498
16,0.16,2.5056795145645374
17,0.17,2.508522684581805
18,0.18,2.5109873039052815
19,0.19,2.5120028763055475
20,0.2,2.5106771502603076
21,0.21,2.5112152756042305
22,0.22,2.511199177060021
23,0.23,2.509221144479839
24,0.24,2.510783993630258
25,0.25,2.5105150028967453
26,0.26,2.5094194636846443
27,0.27,2.511415463564777
28,0.28,2.5119172556017637
29,0.29,2.5127458933130997
30,0.3,2.512992265479153
31,0.31,2.5129445236006034
32,0.32,2.513764762943811
33,0.33,2.5127149284903068
34,0.34,2.512394934361652
35,0.35000000000000003,2.5125489092247606
36,0.36,2.512411849252463
37,0.37,2.512745948274138
38,0.38,2.5124673809388587
39,0.39,2.512030605300191
40,0.4,2.5120871567770555
41,0.41000000000000003,2.511634190943018
42,0.42,2.5099137688266726
43,0.43,2.510672042729144
44,0.44,2.5090777693709714
45,0.45,2.505887525740316
46,0.46,2.506220815338948
47,0.47000000000000003,2.5045670929165906
48,0.48,2.5060160799458293
49,0.49,2.503083478683028
50,0.5,2.4940656566780084
51,0.51,2.4932677237333785
52,0.52,2.4945052124627134
53,0.53,2.495219615055662
54,0.54,2.5009572180147006
55,0.55,2.5054445401647683
56,0.56,2.504829859069817
57,0.5700000000000001,2.504196324669119
58,0.58,2.5042449654764467
59,0.59,2.504959211279701
60,0.6,2.5047499850655077
61,0.61,2.5054265096006882
62,0.62,2.5070629148207177
63,0.63,2.505250704565169
64,0.64,2.5059770335383345
65,0.65,2.505785774318893
66,0.66,2.5017581128228468
67,0.67,2.4993436646867133
68,0.68,2.4994263990207126
69,0.6900000000000001,2.5042070077402077
70,0.7000000000000001,2.5075503950680282
71,0.71,2.5082221373246556
72,0.72,2.5095277773871647
73,0.73,2.5090238991801446
74,0.74,2.50856190416205
75,0.75,2.5094200519543963
76,0.76,2.5098751167187037
77,0.77,2.5099989411052905
78,0.78,2.509936004994843
79,0.79,2.5103708693033826
80,0.8,2.512590690712126
81,0.81,2.51386866279916
82,0.8200000000000001,2.5141561031556043
83,0.8300000000000001,2.514162781057754
84,0.84,2.5141157191628247
85,0.85,2.5146715849595664
86,0.86,2.5145063394409655
87,0.87,2.5143723788339845
88,0.88,2.513371586041271
89,0.89,2.5122986313008115
90,0.9,2.512540690077339
91,0.91,2.5115371344948185
92,0.92,2.509287931612074
93,0.93,2.5084779578535588
94,0.9400000000000001,2.510578079521847
95,0.9500000000000001,2.511369298910441
96,0.96,2.5086774488196504
97,0.97,2.5085046527331625
98,0.98,2.506261484952871
99,0.99,2.4984719183231263
100,1.0,2.495241114039364
101,1.01,2.4933150879345596
102,1.02,2.490450359764635
103,1.03,2.4936292062348855
104,1.04,2.498435284357919
105,1.05,2.4989872401297766
106,1.06,2.4984226584895097
107,1.07,2.4997586234818345
108,1.08,2.5007341399984857
109,1.09,2.5023152831567637
110,1.1,2.5028975026840126
111,1.11,2.503454602156301
112,1.12,2.5059437323610965
113,1.1300000000000001,2.504612338305094
114,1.1400000000000001,2.504409494052844
115,1.1500000000000001,2.5051158307281667
116,1.16,2.502270891193953
117,1.17,2.499518052250851
118,1.18,2.497296098731901
119,1.19,2.5000239237639734
120,1.2,2.5047926811719465
121,1.21,2.505791627453026
122,1.22,2.5071912824709375
123,1.23,2.507272343086254
124,1.24,2.5063365100839254
125,1.25,2.508113776244545
126,1.26,2.5085451479646945
127,1.27,2.5082032497493065
128,1.28,2.508615550844834
129,1.29,2.5092916816590853
130,1.3,2.5112647831165447
131,1.31,2.5129479942012454
132,1.32,2.5141577037095306
133,1.33,2.5143815540924317
134,1.34,2.5144895368883127
135,1.35,2.514617514028395
136,1.36,2.51416216847994
137,1.37,2.5141802400686335
138,1.3800000000000001,2.514211564631309
139,1.3900000000000001,2.5139397031705846
140,1.4000000000000001,2.5132029241866487
141,1.41,2.5129474614915335
142,1.42,2.51069522645983
143,1.43,2.508019066686953
144,1.44,2.507083794782651
145,1.45,2.5072151470026425
146,1.46,2.509913866344841
147,1.47,2.5091758537741438
148,1.48,2.507801415646323
149,1.49,2.5090426815693943
150,1.5,2.5068501186993193
151,1.51,2.5043183683551993
152,1.52,2.502306199833989
153,1.53,2.4982494756111606
154,1.54,2.4947340628159265
155,1.55,2.4925699566752715
156,1.56,2.4885639698673327
157,1.57,2.487374181480441
158,1.58,2.4922087952255962
159,1.59,2.495959490635958
160,1.6,2.4984462283550513
161,1.61,2.5005534221806767
162,1.62,2.5013480914226127
163,1.6300000000000001,2.5019641331996487
164,1.6400000000000001,2.5011996677991153
165,1.6500000000000001,2.500723215570969
166,1.6600000000000001,2.502080189856681
167,1.67,2.500966604487328
168,1.68,2.4943896480970627
169,1.69,2.4895689850552714
170,1.7,2.4958485773622
171,1.71,2.50415391322678
172,1.72,2.505468478513338
173,1.73,2.505892065185865
174,1.74,2.5052508653512104
175,1.75,2.5053141610079313
176,1.76,2.5077551590084153
177,1.77,2.5071752295729106
178,1.78,2.5068620952114204
179,1.79,2.5068562216003993
180,1.8,2.5072101824191484
181,1.81,2.5094565192558695
182,1.82,2.5090496829138713
183,1.83,2.50951778162775
184,1.84,2.51006667341836
185,1.85,2.5097323788200927
186,1.86,2.510447053602628
187,1.87,2.510118905872047
188,1.8800000000000001,2.5102161722337177
189,1.8900000000000001,2.50935653687066
190,1.9000000000000001,2.50822837939439
191,1.9100000000000001,2.5061299510391684
192,1.92,2.503787616674751
193,1.93,2.5032477967101956
194,1.94,2.5027425070405136
195,1.95,2.5043589332344625
196,1.96,2.502916556983829
197,1.97,2.501013583994191
198,1.98,2.503494218311124
199,1.99,2.5037662520266757
200,2.0,2.5030019026648476
201,2.0100000000000002,2.501728224941879
202,2.02,2.4999859219251506
203,2.0300000000000002,2.4986014432271366
204,2.04,2.497697837877962
205,2.05,2.4977533532747245
206,2.06,2.4988937291309177
207,2.07,2.5015135651383638
208,2.08,2.5029909991190142
209,2.09,2.5040342350037967
210,2.1,2.5046828739740103
211,2.11,2.5049963605658596
212,2.12,2.504105170281445
213,2.13,2.501512072837824
214,2.14,2.5012733496344226
215,2.15,2.5012237907350645
216,2.16,2.5000146051167964
217,2.17,2.4988179146518874
218,2.18,2.499468169710137
219,2.19,2.5030767647363126
220,2.2,2.5059901592813296
221,2.21,2.506662813629602
222,2.22,2.507056835343511
223,2.23,2.5089071884813428
224,2.24,2.5096183125796747
225,2.25,2.5091751352953584
226,2.2600000000000002,2.5069429387444306
227,2.27,2.5069137522477507
228,2.2800000000000002,2.511591871190626
229,2.29,2.5122231747614987
230,2.3000000000000003,2.513289108009841
231,2.31,2.5152007601526134
232,2.32,2.513948529517368
233,2.33,2.513937980349411
234,2.34,2.5138702080992053
235,2.35,2.5148953955936904
236,2.36,2.5157255129998095
237,2.37,2.5154578588427197
238,2.38,2.515735593940228
239,2.39,2.5147687313772953
240,2.4,2.5145785151076696
241,2.41,2.5131221331806257
242,2.42,2.5095737454304077
243,2.43,2.5082471940928834
244,2.44,2.5058715428279044
245,2.45,2.504694281039715
246,2.46,2.5064384102986437
247,2.47,2.5054910667040797
248,2.48,2.505271818312626
249,2.49,2.505498471443794
250,2.5,2.5042266684377723
251,2.5100000000000002,2.5037665738307604
252,2.52,2.5034837099315905
253,2.5300000000000002,2.504062960091227
254,2.54,2.5036840212541476
255,2.5500000000000003,2.5026383064470017
256,2.56,2.5018964809048314
257,2.57,2.501680091900582
258,2.58,2.5032416371080735
259,2.59,2.5040062969432704
260,2.6,2.504082320851495
261,2.61,2.504155263607526
262,2.62,2.5038501745139508
263,2.63,2.504601054289841
264,2.64,2.506376711215199
265,2.65,2.507827491773724
266,2.66,2.507202914262627
267,2.67,2.5061185591662087
268,2.68,2.5041669320751043
269,2.69,2.499706779919037
270,2.7,2.4990488253772343
271,2.71,2.5022871128716617
272,2.72,2.50443633502694
273,2.73,2.5058968125039085
274,2.74,2.506698582431895
275,2.75,2.5061155191427247
276,2.7600000000000002,2.5060230015300773
277,2.77,2.5071795534095274
278,2.7800000000000002,2.508613741930189
279,2.79,2.509715918103624
280,2.8000000000000003,2.509220853010362
281,2.81,2.5098426194874084
282,2.82,2.5112425114143804
283,2.83,2.5113770381489577
284,2.84,2.51242951366758
285,2.85,2.5132530540746245
286,2.86,2.513967804593797
287,2.87,2.5143018678539435
288,2.88,2.514518498508639
289,2.89,2.5147709084198313
290,2.9,2.5141467996308307
291,2.91,2.514674307601652
292,2.92,2.514553024098821
293,2.93,2.513492724426773
294,2.94,2.5141118414599917
295,2.95,2.513616709656532
296,2.96,2.511979419372731
297,2.97,2.5107526469440926
298,2.98,2.507454568357396
299,2.99,2.504875659346688
300,3.0,2.5045466495807367
301,3.0100000000000002,2.504423379124597
302,3.02,2.5055038870059567
303,3.0300000000000002,2.5051516881775773
304,3.04,2.5030114485719843
305,3.0500000000000003,2.5026438615722024
306,3.06,2.502004535016926
307,3.0700000000000003,2.5021196054280734
308,3.08,2.50300842953181
309,3.09,2.503419322989819
310,3.1,2.5051882386391555
311,3.11,2.5036714745207687
312,3.12,2.5033320590023433
313,3.13,2.506092565262681
314,3.14,2.506190457668619
315,3.15,2.506527766902413
316,3.16,2.5068155592841643
317,3.17,2.507307756098078
318,3.18,2.5068165402973457
319,3.19,2.506160969799728
320,3.2,2.5047708682384147
321,3.21,2.4989329940587295
322,3.22,2.497608527416868
323,3.23,2.5014783826883393
324,3.24,2.5038502705728285
325,3.25,2.5049362120975176
326,3.2600000000000002,2.5064847346294217
327,3.27,2.5066812522288195
328,3.2800000000000002,2.505888856694548
329,3.29,2.5072121662321085
330,3.3000000000000003,2.507381339283876
331,3.31,2.508083231859852
332,3.3200000000000003,2.509174604287802
333,3.33,2.509457167929711
334,3.34,2.5114743406069326
335,3.35,2.5117782373299327
336,3.36,2.511584286636363
337,3.37,2.512819648250435
