,time,volt
0,0.0,2.5312344401121716
1,0.01,2.530279243650054
2,0.02,2.530807262728888
3,0.03,2.5304066979185778
4,0.04,2.5304464418749473
5,0.05,2.5297840770259428
6,0.06,2.5296652614062425
7,0.07,2.529933582767832
8,0.08,2.529733421173651
9,0.09,2.529934472764443
10,0.1,2.5303228658444157
11,0.11,2.5310245118056076
12,0.12,2.5303834511082997
13,0.13,2.5308459203137637
14,0.14,2.52802953746521
15,0.15,2.5375638769335405
16,0.16,2.56434503227456
17,0.17,2.575972648642386
18,0.18,2.5804172404151364
19,0.19,2.5841693059715616
20,0.2,2.584512434046602
21,0.21,2.5857312960241203
22,0.22,2.5827412758431967
23,0.23,2.584917304764117
24,0.24,2.5822791633059077
25,0.25,2.583572567267409
26,0.26,2.5720024457242916
27,0.27,2.532722988073788
28,0.28,2.5230038493369396
29,0.29,2.5278135111345095
30,0.3,2.5246406235787857
31,0.31,2.5271055968585925
32,0.32,2.526254991379023
33,0.33,2.527284903471639
34,0.34,2.527931828483866
35,0.35000000000000003,2.5276936256712794
36,0.36,2.5287983997267336
37,0.37,2.5281694053868016
38,0.38,2.5281042269701177
39,0.39,2.5284778044656515
40,0.4,2.529282278576841
41,0.41000000000000003,2.528558321193801
42,0.42,2.528212525791507
43,0.43,2.528625579773503
44,0.44,2.5280347247803183
45,0.45,2.5287425035615616
46,0.46,2.5289380435565656
47,0.47000000000000003,2.52879413826219
48,0.48,2.5287713953121806
49,0.49,2.5284351762154573
50,0.5,2.529108848762549
51,0.51,2.528685215747485
52,0.52,2.5286655544233354
53,0.53,2.5291506618152453
54,0.54,2.529030613897173
55,0.55,2.5293116273963068
56,0.56,2.528813590983875
57,0.5700000000000001,2.529379936691822
58,0.58,2.5288027349417956
59,0.59,2.5292693676895013
60,0.6,2.530047802171319
61,0.61,2.528306989602621
62,0.62,2.5300326164228495
63,0.63,2.527711979384193
64,0.64,2.5338498466264103
65,0.65,2.548280934278726
66,0.66,2.5478745736606796
67,0.67,2.5468778684292595
68,0.68,2.548680771371992
69,0.6900000000000001,2.546435970409478
70,0.7000000000000001,2.5426245225088575
71,0.71,2.540099770551317
72,0.72,2.5392852575511475
73,0.73,2.5363909447627853
74,0.74,2.535463118166453
75,0.75,2.534178242570819
76,0.76,2.533074134089234
77,0.77,2.533698075670092
78,0.78,2.5318843198488628
79,0.79,2.5303544066415578
80,0.8,2.5306188350477345
81,0.81,2.5317816568463085
82,0.8200000000000001,2.5318983733086733
83,0.8300000000000001,2.531871382950435
84,0.84,2.530643951961079
85,0.85,2.5260502120061528
86,0.86,2.5238791031738486
87,0.87,2.5240303016096135
88,0.88,2.5234628755227964
89,0.89,2.5235183201460454
90,0.9,2.5237385019363736
91,0.91,2.5235713717460584
92,0.92,2.5234919930325885
93,0.93,2.523518165009012
94,0.9400000000000001,2.524183722508305
95,0.9500000000000001,2.5244910828450084
96,0.96,2.5239946033165483
97,0.97,2.5241398305325684
98,0.98,2.5259680470838806
99,0.99,2.5313771010262465
100,1.0,2.5338536374776055
101,1.01,2.5347320249207232
102,1.02,2.542823977790119
103,1.03,2.5499099850576585
104,1.04,2.5529629616864553
105,1.05,2.556593634451101
106,1.06,2.563065572725799
107,1.07,2.570117422988573
108,1.08,2.5721723186158134
109,1.09,2.572231613844219
110,1.1,2.573377858718429
111,1.11,2.574049631903569
112,1.12,2.5733374154026882
113,1.1300000000000001,2.573610890308314
114,1.1400000000000001,2.573712434592758
115,1.1500000000000001,2.5728407142242866
116,1.16,2.57313785553159
117,1.17,2.573353305333727
118,1.18,2.5729727966821585
119,1.19,2.57258688319667
120,1.2,2.570978072873753
121,1.21,2.5661146098871632
122,1.22,2.5644876554915648
123,1.23,2.5678574209690823
124,1.24,2.57032583563331
125,1.25,2.573716774741553
126,1.26,2.5769401920168167
