,time,volt
0,0.0,2.617426830232768
1,0.01,2.613797019461682
2,0.02,2.614935230838658
3,0.03,2.61466507812417
4,0.04,2.6148120002940605
5,0.05,2.615663376108161
6,0.06,2.615696419498099
7,0.07,2.6148182115313334
8,0.08,2.6145508404014524
9,0.09,2.6150371859324624
10,0.1,2.615408128702686
11,0.11,2.615522841100039
12,0.12,2.614799205481946
13,0.13,2.6150385062638946
14,0.14,2.6151785228767377
15,0.15,2.6144638448950372
16,0.16,2.6122929982871774
17,0.17,2.6107765351046113
18,0.18,2.6119490391987226
19,0.19,2.6114603342817038
20,0.2,2.6112862116032978
21,0.21,2.6125183208928147
22,0.22,2.6120224412933544
23,0.23,2.611879585681626
24,0.24,2.6124895650310953
25,0.25,2.61220142301455
26,0.26,2.6125295897085334
27,0.27,2.613344356858938
28,0.28,2.6132678054777023
29,0.29,2.6131721070622707
30,0.3,2.6130164302386594
31,0.31,2.6133241625111
32,0.32,2.6133402926247484
33,0.33,2.6126261445497665
34,0.34,2.613316256883175
35,0.35000000000000003,2.613052007667537
36,0.36,2.6120833833309076
37,0.37,2.6129945960177148
38,0.38,2.612707109309939
39,0.39,2.612404060645439
40,0.4,2.6126690057679194
41,0.41000000000000003,2.6114815286699535
42,0.42,2.61143174187684
43,0.43,2.611412372935412
44,0.44,2.6105517139090413
45,0.45,2.610438145873305
46,0.46,2.6100570317144953
47,0.47000000000000003,2.6096616951896072
48,0.48,2.609380920336059
49,0.49,2.608816734764941
50,0.5,2.6079474051724585
51,0.51,2.60748422774128
52,0.52,2.6067462360713165
53,0.53,2.6060249775294118
54,0.54,2.6067914972582567
55,0.55,2.6063717843093706
56,0.56,2.606707850411753
57,0.5700000000000001,2.607142478405938
58,0.58,2.6063992198529613
59,0.59,2.6074687274311863
60,0.6,2.6072619685395604
61,0.61,2.6072780023087976
62,0.62,2.6082883558482832
63,0.63,2.6081383121443134
64,0.64,2.608994646404011
65,0.65,2.610173264487385
66,0.66,2.6103950802762292
67,0.67,2.6103979985372385
68,0.68,2.611056617364793
69,0.6900000000000001,2.6117929111211398
70,0.7000000000000001,2.611582277607493
71,0.71,2.611707389846586
72,0.72,2.6126266839127648
73,0.73,2.6127899693919803
74,0.74,2.612550023180108
75,0.75,2.612896920081244
76,0.76,2.6129496641645846
77,0.77,2.61258130490202
78,0.78,2.6122535011066446
79,0.79,2.612448542145284
80,0.8,2.6128739319650367
81,0.81,2.6128688738832704
82,0.8200000000000001,2.612690162675076
83,0.8300000000000001,2.612624326029483
84,0.84,2.6125467674673475
85,0.85,2.612016136043223
86,0.86,2.6122200355277747
87,0.87,2.6109047544560697
88,0.88,2.6093454825478757
89,0.89,2.610879332763928
90,0.9,2.6106131010909372
91,0.91,2.6113046464211926
92,0.92,2.611067244121055
93,0.93,2.6054104650175915
94,0.9400000000000001,2.6032982050825066
95,0.9500000000000001,2.605344555649893
96,0.96,2.6083513201473805
97,0.97,2.6106700565696075
98,0.98,2.6104841398968603
99,0.99,2.6102837347072296
100,1.0,2.6108197235038166
101,1.01,2.611642599503323
102,1.02,2.612184655931059
103,1.03,2.6122157430603803
104,1.04,2.6119341478955427
