,time,volt
0,0.0,2.6122880784439433
1,0.01,2.6101102610527027
2,0.02,2.611062919343739
3,0.03,2.6109133812300582
4,0.04,2.610717230432688
5,0.05,2.6105743851709544
6,0.06,2.6106263220410306
7,0.07,2.611359418488409
8,0.08,2.6112916138219644
9,0.09,2.6108580051997388
10,0.1,2.6111415196563366
11,0.11,2.6113396963287
12,0.12,2.611196007434819
13,0.13,2.6103327641008103
14,0.14,2.6094256124533133
15,0.15,2.610056280304028
16,0.16,2.611025994360117
17,0.17,2.6118428476498274
18,0.18,2.6101183411646236
19,0.19,2.6078077583203445
20,0.2,2.6093515223593857
21,0.21,2.610265568082342
22,0.22,2.610516873332452
23,0.23,2.6115434068693952
24,0.24,2.611291085912597
25,0.25,2.61156730764538
26,0.26,2.611560904162699
27,0.27,2.611980880206343
28,0.28,2.612773623240736
29,0.29,2.6123841645372186
30,0.3,2.6133021267133985
31,0.31,2.6134614063255346
32,0.32,2.6137074391931345
33,0.33,2.6152214712792854
34,0.34,2.6153999334303517
35,0.35000000000000003,2.6161521673562538
36,0.36,2.6167934424585124
37,0.37,2.616568762786244
38,0.38,2.6165953837055693
39,0.39,2.6158521626346243
40,0.4,2.615448463273719
41,0.41000000000000003,2.615755989459578
42,0.42,2.6140097486888823
43,0.43,2.6130670776913854
44,0.44,2.614096294309868
45,0.45,2.6141100044154317
46,0.46,2.6142546063177927
47,0.47000000000000003,2.614117729960644
48,0.48,2.614101291747535
49,0.49,2.6136706876363767
50,0.5,2.613008709833432
51,0.51,2.6141512270279548
52,0.52,2.6136546553171405
53,0.53,2.612778608866089
54,0.54,2.611627843775347
55,0.55,2.6104683611097217
56,0.56,2.6132332679701302
57,0.5700000000000001,2.6153566491185676
58,0.58,2.6154257253105437
59,0.59,2.6154372308062985
60,0.6,2.615642399144828
61,0.61,2.6154061256830947
62,0.62,2.6156037484764636
63,0.63,2.6162390317751294
64,0.64,2.6154150912238037
65,0.65,2.6156374268109115
66,0.66,2.6153076345714954
67,0.67,2.615137498680939
68,0.68,2.6148673447388826
69,0.6900000000000001,2.613733266748878
70,0.7000000000000001,2.6153615299468798
71,0.71,2.6126752629977736
72,0.72,2.611512989987524
73,0.73,2.6154495740887658
74,0.74,2.6150194376409592
75,0.75,2.6154892841444743
76,0.76,2.616103546097059
77,0.77,2.6157073757258913
78,0.78,2.6170657571487568
79,0.79,2.6167440418094357
80,0.8,2.616351582226319
81,0.81,2.616859644590416
82,0.8200000000000001,2.6170556791010267
83,0.8300000000000001,2.616536594143051
84,0.84,2.616037421966931
85,0.85,2.6165718020205353
86,0.86,2.6160948891095552
87,0.87,2.6161622918819725
88,0.88,2.6165335568161976
89,0.89,2.615143424306889
90,0.9,2.61565156426661
91,0.91,2.615420087715939
92,0.92,2.6145541230137455
93,0.93,2.6162494637655827
94,0.9400000000000001,2.6160333830382205
95,0.9500000000000001,2.6151262778481006
96,0.96,2.6157107754065385
97,0.97,2.6166331058177366
98,0.98,2.615587047678633
99,0.99,2.613149096888938
100,1.0,2.614484005464676
101,1.01,2.616318109596451
102,1.02,2.6161577276435097
103,1.03,2.6157124420866347
104,1.04,2.6156491581490364
105,1.05,2.615954986611553
106,1.06,2.615566988238481
107,1.07,2.6141913700394968
108,1.08,2.612716482576824
109,1.09,2.61371028780312
110,1.1,2.613677368891005
111,1.11,2.6135095380810176
112,1.12,2.614587546831786
113,1.1300000000000001,2.6130959915395358
114,1.1400000000000001,2.61304940027917
115,1.1500000000000001,2.61300620079699
116,1.16,2.6118512230539217
117,1.17,2.612473119986609
118,1.18,2.611942541114333
119,1.19,2.611331927684043
120,1.2,2.611200384777885
121,1.21,2.611406531355768
122,1.22,2.6119746971688618
123,1.23,2.6115936279956027
124,1.24,2.6118449045227465
125,1.25,2.611944402321776
126,1.26,2.612697541395408
127,1.27,2.6149249066020084
128,1.28,2.614974063512526
129,1.29,2.6160521999720845
130,1.3,2.6172208698698394
131,1.31,2.613498567971366
132,1.32,2.613329827221811
133,1.33,2.616119521150131
134,1.34,2.615468779145058
135,1.35,2.615277386261114
136,1.36,2.615703363661698
137,1.37,2.6158645066186605
138,1.3800000000000001,2.615570294581071
139,1.3900000000000001,2.6151905211094437
140,1.4000000000000001,2.6159289636502763
141,1.41,2.6165868716469487
142,1.42,2.616054803188317
143,1.43,2.615687310607883
144,1.44,2.6165726549502786
145,1.45,2.6160540035347974
146,1.46,2.616100645747198
147,1.47,2.6165302651864972
148,1.48,2.6141375495323147
149,1.49,2.614099071880831
150,1.5,2.6156020572912744
151,1.51,2.6159958800654577
152,1.52,2.6165591192423614
153,1.53,2.6157960683129993
154,1.54,2.615651046854081
155,1.55,2.614856381596974
156,1.56,2.6140770735051135
157,1.57,2.614918061274387
158,1.58,2.6147462190246795
159,1.59,2.615120907281152
160,1.6,2.615952561175582
161,1.61,2.6162363482645183
162,1.62,2.6163201317420803
163,1.6300000000000001,2.615839229862925
164,1.6400000000000001,2.615777264419722
165,1.6500000000000001,2.61595401386052
166,1.6600000000000001,2.615820557918566
167,1.67,2.615903212871704
168,1.68,2.616061042584753
169,1.69,2.6161770054444426
170,1.7,2.6158074054597598
171,1.71,2.6158490838594672
172,1.72,2.616310938862095
173,1.73,2.6156930174451576
174,1.74,2.616128306229215
175,1.75,2.6159109938853553
176,1.76,2.6137532077575663
177,1.77,2.6135682130189717
178,1.78,2.6147250963503
179,1.79,2.616288862896187
180,1.8,2.6155511064052104
181,1.81,2.613321481825049
182,1.82,2.614452857093181
183,1.83,2.6153152550468883
184,1.84,2.6151056681603797
