,time,volt
0,0.0,2.6124405473567416
1,0.01,2.616743624281768
2,0.02,2.617532649597257
3,0.03,2.619729048792444
4,0.04,2.620283583736699
5,0.05,2.6207284200767984
6,0.06,2.616017344212663
7,0.07,2.6109727587318226
8,0.08,2.6119562772414584
9,0.09,2.611992623007463
10,0.1,2.611966139683499
11,0.11,2.611121810542017
12,0.12,2.6111945406995494
13,0.13,2.61265031078659
14,0.14,2.6110198344545776
15,0.15,2.610416675881457
16,0.16,2.6104306055678586
17,0.17,2.607633258557883
18,0.18,2.6052384900335652
19,0.19,2.6048107267542835
20,0.2,2.6046217910797616
21,0.21,2.604873905390098
22,0.22,2.602578036758151
23,0.23,2.5954551099548167
24,0.24,2.5927913463877115
25,0.25,2.5925423712311892
26,0.26,2.591261485078947
27,0.27,2.595837086450018
28,0.28,2.5986909503863633
29,0.29,2.597128136244403
30,0.3,2.598480914570274
31,0.31,2.6009073450328835
32,0.32,2.6006670797071068
33,0.33,2.600830575877774
34,0.34,2.601485747533097
35,0.35000000000000003,2.600907916848333
36,0.36,2.6043116140158147
37,0.37,2.6039247948052853
38,0.38,2.6025907305236355
39,0.39,2.6057109970052172
40,0.4,2.5988532849289965
41,0.41000000000000003,2.598372529622262
42,0.42,2.6093227531201104
43,0.43,2.6126037068796575
44,0.44,2.6159151330211188
45,0.45,2.6208577581407546
46,0.46,2.623390822083804
47,0.47000000000000003,2.6246696779770353
48,0.48,2.6214170380881145
49,0.49,2.618888200701607
50,0.5,2.6187140959132065
51,0.51,2.6179598246915603
52,0.52,2.617278904806335
53,0.53,2.6164351555519567
54,0.54,2.6158301714662695
55,0.55,2.6154328409337957
56,0.56,2.6158119485487847
57,0.5700000000000001,2.616532093483427
58,0.58,2.6166159271449847
59,0.59,2.6126296792229784
60,0.6,2.6054978977285663
61,0.61,2.6042093225768825
62,0.62,2.604289681610162
63,0.63,2.603186857699083
64,0.64,2.6071205450443036
65,0.65,2.610596967419695
66,0.66,2.6105617767798535
67,0.67,2.608897914552404
68,0.68,2.6096592410594184
69,0.6900000000000001,2.6117333780407512
70,0.7000000000000001,2.609840830057644
71,0.71,2.607814275541713
72,0.72,2.607316695087724
73,0.73,2.607194157538276
74,0.74,2.606873242671463
75,0.75,2.6074961445969587
76,0.76,2.607351735633996
77,0.77,2.604044417981588
78,0.78,2.602520134318387
79,0.79,2.6035512985675413
80,0.8,2.6064131825957695
81,0.81,2.6091746709134744
82,0.8200000000000001,2.6121768090637114
83,0.8300000000000001,2.6168441509647975
84,0.84,2.6173494259643624
85,0.85,2.6165304821105195
86,0.86,2.6180959626991
87,0.87,2.6185652849841126
88,0.88,2.6200528193448998
89,0.89,2.6168917521262993
90,0.9,2.6078867922710915
91,0.91,2.609011209026762
92,0.92,2.616012634446634
93,0.93,2.619047965690665
94,0.9400000000000001,2.6199292190584487
95,0.9500000000000001,2.620632204621988
96,0.96,2.6217142153066946
97,0.97,2.619779506741795
98,0.98,2.620033596349059
99,0.99,2.6208690321478505
100,1.0,2.617396853200602
101,1.01,2.6187162754030147
102,1.02,2.62253114417664
103,1.03,2.622782458900299
104,1.04,2.624053724501353
105,1.05,2.625533335373881
106,1.06,2.625837000690395
107,1.07,2.6264334501606044
108,1.08,2.626190079787991
109,1.09,2.6264381654667615
110,1.1,2.627169785845972
111,1.11,2.626324803939982
112,1.12,2.625866664215948
113,1.1300000000000001,2.6258996906585383
114,1.1400000000000001,2.626330994285031
115,1.1500000000000001,2.626783736647298
116,1.16,2.6248591291164267
117,1.17,2.623873886878343
